% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.081478229e+03 +2.081478229e+03 +2.174418229e+03 +2.174418229e+03 -2.0508e+00 -2.4463e+00 -3.5935e+00 +2.4601e+00 +1.8920e+00 -2.3150e+00 +3.1414e+00 -5.1800e-01 -4.8583e+00 -3.8700e+00
3 +7.938257397e+02 +7.938257397e+02 +8.867657397e+02 +8.867657397e+02 -3.4197e+00 +3.0388e+00 +3.5527e+00 +1.1578e+00 +4.5525e+00 +3.0395e+00 -4.2041e+00 +3.9010e+00 +3.6919e+00 -9.2442e-01
9 +3.335137388e+02 +3.335137388e+02 +4.264537388e+02 +4.264537388e+02 +1.6362e+00 -2.7925e+00 -4.6527e+00 +4.9879e+00 -1.9942e+00 +3.5457e+00 -3.8425e+00 -4.8850e+00 -2.1351e+00 +1.4725e+00
13 +2.482167051e+02 +2.482167051e+02 +3.411567051e+02 +3.411567051e+02 -4.3870e-01 -1.1177e+00 -1.5691e+00 +1.3839e+00 +7.1406e-01 +2.6333e+00 -1.8757e+00 -2.9462e+00 -1.2509e+00 -2.1265e-01
66 +1.345679622e+02 +1.345679622e+02 +2.275079622e+02 +2.275079622e+02 -7.2034e-01 +2.9269e+00 +3.8662e+00 +4.4389e+00 -7.4992e-01 +2.9497e+00 -2.6305e+00 -4.7501e+00 +4.2079e+00 -2.1185e+00
470 +8.913596354e+01 +8.913596354e+01 +1.820759635e+02 +1.820759635e+02 +4.0555e-01 -1.4221e+00 -4.1629e-01 +1.7785e+00 +3.3488e+00 +4.3477e+00 +2.9952e+00 -4.0965e+00 -1.6369e+00 -1.3426e+00
1698 +2.942907373e+01 +2.942907373e+01 +1.223690737e+02 +1.223690737e+02 +1.9018e+00 +2.4862e+00 -4.7380e-01 +4.3180e+00 +3.1155e+00 +1.1273e+00 +6.5867e-01 -5.5724e-01 +2.2806e+00 +2.1991e+00
5185 +2.260819480e+01 +2.260819480e+01 +1.155481948e+02 +1.155481948e+02 -4.7658e-01 -2.5439e+00 -4.8275e-01 +4.0308e+00 +2.6547e+00 +4.0729e+00 +1.1336e+00 -2.1586e+00 +2.9496e+00 +2.8201e+00
6592 +1.277706877e+01 +1.277706877e+01 +1.057170688e+02 +1.057170688e+02 +8.2532e-01 -5.9037e-01 -5.3813e-01 +4.3721e+00 +2.5912e+00 +1.8607e+00 +8.9202e-01 -1.2128e+00 +2.5382e+00 +5.1983e-01
7095 +9.243461252e+00 +9.243461252e+00 +1.021834613e+02 +1.021834613e+02 +1.1278e+00 +1.5667e-01 -3.6532e-01 +3.1373e+00 +3.2297e+00 +3.2608e+00 +1.8117e+00 -3.0773e+00 +1.8570e+00 +1.6411e+00
8894 +5.753019164e+00 +5.753019164e+00 +9.869301916e+01 +9.869301916e+01 +7.8670e-01 -7.9306e-01 -1.1169e+00 +4.0036e+00 +1.8898e+00 +4.0725e+00 +1.2520e+00 -3.1033e+00 +1.7817e+00 +1.0348e+00
12213 +2.901396920e+00 +2.901396920e+00 +9.584139692e+01 +9.584139692e+01 +4.4096e-01 +3.8106e-02 -3.6439e-01 +3.8291e+00 +2.7403e+00 +3.2608e+00 +1.7274e+00 -2.4158e+00 +2.7141e+00 +1.6840e+00
14706 +2.411100253e+00 +2.411100253e+00 +9.535110025e+01 +9.535110025e+01 +4.4096e-01 +3.8106e-02 -3.7702e-01 +3.6303e+00 +2.7403e+00 +3.3079e+00 +1.8459e+00 -2.4158e+00 +2.7141e+00 +1.7024e+00
19855 +1.482786434e+00 +1.482786434e+00 +9.442278643e+01 +9.442278643e+01 +5.2348e-01 +3.8106e-02 -3.7702e-01 +3.5836e+00 +2.7403e+00 +3.3347e+00 +1.8459e+00 -1.9563e+00 +2.6039e+00 +1.6683e+00
29764 +9.856515291e-01 +9.856515291e-01 +9.392565153e+01 +9.392565153e+01 +2.4050e-01 +3.8106e-02 -1.4944e-01 +3.4721e+00 +2.7100e+00 +3.4827e+00 +1.6945e+00 -2.4158e+00 +2.8271e+00 +1.6741e+00
