% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.297720623e+03 +2.297720623e+03 +2.390660623e+03 +2.390660623e+03 +9.1526e-01 +3.4022e+00 +1.4452e+00 +2.3412e+00 -2.9576e+00 -3.7794e+00 -1.8956e+00 -3.1217e+00 -6.9901e-01 +4.2257e+00
3 +1.494396423e+03 +1.494396423e+03 +1.587336423e+03 +1.587336423e+03 +1.2005e+00 -3.7050e-01 -1.7023e+00 -3.2644e+00 -4.0300e-01 -2.2765e+00 -3.4445e+00 +4.8411e+00 +3.7944e+00 -2.2018e+00
4 +6.509674887e+02 +6.509674887e+02 +7.439074887e+02 +7.439074887e+02 +6.0764e-01 -2.6635e+00 -4.0029e+00 +2.5223e+00 +2.2563e+00 -3.2311e+00 -4.0157e+00 -1.3012e+00 +1.8187e+00 -4.6692e+00
7 +6.010099276e+02 +6.010099276e+02 +6.939499276e+02 +6.939499276e+02 +2.8192e+00 +1.8540e-01 +2.8775e+00 +3.1886e+00 -3.6916e+00 +3.8461e+00 -1.2613e+00 -1.0995e+00 -4.2093e+00 -4.3556e+00
9 +2.303278288e+02 +2.303278288e+02 +3.232678288e+02 +3.232678288e+02 +2.1410e+00 -4.3806e+00 -3.2276e+00 +9.3813e-01 +4.8484e+00 +3.4278e+00 +2.8516e+00 +1.7032e+00 +3.0266e+00 -9.3908e-01
236 +1.250916662e+02 +1.250916662e+02 +2.180316662e+02 +2.180316662e+02 +3.8655e+00 +1.6316e+00 +3.0539e-02 +2.1118e+00 +3.1602e+00 -5.3297e-01 +2.8665e+00 +2.8675e-01 +1.1367e+00 -2.3735e+00
697 +9.577766966e+01 +9.577766966e+01 +1.887176697e+02 +1.887176697e+02 -1.6825e+00 -1.2986e+00 +3.1152e+00 +4.3618e+00 -3.2767e-01 +4.5164e+00 -2.0914e+00 -1.5632e-01 +1.8311e+00 +1.9149e+00
1199 +4.323172763e+01 +4.323172763e+01 +1.361717276e+02 +1.361717276e+02 -2.2343e+00 +1.7738e+00 +4.7197e+00 +4.7295e+00 -1.2408e+00 +4.2795e+00 -1.5342e+00 -1.9207e+00 +4.3055e+00 +5.9300e-01
1748 +3.483113083e+01 +3.483113083e+01 +1.277711308e+02 +1.277711308e+02 +5.2365e-02 +8.6402e-01 +1.6734e+00 +3.3995e+00 +3.3041e+00 +1.5466e+00 +1.4289e+00 +1.4593e+00 +3.0847e+00 +1.5231e+00
2410 +2.369066789e+01 +2.369066789e+01 +1.166306679e+02 +1.166306679e+02 -1.5717e+00 +1.0102e-01 +1.1378e+00 +4.7295e+00 -5.5047e-01 +4.5048e+00 -1.0595e+00 -1.9207e+00 +4.3055e+00 +5.9300e-01
3081 +1.428273257e+01 +1.428273257e+01 +1.072227326e+02 +1.072227326e+02 -1.4121e+00 +1.0102e-01 +1.1378e+00 +4.7295e+00 -5.5047e-01 +4.2578e+00 -1.0595e+00 -2.0003e+00 +4.3055e+00 +5.9057e-01
4544 +7.650644319e+00 +7.650644319e+00 +1.005906443e+02 +1.005906443e+02 -6.6730e-01 +3.1157e-01 +1.5410e+00 +4.2696e+00 +1.5754e+00 +3.8558e+00 +8.2167e-01 -1.8638e+00 +3.2041e+00 +1.7598e+00
5226 +5.482792946e+00 +5.482792946e+00 +9.842279295e+01 +9.842279295e+01 -1.7566e-01 -2.4321e-01 +1.0747e+00 +3.7531e+00 +2.5214e+00 +3.4717e+00 +1.0638e+00 -2.2782e+00 +2.3748e+00 +1.6902e+00
7402 +3.852129487e+00 +3.852129487e+00 +9.679212949e+01 +9.679212949e+01 -3.7711e-01 -1.2473e-01 +2.1269e-01 +3.7531e+00 +2.4056e+00 +3.5344e+00 +1.0754e+00 -1.8555e+00 +3.1478e+00 +1.7339e+00
8080 +2.283429207e+00 +2.283429207e+00 +9.522342921e+01 +9.522342921e+01 -6.6730e-01 +3.1162e-01 +6.2718e-01 +4.0225e+00 +1.6305e+00 +3.8527e+00 +6.5462e-01 -2.6571e+00 +3.1924e+00 +1.8816e+00
9157 +1.525897875e+00 +1.525897875e+00 +9.446589788e+01 +9.446589788e+01 -2.7136e-01 +3.1332e-01 +6.8913e-01 +3.6636e+00 +2.4406e+00 +3.0268e+00 +1.0757e+00 -1.8249e+00 +3.2039e+00 +1.6717e+00
28250 +9.992068216e-01 +9.992068216e-01 +9.393920682e+01 +9.393920682e+01 -2.9750e-02 +3.5677e-01 +4.0312e-01 +3.7526e+00 +2.4408e+00 +3.2925e+00 +1.1173e+00 -1.9027e+00 +3.1905e+00 +1.7911e+00
