% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.765776902e+02 +3.765776902e+02 +4.695176902e+02 +4.695176902e+02 +4.5774e+00 +2.1314e+00 +9.0341e-01 +2.2414e+00 +3.2507e+00 +3.3849e+00 +9.4526e-01 -6.3332e-01 -1.4726e+00 -2.8463e+00
187 +2.303085762e+02 +2.303085762e+02 +3.232485762e+02 +3.232485762e+02 -3.7323e+00 -4.1259e+00 -6.0678e-02 +2.3653e+00 +1.0843e+00 +3.3103e+00 +4.0411e-01 -3.1919e+00 +2.7401e+00 -2.5857e+00
329 +1.448471223e+02 +1.448471223e+02 +2.377871223e+02 +2.377871223e+02 -3.2563e+00 +1.9921e+00 +1.7290e+00 -1.1649e+00 +4.9499e+00 +4.8529e+00 +2.6941e+00 -2.2302e+00 +4.0463e+00 +1.8650e+00
863 +9.137644339e+01 +9.137644339e+01 +1.843164434e+02 +1.843164434e+02 +4.1037e+00 -8.2686e-01 -3.5692e+00 +4.4387e+00 +2.4235e+00 +2.2794e+00 +2.4411e+00 -3.2433e+00 -3.2209e+00 +1.7109e+00
1761 +5.467731024e+01 +5.467731024e+01 +1.476173102e+02 +1.476173102e+02 -6.3938e-01 +1.5720e+00 +7.7766e-01 +3.2582e+00 +1.9023e+00 +1.6645e+00 -6.4665e-01 -5.4626e-01 +3.4005e+00 -1.8224e+00
2158 +3.878346719e+01 +3.878346719e+01 +1.317234672e+02 +1.317234672e+02 -1.7840e+00 -3.0416e+00 +1.5774e+00 +4.7062e+00 +1.3554e+00 +4.2731e+00 -5.5695e-01 -1.1036e+00 +2.4151e+00 +2.1553e+00
3425 +2.077276449e+01 +2.077276449e+01 +1.137127645e+02 +1.137127645e+02 -6.2603e-01 +1.4830e+00 +6.2330e-01 +3.3275e+00 +1.2622e+00 +4.3889e+00 +8.1441e-01 -3.1365e+00 +3.6228e+00 +3.0957e-01
4395 +7.097911418e+00 +7.097911418e+00 +1.000379114e+02 +1.000379114e+02 -6.2603e-01 +1.4830e+00 +6.5681e-01 +3.6848e+00 +1.2455e+00 +4.3889e+00 +8.1441e-01 -3.1365e+00 +3.7047e+00 +1.8803e+00
5229 +4.507305316e+00 +4.507305316e+00 +9.744730532e+01 +9.744730532e+01 -6.2603e-01 +1.1500e+00 +6.2367e-01 +3.3642e+00 +1.2647e+00 +4.3889e+00 +1.4652e+00 -3.1365e+00 +3.7295e+00 +1.8803e+00
5807 +3.808365613e+00 +3.808365613e+00 +9.674836561e+01 +9.674836561e+01 -6.2603e-01 +6.1800e-01 +6.5681e-01 +3.6848e+00 +1.2466e+00 +4.3172e+00 +8.1441e-01 -3.1365e+00 +3.7345e+00 +1.9737e+00
5981 +2.396654855e+00 +2.396654855e+00 +9.533665486e+01 +9.533665486e+01 -6.2603e-01 +6.3847e-01 +4.4507e-01 +3.6967e+00 +1.0875e+00 +4.3889e+00 +8.1441e-01 -3.1075e+00 +3.7318e+00 +1.8803e+00
6754 +1.538296642e+00 +1.538296642e+00 +9.447829664e+01 +9.447829664e+01 -8.5848e-01 +4.6765e-01 +6.5681e-01 +3.6007e+00 +1.2455e+00 +4.3889e+00 +1.1554e+00 -3.1365e+00 +3.7591e+00 +1.8803e+00
9834 +9.785804181e-01 +9.785804181e-01 +9.391858042e+01 +9.391858042e+01 -8.5447e-01 +3.7691e-01 +5.8437e-01 +3.5352e+00 +1.3383e+00 +4.5096e+00 +1.1523e+00 -3.1365e+00 +3.7564e+00 +1.8803e+00
