% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.168761979e+02 +7.168761979e+02 +8.098161979e+02 +8.098161979e+02 +2.3794e+00 +1.4917e+00 +2.5297e+00 +3.0598e+00 +2.4083e+00 +4.8857e+00 +8.9174e-01 +4.3452e+00 -1.3980e+00 -1.2332e-01
4 +3.896146820e+02 +3.896146820e+02 +4.825546820e+02 +4.825546820e+02 +6.8813e-01 -4.0605e+00 -4.6469e+00 +2.3191e+00 +1.8288e-01 +3.8940e+00 +4.0347e+00 -2.0289e+00 +2.1276e+00 +1.7571e+00
49 +2.492722264e+02 +2.492722264e+02 +3.422122264e+02 +3.422122264e+02 -5.0331e-01 -8.9618e-01 -1.5380e+00 +3.8328e+00 +2.9224e+00 +8.8844e-01 -4.8730e+00 +1.8656e+00 +1.7768e+00 +1.3586e+00
230 +1.261720680e+02 +1.261720680e+02 +2.191120680e+02 +2.191120680e+02 -1.5636e+00 -2.1231e+00 +3.4844e+00 +2.7859e+00 +4.8023e+00 +2.5811e+00 +3.0509e+00 -2.8074e+00 +3.7838e+00 +1.3450e+00
1028 +7.789680743e+01 +7.789680743e+01 +1.708368074e+02 +1.708368074e+02 -1.4093e-01 -2.1231e+00 -1.9341e+00 +1.7129e+00 +4.8023e+00 +2.5811e+00 +2.5298e+00 -2.7816e+00 +3.7838e+00 +3.3056e-01
1528 +4.954229790e+01 +4.954229790e+01 +1.424822979e+02 +1.424822979e+02 -5.0744e-01 -1.2679e+00 +1.1696e+00 +3.9218e+00 +3.6183e+00 +3.4553e+00 +3.0290e+00 -2.4233e+00 +1.2334e+00 +1.1082e+00
2096 +3.857763278e+01 +3.857763278e+01 +1.315176328e+02 +1.315176328e+02 +3.1602e+00 +3.0435e+00 -9.3825e-01 +2.8265e+00 +3.7251e+00 +1.9112e+00 +3.1968e+00 -1.7829e+00 +4.3716e+00 +3.4757e+00
2674 +1.865067649e+01 +1.865067649e+01 +1.115906765e+02 +1.115906765e+02 +9.3226e-02 -1.2058e+00 +1.1696e+00 +3.9316e+00 +3.6183e+00 +2.0994e+00 +1.2127e+00 -7.9968e-01 +1.1052e+00 +1.3468e+00
3007 +1.566062512e+01 +1.566062512e+01 +1.086006251e+02 +1.086006251e+02 -5.0744e-01 -1.2679e+00 +1.0597e+00 +3.9409e+00 +2.6965e+00 +3.4553e+00 +1.3207e+00 -2.4233e+00 +1.2334e+00 +1.0162e+00
3130 +8.580820232e+00 +8.580820232e+00 +1.015208202e+02 +1.015208202e+02 +1.3695e+00 +4.5465e-01 +1.4169e-01 +2.9888e+00 +3.8699e+00 +3.4627e+00 +2.9847e+00 -2.9909e+00 +1.5908e+00 +1.8520e+00
6260 +5.590105813e+00 +5.590105813e+00 +9.853010581e+01 +9.853010581e+01 +1.3263e+00 +4.1532e-01 -9.8536e-01 +2.7558e+00 +3.5289e+00 +3.5839e+00 +2.9475e+00 -2.5772e+00 +2.3638e+00 +1.7632e+00
7607 +3.835433698e+00 +3.835433698e+00 +9.677543370e+01 +9.677543370e+01 +9.4405e-01 +3.9494e-01 -7.6545e-01 +2.6081e+00 +3.4968e+00 +3.7057e+00 +2.9325e+00 -2.6226e+00 +2.8451e+00 +1.8557e+00
10537 +2.384869074e+00 +2.384869074e+00 +9.532486907e+01 +9.532486907e+01 +9.4405e-01 +3.9494e-01 -1.0622e+00 +2.6304e+00 +3.4898e+00 +3.6011e+00 +2.9720e+00 -2.5781e+00 +2.9373e+00 +1.7723e+00
