gen	min      	avg      	max      	std        
0  	436.141  	621.468  	690.127  	45.7289    
1  	394.789  	514.686  	575.009  	39.7315    
2  	346.341  	437.77   	474.463  	25.3247    
3  	297.404  	384.233  	416.458  	23.0898    
4  	271.801  	334.752  	365.169  	19.9765    
5  	218.036  	295.188  	319.585  	16.3687    
6  	211.067  	262.013  	285.541  	16.4339    
7  	178.266  	229.173  	251.724  	15.1042    
8  	139.025  	201.161  	218.237  	12.6082    
9  	125.504  	177.529  	192.432  	10.8636    
10 	116.511  	155.838  	171.255  	10.8817    
11 	103.071  	134.866  	149.318  	9.62605    
12 	90.9565  	118.854  	129.869  	7.38199    
13 	82.7518  	105.333  	115.787  	6.79659    
14 	70.2746  	93.5611  	102.288  	5.81317    
15 	64.9909  	83.1387  	91.2999  	5.63694    
16 	53.7835  	73.2942  	80.3842  	4.95306    
17 	40.5642  	64.8337  	71.2562  	4.68094    
18 	40.2287  	56.1346  	62.7567  	4.3851     
19 	32.615   	49.0915  	54.4915  	3.83215    
20 	29.7062  	42.4656  	47.4434  	3.30951    
21 	27.0195  	36.849   	40.8733  	3.00976    
22 	22.2454  	31.7899  	35.9434  	2.73448    
23 	18.1141  	27.2864  	30.5165  	2.34034    
24 	14.4955  	23.4456  	26.6766  	2.24146    
25 	11.3946  	19.7508  	22.686   	2.02196    
26 	8.93597  	16.3313  	18.8692  	1.92373    
27 	6.43054  	12.8428  	15.4945  	1.64608    
28 	5.0408   	10.2385  	12.2543  	1.40851    
29 	3.43313  	7.94174  	9.90726  	1.30814    
30 	1.20548  	6.00571  	7.70178  	1.13084    
31 	0.121611 	4.32397  	5.8996   	1.0528     
32 	-0.297292	2.69992  	4.08106  	0.949642   
33 	-2.52524 	1.1543   	2.47292  	0.84926    
34 	-3.24661 	-0.184717	0.9085   	0.741001   
35 	-3.65365 	-1.41434 	-0.389558	0.690458   
36 	-4.18647 	-2.6201  	-1.79019 	0.545268   
37 	-4.77502 	-3.53622 	-2.8975  	0.359195   
38 	-5.2445  	-4.12929 	-3.66797 	0.314379   
39 	-5.78614 	-4.61759 	-4.18647 	0.294259   
40 	-6.08862 	-5.05745 	-4.66353 	0.268291   
41 	-6.29733 	-5.46846 	-5.10339 	0.250546   
42 	-6.62549 	-5.85778 	-5.48715 	0.231324   
43 	-6.89897 	-6.20012 	-5.8866  	0.20627    
44 	-7.30573 	-6.50672 	-6.21054 	0.191096   
45 	-7.66024 	-6.78382 	-6.53655 	0.172903   
46 	-7.79185 	-7.05337 	-6.80537 	0.1835     
47 	-7.91262 	-7.38364 	-7.11701 	0.173222   
48 	-8.00564 	-7.67977 	-7.47128 	0.104619   
49 	-8.15122 	-7.82017 	-7.68582 	0.0884563  
50 	-8.20792 	-7.95125 	-7.81948 	0.0830374  
51 	-8.29983 	-8.06979 	-7.95796 	0.0704826  
52 	-8.43142 	-8.16494 	-8.0726  	0.0624297  
53 	-8.48852 	-8.2535  	-8.16075 	0.064643   
54 	-8.56725 	-8.34427 	-8.25245 	0.0626664  
55 	-8.65082 	-8.43565 	-8.34352 	0.0613601  
56 	-8.70624 	-8.5236  	-8.43812 	0.0532064  
57 	-8.7761  	-8.59772 	-8.52721 	0.0461165  
58 	-8.79404 	-8.66635 	-8.60452 	0.0430502  
59 	-8.87643 	-8.72939 	-8.66788 	0.0399993  
60 	-8.89191 	-8.78567 	-8.73344 	0.0347164  
61 	-8.94776 	-8.83731 	-8.78753 	0.0322888  
62 	-8.97877 	-8.88434 	-8.84383 	0.0265904  
63 	-9.00047 	-8.9241  	-8.88947 	0.0239876  
64 	-9.02535 	-8.9607  	-8.92971 	0.0204522  
65 	-9.04655 	-8.99419 	-8.96751 	0.0157849  
66 	-9.06251 	-9.01849 	-8.99984 	0.0121735  
67 	-9.07288 	-9.03914 	-9.0229  	0.0104435  
68 	-9.09229 	-9.05569 	-9.04272 	0.00890116 
69 	-9.10123 	-9.06923 	-9.05619 	0.00867099 
70 	-9.12436 	-9.08227 	-9.07086 	0.0081671  
71 	-9.12471 	-9.0944  	-9.08295 	0.00800448 
72 	-9.13684 	-9.10752 	-9.09504 	0.00891291 
73 	-9.14431 	-9.12283 	-9.11247 	0.00534451 
74 	-9.14863 	-9.13079 	-9.12436 	0.00504944 
75 	-9.15603 	-9.13808 	-9.13026 	0.00529481 
76 	-9.16155 	-9.14494 	-9.13734 	0.00495729 
77 	-9.16588 	-9.15214 	-9.14544 	0.00422342 
78 	-9.16989 	-9.15783 	-9.15218 	0.00363036 
79 	-9.17768 	-9.16385 	-9.15854 	0.00350767 
80 	-9.1819  	-9.16943 	-9.16486 	0.00331346 
81 	-9.18504 	-9.17494 	-9.17041 	0.0029959  
82 	-9.18876 	-9.17924 	-9.17539 	0.00242545 
83 	-9.19051 	-9.18288 	-9.17961 	0.00217862 
84 	-9.19252 	-9.18626 	-9.18343 	0.00188882 
85 	-9.19517 	-9.18898 	-9.18645 	0.00161931 
86 	-9.19676 	-9.19144 	-9.18933 	0.00134782 
87 	-9.19846 	-9.19364 	-9.1919  	0.00121486 
