% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012122810e+05 +3.012122810e+05 +3.012481810e+05 +3.012481810e+05 +5.4984e-01 +4.5518e+00 -2.3747e+00 -3.2449e+00 -4.7441e-01 -1.7784e-01 -3.9522e+00 +4.8431e+00 +3.9577e+00 +1.3959e+00
9 +1.386772317e+05 +1.386772317e+05 +1.387131317e+05 +1.387131317e+05 +3.5227e-01 -1.5727e+00 +3.0538e+00 -2.8756e+00 +2.6228e+00 -7.6068e-01 +7.0921e-01 -1.6819e+00 -1.1976e+00 +4.8865e+00
103 +7.594510824e+04 +7.594510824e+04 +7.598100824e+04 +7.598100824e+04 -2.7712e+00 +2.4259e+00 +4.1505e+00 -3.4984e+00 -3.7206e+00 -4.9273e+00 -2.9673e+00 +1.3343e+00 -3.2962e+00 +3.2624e+00
172 +3.445025965e+04 +3.445025965e+04 +3.448615965e+04 +3.448615965e+04 -3.6030e-01 -3.0572e-02 +4.8497e+00 +4.0442e+00 +3.7262e+00 -4.3859e+00 -4.9880e+00 +4.6514e+00 -3.7192e+00 +3.9753e+00
205 +2.037468112e+04 +2.037468112e+04 +2.041058112e+04 +2.041058112e+04 +1.5948e+00 +3.4938e+00 +4.4449e+00 -4.0285e+00 -3.0416e+00 -2.4727e+00 -1.8872e+00 +2.4620e+00 +4.7819e-01 +3.7374e+00
978 +6.631870032e+03 +6.631870032e+03 +6.667770032e+03 +6.667770032e+03 -4.0357e-01 +3.5175e+00 +4.4543e+00 +1.7872e-03 -9.0708e-01 +5.2248e-01 -2.7409e+00 +1.4357e+00 -1.9654e+00 +2.4728e+00
1608 +3.140004490e+02 +3.140004490e+02 +3.499004490e+02 +3.499004490e+02 +1.4312e-01 +3.9522e+00 +4.9314e+00 -2.7894e+00 +2.3050e+00 -1.1697e+00 -4.6671e+00 +3.8647e+00 -9.1054e-01 +3.8489e+00
2227 +1.803507397e+02 +1.803507397e+02 +2.162507397e+02 +2.162507397e+02 +7.9127e-01 +3.9522e+00 +4.3826e+00 -1.3980e+00 +2.3050e+00 -1.5639e+00 -4.0952e+00 -3.6523e-01 -7.1017e-01 +3.6335e+00
2311 +1.298278715e+02 +1.298278715e+02 +1.657278715e+02 +1.657278715e+02 +2.4609e+00 +1.6836e+00 +1.3319e+00 -1.3588e-01 -4.0526e+00 -1.7762e+00 -8.7670e-01 -4.3361e-01 -4.5847e+00 +4.3884e+00
3160 +6.959838649e+01 +6.959838649e+01 +1.054983865e+02 +1.054983865e+02 +9.5051e-01 +4.6967e+00 +2.7982e+00 +5.7429e-01 -1.4036e+00 -3.1565e+00 -3.3431e+00 -3.3453e+00 -3.1643e+00 +1.5531e+00
4157 +5.263567424e+01 +5.263567424e+01 +8.853567424e+01 +8.853567424e+01 +2.5341e+00 +1.0546e+00 +4.2425e+00 +2.0696e+00 +6.7427e-01 -3.2143e+00 -4.5743e+00 -1.3169e+00 -2.4887e+00 +4.8992e-02
10335 +3.937231716e+01 +3.937231716e+01 +7.527231716e+01 +7.527231716e+01 +1.3861e+00 +3.5890e+00 +3.5556e+00 +3.3059e-01 -9.8449e-01 -2.8638e+00 -2.8196e+00 -3.8154e+00 -3.9298e+00 -5.6710e-01
11617 +2.439381971e+01 +2.439381971e+01 +6.029381971e+01 +6.029381971e+01 +1.7807e+00 +3.6816e+00 +3.5370e+00 +1.9536e+00 -2.7890e-01 -2.9228e+00 -2.8331e+00 -2.2572e+00 -3.9298e+00 -1.4474e+00
15511 +1.241329658e+01 +1.241329658e+01 +4.831329658e+01 +4.831329658e+01 +1.5658e+00 +2.3580e+00 +2.7156e+00 +1.7460e+00 -1.1546e+00 -3.0852e+00 -2.8198e+00 -2.5343e+00 -3.4165e+00 -2.0248e+00
16945 +8.345153479e+00 +8.345153479e+00 +4.424515348e+01 +4.424515348e+01 +2.7331e+00 +2.3580e+00 +2.7156e+00 +2.0326e+00 -5.9815e-01 -3.0852e+00 -2.8197e+00 -2.5612e+00 -3.2188e+00 -2.0248e+00
22517 +5.845417589e+00 +5.845417589e+00 +4.174541759e+01 +4.174541759e+01 +2.7331e+00 +2.3580e+00 +2.7156e+00 +2.6065e+00 -8.8065e-01 -3.0852e+00 -2.2513e+00 -2.3925e+00 -3.2188e+00 -2.0248e+00
26214 +3.937850055e+00 +3.937850055e+00 +3.983785006e+01 +3.983785006e+01 +2.5803e+00 +1.9741e+00 +2.6089e+00 +3.1056e+00 -9.0655e-01 -2.9945e+00 -2.9444e+00 -2.3764e+00 -3.2828e+00 -1.8638e+00
32152 +2.181521790e+00 +2.181521790e+00 +3.808152179e+01 +3.808152179e+01 +2.5803e+00 +1.7422e+00 +2.5600e+00 +2.9159e+00 -9.4129e-01 -3.0436e+00 -2.5928e+00 -2.3186e+00 -3.2828e+00 -2.2294e+00
35212 +1.422321562e+00 +1.422321562e+00 +3.732232156e+01 +3.732232156e+01 +2.5689e+00 +1.7928e+00 +2.6096e+00 +3.1838e+00 -1.1267e+00 -2.9626e+00 -2.5947e+00 -2.2227e+00 -3.2461e+00 -2.4240e+00
39712 +9.288071846e-01 +9.288071846e-01 +3.682880718e+01 +3.682880718e+01 +2.6954e+00 +1.4175e+00 +2.5955e+00 +3.1296e+00 -1.4653e+00 -2.9414e+00 -2.3761e+00 -2.2668e+00 -3.3541e+00 -2.4248e+00
45675 +5.465462235e-01 +5.465462235e-01 +3.644654622e+01 +3.644654622e+01 +2.6193e+00 +1.3226e+00 +2.6147e+00 +3.1030e+00 -1.4214e+00 -3.0764e+00 -2.4262e+00 -2.2438e+00 -3.1794e+00 -2.6694e+00
48750 +2.980579753e-01 +2.980579753e-01 +3.619805798e+01 +3.619805798e+01 +2.6564e+00 +1.3226e+00 +2.5895e+00 +3.2810e+00 -1.3246e+00 -3.0688e+00 -2.5608e+00 -2.2248e+00 -3.1791e+00 -2.6694e+00
54675 +2.240693944e-01 +2.240693944e-01 +3.612406939e+01 +3.612406939e+01 +2.6764e+00 +1.2133e+00 +2.6128e+00 +3.3357e+00 -1.2816e+00 -3.1013e+00 -2.5564e+00 -2.2434e+00 -3.2560e+00 -2.6937e+00
