% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.835508168e+05 +1.835508168e+05 +1.835867168e+05 +1.835867168e+05 +2.6572e+00 +1.4568e+00 +4.1257e+00 +1.0458e+00 -2.8908e-02 -9.5990e-01 +4.4626e+00 +2.9217e+00 +1.9441e+00 +3.1543e+00
2 +6.938559712e+04 +6.938559712e+04 +6.942149712e+04 +6.942149712e+04 -6.8031e-01 +4.2385e+00 +4.8035e+00 +3.2444e+00 +4.2530e+00 -2.9611e+00 -4.7825e+00 +2.0627e+00 -2.5039e+00 -2.0741e+00
74 +1.948191614e+04 +1.948191614e+04 +1.951781614e+04 +1.951781614e+04 +1.0602e+00 +2.2377e+00 +2.3447e+00 -9.0652e-01 -9.1496e-01 -2.8513e+00 +5.0446e-01 -3.6840e+00 -3.3495e+00 +8.9173e-01
464 +2.133718368e+02 +2.133718368e+02 +2.492718368e+02 +2.492718368e+02 +2.9797e+00 +4.8242e+00 +3.0185e+00 -4.9323e-02 +9.3590e-01 -4.6556e+00 -4.5679e+00 +3.6086e-01 -9.7789e-01 +4.4459e+00
1054 +1.298269889e+02 +1.298269889e+02 +1.657269889e+02 +1.657269889e+02 +3.2834e+00 +4.7853e+00 +4.2198e+00 -1.2487e+00 -8.1802e-01 -4.5321e+00 -2.5443e+00 -4.8145e+00 -2.7260e+00 +2.3754e+00
1094 +8.800285633e+01 +8.800285633e+01 +1.239028563e+02 +1.239028563e+02 +1.9283e+00 +3.2280e+00 +2.8005e+00 +1.4011e+00 +3.6706e-01 -3.1786e+00 -3.6074e+00 +2.5436e-01 -3.6398e+00 +2.3973e+00
1651 +6.177593513e+01 +6.177593513e+01 +9.767593513e+01 +9.767593513e+01 +1.8217e+00 +3.7418e+00 +3.6995e+00 +1.7050e+00 -4.2742e-01 -4.5109e+00 -2.3534e-01 -2.4546e+00 -4.3505e+00 +3.7750e-01
3013 +3.799558474e+01 +3.799558474e+01 +7.389558474e+01 +7.389558474e+01 +2.2926e+00 +3.1190e+00 +2.8487e+00 +3.8262e+00 +1.3578e+00 -2.6141e+00 -4.0343e+00 -3.4334e-01 -2.7537e+00 +2.6204e-01
4432 +2.344400691e+01 +2.344400691e+01 +5.934400691e+01 +5.934400691e+01 +2.3258e+00 +3.3159e+00 +2.8435e+00 +2.5324e+00 +6.9574e-01 -2.6141e+00 -3.4591e+00 -2.5779e+00 -2.8199e+00 -3.1606e-01
7350 +1.455097437e+01 +1.455097437e+01 +5.045097437e+01 +5.045097437e+01 +2.1778e+00 +2.6242e+00 +2.3675e+00 +1.9190e+00 -1.0230e+00 -3.0034e+00 -2.1603e+00 -2.9013e+00 -3.5671e+00 -5.2783e-01
