0, 458.08, 729.642, 10053.1, 563.914, 0
1, 363.748, 573.731, 802.726, 71.2717, 0
2, 343.229, 502.598, 749.251, 67.7627, 0
3, 318.339, 456.83, 3235.02, 112.622, 0
4, 296.985, 430.888, 647.448, 53.6922, 0
5, 296.985, 427.744, 787.16, 59.5298, 0
6, 293.578, 413.101, 636.471, 56.6991, 0
7, 288.598, 393.2, 1559.71, 70.8362, 0
8, 286.586, 379.682, 640.098, 60.9731, 0
9, 257.095, 353.886, 517.151, 55.4796, 0
10, 246.437, 327.943, 517.637, 51.6448, 0
11, 246.437, 345.153, 521.667, 58.8327, 0
12, 245.995, 330.21, 496.425, 58.5749, 0
13, 244.57, 270.95, 449.837, 45.8788, 0
14, 242.697, 257.661, 438.255, 37.7765, 0
15, 242.32, 259.514, 441.768, 40.9548, 0
16, 242.123, 256.454, 472.72, 39.4225, 0
17, 241.694, 256.772, 470.293, 41.9986, 0
18, 241.548, 253.004, 441.425, 35.6733, 0
19, 241.232, 254.996, 435.654, 39.6566, 0
20, 241.174, 254.116, 434.079, 38.4523, 0
21, 241.174, 251.411, 440.334, 34.7533, 0
22, 241.162, 253.429, 452.9, 38.1791, 0
23, 241.138, 250.379, 422.07, 33.0458, 0
24, 241.131, 251.502, 439.41, 36.0909, 0
25, 226.908, 253.965, 448.809, 39.8657, 0
26, 221.801, 253.049, 455.143, 39.4965, 0
27, 219.367, 252.25, 441.001, 44.0062, 0
28, 218.646, 239.122, 435.337, 43.8959, 0
29, 217.499, 236.698, 461.327, 47.9728, 0
30, 217.022, 236.784, 432.927, 48.1774, 0
31, 216.287, 236.14, 465.214, 50.575, 0
32, 216.095, 234.361, 466.531, 47.4503, 0
33, 216.051, 235.66, 451.221, 51.1143, 0
34, 215.969, 232.063, 438.343, 46.897, 0
35, 215.922, 231.975, 446.713, 47.4157, 0
36, 215.911, 231.307, 455.256, 48.6035, 0
37, 215.904, 228.915, 473.93, 43.3522, 0
38, 215.894, 232.788, 451.983, 49.3028, 0
39, 215.894, 229.114, 473.159, 44.6615, 0
40, 215.892, 231.19, 447.764, 46.7155, 0
41, 215.89, 227.704, 452.316, 41.4847, 0
42, 215.89, 229.349, 436.934, 44.2693, 0
43, 215.89, 231.643, 447.708, 49.6982, 0
44, 215.89, 230.52, 446.721, 46.7594, 0
45, 215.89, 228.744, 456.164, 43.7708, 0
46, 215.89, 231.532, 422.91, 47.7345, 0
47, 215.89, 230.412, 440.627, 46.8204, 0
48, 215.89, 226.258, 435.871, 39.0754, 0
