0, 1289.41, 2345.56, 3435.26, 336.08, 0
1, 1011.23, 1879.07, 2688.56, 270.832, 0
2, 893.566, 1578.77, 2478.25, 268.183, 0
3, 785.741, 1306.29, 2305.14, 249.578, 0
4, 665.458, 1125.8, 2241.43, 242.683, 0
5, 588.63, 988.583, 1949.81, 238.862, 0
6, 468.744, 877.772, 1827.5, 242.101, 0
7, 411.887, 775.585, 1805.51, 212.531, 0
8, 381.34, 690.632, 1601.32, 201.803, 0
9, 296.386, 630.611, 1638.4, 216.462, 0
10, 265.93, 557.416, 1710.26, 221.645, 0
11, 256.411, 504.329, 1715.14, 227.811, 0
12, 223.754, 465.416, 1578.59, 215.91, 0
13, 222.048, 401.203, 1265.32, 176.164, 0
14, 202.142, 391.529, 1548.69, 209.885, 0
15, 195.065, 347.606, 1544.4, 180.714, 0
16, 182.069, 319.176, 1190.98, 152.536, 0
17, 159.571, 321.025, 1463.83, 187.255, 0
18, 137.772, 306.507, 1462.91, 181.943, 0
19, 129.382, 277.79, 1517.55, 170.177, 0
20, 125.305, 260.729, 1410.79, 164.832, 0
21, 115.205, 225.813, 1438.08, 159.189, 0
22, 106.09, 202.449, 1386.91, 143.029, 0
23, 100.229, 196.724, 1145.4, 139.788, 0
24, 95.3358, 184.239, 1295.64, 130.137, 0
25, 85.904, 181.516, 1061.67, 138.905, 0
26, 83.9833, 162.264, 1035.76, 119.854, 0
27, 76.6343, 154.125, 874.834, 120.981, 0
28, 73.9958, 142.842, 1243.28, 122.879, 0
29, 73.2428, 123.243, 812.187, 91.1093, 0
30, 66.356, 118.804, 1326.67, 100.57, 0
31, 65.786, 123.593, 1226.86, 123.523, 0
32, 61.583, 109.495, 1038.74, 96.4684, 0
33, 60.5394, 103.716, 790.699, 88.5296, 0
34, 58.3673, 96.6559, 770.167, 90.4878, 0
35, 55.8357, 98.0542, 742.827, 88.8691, 0
36, 54.915, 95.7986, 854.261, 95.8898, 0
37, 53.1319, 93.9983, 1043.63, 97.5863, 0
38, 51.5094, 95.8628, 914.047, 103.448, 0
39, 49.6895, 97.4393, 1040.79, 115.691, 0
40, 47.8926, 91.3734, 1332.41, 110.362, 0
41, 46.1989, 88.9682, 826.832, 99.6559, 0
42, 45.878, 90.4659, 830.137, 105.448, 0
43, 45.117, 82.4102, 625.259, 86.8273, 0
44, 44.0498, 74.7605, 610.125, 72.7269, 0
45, 42.5254, 85.2604, 1454.54, 113.468, 0
46, 42.4435, 73.3855, 527.531, 76.0914, 0
47, 41.6816, 79.4844, 709.222, 91.677, 0
48, 40.7513, 68.0328, 679.406, 76.442, 0
49, 40.4904, 80.5026, 1093.33, 110.624, 0
50, 39.3588, 68.3993, 799.646, 79.3276, 0
51, 39.1138, 68.1937, 553.8, 75.4351, 0
52, 38.5959, 67.5204, 645.519, 81.0172, 0
53, 38.168, 67.1977, 746.798, 83.994, 0
54, 37.2857, 71.8862, 651.652, 87.2579, 0
55, 36.9534, 64.6495, 644.359, 79.8681, 0
56, 36.3149, 66.3631, 765.893, 85.3069, 0
57, 35.8524, 69.8578, 668.989, 93.673, 0
58, 35.3397, 63.4592, 594.152, 81.3806, 0
59, 35.3397, 65.5599, 695.337, 86.0804, 0
60, 34.9892, 68.3302, 896.62, 100.51, 0
61, 34.8705, 65.1479, 687.122, 90.1489, 0
62, 34.4025, 61.76, 760.024, 86.1622, 0
63, 34.1702, 61.7616, 771.251, 84.7606, 0
64, 33.7816, 59.2116, 630.293, 80.8267, 0
65, 33.6231, 60.3856, 694.603, 83.0673, 0
66, 33.1509, 60.0177, 698.964, 86.4271, 0
67, 32.9954, 58.8409, 621.088, 78.472, 0
68, 32.7254, 60.804, 645.974, 85.2197, 0
69, 32.7254, 57.6711, 652.743, 78.9308, 0
70, 32.5211, 58.7595, 654.424, 83.8424, 0
71, 32.2461, 54.6131, 606.952, 77.3655, 0
72, 32.1342, 52.5361, 622.172, 73.0675, 0
73, 32.051, 57.1032, 793.624, 83.4258, 0
74, 31.8993, 58.638, 620.079, 85.9865, 0
75, 31.8258, 56.7705, 609.709, 80.0802, 0
76, 31.7016, 56.7762, 576.94, 79.7111, 0
77, 31.6328, 55.0502, 698.993, 84.5105, 0
78, 31.4815, 61.4905, 770.5, 92.3346, 0
79, 31.3903, 56.767, 618.665, 83.4917, 0
80, 31.244, 56.3108, 529.209, 82.0418, 0
81, 31.2304, 51.7438, 523.91, 70.0454, 0
82, 31.1541, 50.4518, 609.095, 74.8496, 0
83, 31.1029, 53.5514, 658.49, 81.4657, 0
84, 31.0262, 57.6657, 556.541, 87.419, 0
85, 30.9691, 53.0395, 583.671, 76.7781, 0
86, 30.9183, 57.9502, 572.758, 86.0949, 0
87, 30.8834, 52.1923, 553.634, 72.8256, 0
88, 30.8542, 56.8684, 645.847, 86.415, 0
89, 30.7983, 57.1013, 653.211, 90.3776, 0
90, 30.7181, 54.393, 564.644, 80.2475, 0
91, 30.7142, 55.788, 611.24, 86.8073, 0
92, 30.6899, 49.2312, 696.176, 76.7231, 0
93, 30.6704, 52.5121, 600.607, 81.547, 0
94, 30.6445, 52.08, 634.772, 78.0448, 0
95, 30.6237, 51.5861, 610.898, 76.2562, 0
96, 30.5954, 54.4587, 664.722, 86.5195, 0
97, 30.5634, 49.7877, 747.156, 79.9107, 0
98, 30.5237, 49.7642, 585.142, 76.3529, 0
99, 30.5062, 48.4327, 677.623, 74.9093, 0
100, 30.4867, 53.8618, 607.561, 82.8043, 0
101, 30.4582, 52.7261, 610.36, 82.6407, 0
102, 30.4402, 54.6715, 617.258, 84.3865, 0
103, 30.4202, 51.8898, 598.382, 79.7405, 0
104, 30.3841, 47.9327, 598.47, 69.8055, 0
105, 30.377, 53.3567, 643.695, 85.6051, 0
106, 30.3598, 56.0995, 741.882, 93.607, 0
107, 30.331, 50.1749, 568.357, 75.197, 0
108, 30.331, 50.3726, 706.766, 81.4787, 0
109, 30.3115, 58.7967, 637.462, 94.779, 0
110, 30.3025, 44.5554, 619.491, 62.4626, 0
111, 30.2869, 51.245, 517.612, 78.3167, 0
112, 30.2737, 51.3824, 652.018, 86.1696, 0
113, 30.2649, 55.015, 710.287, 86.7979, 0
114, 30.2499, 50.4663, 513.646, 72.5994, 0
115, 30.2416, 49.2326, 663.671, 73.3893, 0
116, 30.2344, 53.8777, 602.091, 83.8396, 0
117, 30.2258, 51.6467, 601.205, 82.5258, 0
118, 30.2131, 54.7497, 586.154, 86.4226, 0
119, 30.203, 47.3181, 584.746, 70.8585, 0
120, 30.1934, 56.547, 677.759, 92.7538, 0
121, 30.1856, 51.2315, 599.538, 78.7108, 0
122, 30.1856, 51.1586, 545.326, 77.0876, 0
123, 30.1762, 50.7009, 629.622, 78.4576, 0
124, 30.1678, 53.9594, 677.674, 85.5245, 0
125, 30.1539, 49.2873, 561.249, 74.3496, 0
126, 30.1539, 47.8154, 628.508, 67.2118, 0
127, 30.1478, 47.9805, 601.961, 71.6652, 0
128, 30.1458, 52.242, 692.252, 85.913, 0
129, 30.1439, 51.9046, 624.018, 86.3583, 0
130, 30.1414, 49.5824, 630.265, 76.3377, 0
131, 30.1384, 50.1448, 660.038, 78.9082, 0
132, 30.1357, 52.498, 736.508, 81.5862, 0
133, 30.1321, 51.8906, 615.607, 82.4724, 0
134, 30.1251, 53.6955, 684.469, 86.9654, 0
