0, 735035, 7.54e+06, 3.41983e+07, 4.57464e+06, 0
1, 327277, 3.13324e+06, 3.02796e+07, 2.67213e+06, 0
2, 181174, 1.62631e+06, 2.45285e+07, 1.98902e+06, 0
3, 126626, 885112, 3.45309e+07, 1.80633e+06, 0
4, 71923.2, 497528, 1.9563e+07, 1.07203e+06, 0
5, 54494.5, 464482, 2.19979e+07, 1.6469e+06, 0
6, 30699.8, 284409, 1.73315e+07, 996362, 0
7, 14748.8, 198077, 1.63968e+07, 758815, 0
8, 10591.2, 93232.6, 2.64469e+06, 222534, 0
9, 7640.51, 94317.1, 7.08933e+06, 399674, 0
10, 6172.44, 80540.8, 4.34326e+06, 315435, 0
11, 4321.98, 127178, 2.57725e+07, 1.0866e+06, 0
12, 3543.6, 49892.8, 6.78921e+06, 345929, 0
13, 2326.21, 33173.1, 1.60118e+06, 132299, 0
14, 1744.48, 42172.1, 5.15758e+06, 307720, 0
15, 742.695, 20473, 991526, 82485.9, 0
16, 621.35, 26211.8, 2.28672e+06, 159406, 0
17, 433.346, 22479.6, 3.79005e+06, 169732, 0
18, 250.629, 28996.3, 2.61464e+06, 184199, 0
19, 170.579, 18501.1, 3.25605e+06, 139236, 0
20, 48.2062, 16099.3, 3.05352e+06, 143745, 0
21, -38.5448, 24305.6, 2.11626e+06, 155995, 0
22, -75.7725, 27069.2, 5.66257e+06, 274669, 0
23, -94.593, 23400.4, 5.90916e+06, 251434, 0
24, -133.423, 33086.5, 4.60872e+06, 250631, 0
25, -147.778, 31891.5, 3.08206e+06, 218790, 0
26, -155.288, 10744, 1.72031e+06, 88980.1, 0
27, -171.649, 17107.1, 2.13026e+06, 143244, 0
28, -177.265, 23237.3, 2.15116e+06, 168146, 0
29, -183.49, 23719.2, 3.55246e+06, 201566, 0
30, -190.008, 9728.66, 1.57238e+06, 83822.3, 0
31, -196.397, 9492.64, 1.57541e+06, 80764, 0
32, -197.615, 22478.1, 2.64821e+06, 192405, 0
33, -199.565, 5806.12, 1.37227e+06, 58931.8, 0
34, -201.956, 27172.8, 4.69005e+06, 239603, 0
35, -203.504, 14199.7, 4.13757e+06, 174656, 0
36, -205.634, 16176, 1.67457e+06, 126432, 0
37, -206.807, 17714.3, 2.15091e+06, 138181, 0
38, -207.388, 21565.3, 3.30994e+06, 196279, 0
39, -207.621, 17845.9, 3.20508e+06, 164420, 0
40, -207.919, 9541.74, 981899, 66832.5, 0
41, -208.486, 7800.51, 1.2865e+06, 66539.8, 0
42, -208.737, 8570.88, 1.16769e+06, 75452.4, 0
43, -208.92, 20879.7, 2.15456e+06, 171071, 0
44, -209.267, 13815.1, 1.67969e+06, 107455, 0
45, -209.434, 27882.1, 2.96091e+06, 210593, 0
46, -209.557, 17598.7, 2.13778e+06, 150389, 0
47, -209.569, 5467.64, 1.38162e+06, 59680.7, 0
48, -209.586, 18267.8, 3.16528e+06, 168647, 0
49, -209.661, 13165.6, 1.59346e+06, 107592, 0
50, -209.684, 10805.3, 2.21114e+06, 106973, 0
51, -209.723, 17901.6, 3.0592e+06, 169408, 0
52, -209.767, 13653.6, 2.39692e+06, 118657, 0
53, -209.784, 13099.3, 2.31173e+06, 127211, 0
54, -209.803, 16900.5, 2.41291e+06, 151038, 0
55, -209.815, 16645.9, 2.55993e+06, 153366, 0
56, -209.829, 14618.2, 1.71494e+06, 117812, 0
57, -209.84, 5926.33, 787764, 50162.4, 0
58, -209.859, 20673, 3.0423e+06, 174493, 0
59, -209.859, 11920.3, 1.98707e+06, 110896, 0
60, -209.864, 14331.5, 2.4423e+06, 143493, 0
61, -209.869, 7213.51, 697321, 49336.2, 0
62, -209.871, 21374.7, 2.5149e+06, 156087, 0
63, -209.872, 6732.7, 2.20322e+06, 83658.3, 0
64, -209.874, 20626, 2.32691e+06, 165443, 0
65, -209.876, 10540.9, 916719, 79797.4, 0
66, -209.876, 10745.4, 970128, 81572, 0
67, -209.877, 14970.8, 2.48783e+06, 143615, 0
68, -209.878, 23928.7, 2.46816e+06, 184615, 0
69, -209.878, 22310.1, 3.01393e+06, 177348, 0
70, -209.879, 7478.96, 2.41796e+06, 94629.1, 0
71, -209.879, 9889.76, 1.93827e+06, 93933.6, 0
72, -209.879, 11026.8, 1.7963e+06, 101353, 0
73, -209.879, 22290.7, 2.97313e+06, 175284, 0
74, -209.88, 11011.5, 1.37682e+06, 82966.2, 0
75, -209.88, 20962.4, 2.89596e+06, 182087, 0
76, -209.88, 14507.1, 2.32193e+06, 138277, 0
77, -209.88, 12314.8, 1.15498e+06, 89794.7, 0
78, -209.88, 36323.4, 6.16201e+06, 336576, 0
79, -209.88, 12170.6, 1.41513e+06, 98078.2, 0
80, -209.88, 18897.9, 3.06572e+06, 167594, 0
81, -209.88, 14270.9, 3.46415e+06, 145490, 0
82, -209.88, 14348.4, 2.79209e+06, 144614, 0
