0, 330.741, 1366.87, 3982.7, 507.571, 0
1, 219.437, 764.042, 2537.93, 322.988, 0
2, 193.415, 499.948, 1473.57, 202.301, 0
3, 154.205, 408.506, 1770.78, 197.015, 0
4, 129.09, 303.961, 1483.39, 165.408, 0
5, 126.665, 267.974, 1292.97, 160.298, 0
6, 124.306, 232.168, 914.812, 134.009, 0
7, 113.682, 188.117, 895.483, 98.6056, 0
8, 113.249, 171.245, 880.856, 92.9659, 0
9, 111.478, 180.971, 957.985, 112.257, 0
10, 111.478, 168.467, 853.608, 108.395, 0
11, 111.152, 128.399, 593.457, 44.5488, 0
12, 109.493, 124.398, 608.215, 38.6112, 0
13, 106.144, 123.352, 725.514, 42.5365, 0
14, 106.144, 121.648, 487.525, 27.3931, 0
15, 106.074, 123.807, 812.108, 42.3172, 0
16, 105.692, 118.586, 397.43, 26.3982, 0
17, 105.623, 110.832, 302.411, 14.6428, 0
18, 105.296, 110.859, 261.286, 13.9228, 0
19, 105.256, 111.98, 279.356, 16.3702, 0
20, 104.72, 112.274, 343.143, 21.5134, 0
21, 104.35, 110.241, 381.396, 17.3119, 0
22, 104.257, 112.186, 353.162, 18.7718, 0
23, 103.989, 109.249, 352.337, 13.328, 0
24, 103.617, 108.511, 246.701, 13.5868, 0
25, 103.49, 108.382, 294.319, 13.9098, 0
26, 102.99, 108.322, 235.575, 13.9449, 0
27, 102.99, 109.482, 412.064, 20.1161, 0
28, 102.99, 108.935, 261.101, 15.5766, 0
29, 102.609, 112.262, 551.407, 28.9524, 0
30, 102.338, 105.582, 218.556, 9.58783, 0
31, 101.27, 106.393, 193.945, 10.9248, 0
32, 101.207, 107.632, 274.203, 13.717, 0
33, 101.024, 106.454, 221.471, 13.1312, 0
34, 100.978, 106.399, 409.85, 17.3496, 0
35, 100.813, 104.182, 204.854, 9.55285, 0
36, 100.771, 105.6, 249.274, 12.9074, 0
37, 100.755, 105.906, 231.868, 14.1363, 0
38, 100.709, 105.74, 280.905, 15.1268, 0
39, 100.686, 104.684, 209.425, 11.5906, 0
40, 100.686, 104.262, 228.16, 10.5485, 0
41, 100.686, 105.211, 210.355, 12.9956, 0
42, 100.686, 104.454, 217.981, 11.4367, 0
43, 100.686, 103.909, 261.689, 12.5059, 0
44, 100.678, 103.753, 189.185, 9.94733, 0
45, 100.678, 103.354, 235.837, 9.06107, 0
46, 100.649, 104.114, 258.024, 12.4259, 0
47, 100.649, 103.213, 185.95, 8.49951, 0
48, 100.649, 103.532, 272.798, 11.5753, 0
49, 100.649, 103.456, 327.915, 12.5799, 0
50, 100.649, 103.377, 209.553, 9.9076, 0
51, 100.649, 103.43, 191.033, 8.83826, 0
52, 100.649, 103.993, 185.433, 9.77627, 0
53, 100.649, 103.052, 159.49, 7.26433, 0
54, 100.649, 104.042, 242.509, 12.6298, 0
55, 100.649, 104.618, 193.362, 11.5832, 0
56, 100.649, 103.569, 279.841, 10.6642, 0
57, 100.649, 103.82, 196.694, 9.37511, 0
58, 100.649, 104.735, 354.777, 15.0416, 0
59, 100.646, 104.391, 236.283, 12.461, 0
60, 100.646, 103.871, 204.801, 9.69721, 0
61, 100.559, 104.706, 220.836, 10.8549, 0
62, 100.559, 104.096, 189.72, 9.81922, 0
63, 100.559, 105.136, 253.637, 14.3452, 0
64, 100.559, 104.79, 265.352, 12.7658, 0
65, 100.559, 103.36, 234.665, 10.2958, 0
66, 100.559, 103.491, 218.818, 10.3064, 0
67, 100.551, 103.188, 200.269, 9.45373, 0
68, 100.551, 103.104, 206.712, 8.77311, 0
69, 100.551, 102.91, 184.943, 7.23643, 0
70, 100.551, 103.139, 190.525, 8.94311, 0
71, 100.551, 102.302, 167.183, 7.34084, 0
72, 100.551, 102.591, 203.079, 8.8836, 0
73, 100.551, 103.148, 190.14, 9.98708, 0
74, 100.551, 103.25, 221.082, 11.266, 0
75, 100.551, 102.744, 230.188, 10.2419, 0
76, 100.551, 102.557, 205.399, 7.93496, 0
77, 100.551, 103.345, 230.835, 11.5095, 0
78, 100.551, 102.58, 219.872, 10.1995, 0
79, 100.551, 103.027, 202.135, 9.97993, 0
80, 100.551, 103.478, 213.468, 11.1667, 0
81, 100.551, 104.138, 214.962, 12.5395, 0
82, 100.551, 102.431, 205.705, 7.53131, 0
83, 100.551, 103.056, 214.254, 10.2469, 0
84, 100.551, 102.977, 229.569, 10.5635, 0
85, 100.551, 102.792, 162.601, 6.99948, 0
86, 100.551, 102.8, 195.706, 8.89279, 0
87, 100.551, 102.916, 207.61, 9.46849, 0
88, 100.551, 102.644, 209.733, 8.51781, 0
89, 100.551, 103.323, 213.763, 10.2209, 0
90, 100.551, 103.421, 235.115, 10.5316, 0
91, 100.551, 103.853, 236.219, 12.0236, 0
92, 100.551, 103.646, 219.182, 10.4236, 0
93, 100.551, 103.586, 206.826, 11.0951, 0
94, 100.551, 103.68, 263.995, 12.4317, 0
95, 100.551, 103.384, 200.286, 9.58536, 0
96, 100.55, 103.177, 176.327, 8.47035, 0
97, 100.55, 103.111, 191.758, 8.59936, 0
98, 100.55, 103.402, 197.809, 8.89032, 0
99, 100.55, 104.08, 264.024, 11.7153, 0
100, 100.55, 103.211, 192.393, 9.45485, 0
101, 100.55, 102.988, 186.3, 7.69177, 0
102, 100.55, 103.384, 198.355, 10.1914, 0
103, 100.55, 103.96, 203.908, 11.4802, 0
104, 100.55, 103.24, 174.748, 9.28592, 0
105, 100.55, 103.565, 200.135, 10.3974, 0
106, 100.55, 103.08, 218.798, 8.50372, 0
107, 100.55, 103.603, 254.711, 12.2614, 0
108, 100.55, 103.595, 254.982, 11.5154, 0
109, 100.55, 103.655, 217.532, 11.6802, 0
110, 100.55, 103.374, 221.109, 10.2688, 0
111, 100.55, 102.908, 172.937, 7.81454, 0
112, 100.55, 103.516, 206.995, 10.5845, 0
113, 100.55, 102.903, 190.735, 8.85406, 0
114, 100.55, 103.68, 197.761, 9.79532, 0
115, 100.55, 103.611, 197.798, 9.49255, 0
116, 100.55, 103.145, 181.326, 8.3887, 0
117, 100.55, 103.423, 201.72, 8.62598, 0
118, 100.55, 103.505, 240.978, 10.74, 0
119, 100.55, 103.436, 216.678, 9.99909, 0
120, 100.55, 103.988, 238.536, 12.0978, 0
121, 100.549, 103.531, 175.5, 8.70247, 0
122, 100.549, 103.918, 186.279, 10.1826, 0
123, 100.549, 104.599, 251.158, 12.3792, 0
124, 100.355, 105.066, 217.325, 12.8399, 0
125, 100.325, 103.261, 189.667, 9.71114, 0
126, 100.325, 103.807, 227.312, 11.2731, 0
127, 100.324, 103.658, 223.81, 11.8192, 0
128, 100.324, 103.65, 233.683, 12.2206, 0
129, 100.324, 103.628, 199.194, 10.3523, 0
130, 100.287, 103.479, 247.459, 11.4015, 0
131, 100.287, 102.989, 183.906, 8.03543, 0
132, 100.287, 103.416, 192.204, 9.26396, 0
133, 100.287, 104.074, 223.678, 11.9438, 0
134, 100.287, 103.322, 264.938, 12.437, 0
135, 100.287, 102.077, 219.106, 8.5268, 0
136, 100.287, 102.372, 181.403, 8.28197, 0
137, 100.287, 102.845, 221.292, 9.82895, 0
138, 100.287, 103.077, 179.325, 9.87754, 0
139, 100.287, 102.287, 187.109, 8.13382, 0
140, 100.287, 102.92, 251.887, 11.926, 0
141, 100.287, 103.173, 202.897, 11.4672, 0
142, 100.287, 102.333, 186.466, 8.22915, 0
143, 100.287, 102.927, 209.721, 10.3927, 0
144, 100.287, 103.371, 260.41, 12.6408, 0
145, 100.287, 103.07, 231.105, 11.3808, 0
146, 100.287, 103.117, 225.184, 10.3446, 0
147, 100.287, 103.132, 203.427, 11.1676, 0
148, 100.287, 102.457, 182.667, 8.44782, 0
149, 100.287, 102.841, 162.741, 8.42228, 0
150, 100.287, 102.966, 180.318, 9.82537, 0
151, 100.287, 102.784, 212.895, 8.99188, 0
152, 100.287, 103.233, 197.923, 10.3181, 0
