gen, min, avg, max, std, exp_number
0, -34.2153, 202.091, 1188.43, 135.621, 1
1, -34.6771, 204.191, 1139.65, 140.466, 1
2, -34.6771, 203.39, 1103.46, 135.244, 1
3, -34.6771, 202.658, 922.004, 131.24, 1
4, -34.6771, 202.439, 868.519, 131.107, 1
5, -34.6771, 203.913, 903.075, 133.241, 1
6, -34.6771, 201.71, 885.514, 129.498, 1
7, -34.6771, 200.844, 821.185, 127.938, 1
8, -34.6771, 202.827, 1000.52, 133.58, 1
9, -34.6771, 204.454, 950.338, 135.499, 1
10, -34.6771, 204.091, 919.893, 133.077, 1
11, -34.6771, 205.819, 844.591, 132.975, 1
12, -34.6771, 203.176, 1062.32, 132.426, 1
13, -34.6771, 203.242, 911.245, 133.739, 1
14, -34.6771, 201.008, 941.591, 132.005, 1
15, -34.6771, 199.395, 1190.92, 130.859, 1
16, -34.6771, 199.618, 852.547, 127.859, 1
17, -34.6771, 200.164, 780.27, 130.501, 1
18, -34.6771, 202.5, 867.618, 132.294, 1
19, -34.6771, 202.624, 809.73, 132.838, 1
20, -34.6771, 201.616, 930.339, 131.097, 1
21, -34.6771, 200.552, 1277.01, 132.344, 1
22, -34.6771, 199.202, 896.793, 129.621, 1
23, -34.6771, 199.161, 905.876, 127.277, 1
24, -34.6771, 200.897, 975.809, 129.129, 1
25, -34.6771, 199.482, 878.36, 129.053, 1
26, -34.6771, 199.103, 871.933, 124.762, 1
27, -34.6771, 201.295, 887.298, 129.064, 1
28, -34.6771, 203.523, 860.177, 130.897, 1
29, -34.6771, 202.684, 967.588, 131.022, 1
30, -34.6771, 204.833, 890.804, 132.584, 1
31, -34.6771, 205.423, 888.079, 134.203, 1
32, -34.6771, 205.264, 1293.49, 137.07, 1
33, -34.6771, 206.741, 1253.03, 141.718, 1
34, -34.6771, 206.875, 1094.94, 140.799, 1
35, -34.6771, 206.493, 1084.5, 135.935, 1
36, -34.6771, 208.076, 1143.72, 140.356, 1
37, -34.6771, 204.869, 958.507, 138.011, 1
38, -34.6771, 207.231, 917.011, 141.897, 1
39, -34.6771, 206.094, 1068.6, 140.113, 1
40, -34.6771, 205.888, 1028.85, 140.404, 1
41, -34.6771, 206.242, 1026.98, 140.285, 1
42, -34.6771, 205.746, 1008.74, 139.989, 1
43, -34.6771, 206.697, 1020.18, 142.784, 1
44, -34.6771, 205.716, 1023.75, 137.816, 1
45, -34.6771, 203.449, 974.469, 135.178, 1
46, -34.6771, 200.579, 908.043, 128.615, 1
47, -34.6771, 201.33, 1096.49, 133.086, 1
48, -34.6771, 200.793, 983.547, 129.718, 1
49, -34.6771, 205.075, 1142.19, 137.066, 1
50, -34.6771, 201.971, 996.537, 132.909, 1
51, -34.6771, 200.021, 876.875, 130.179, 1
52, -34.6771, 200.13, 839.662, 130.119, 1
53, -34.6771, 198.583, 876.93, 128.777, 1
54, -34.6771, 199.388, 1110.45, 132.167, 1
55, -34.6771, 199.959, 1126.37, 134.953, 1
56, -34.6771, 198.966, 998.092, 133.099, 1
57, -34.6771, 199.624, 1063.39, 133.202, 1
58, -34.6771, 203.526, 1045.54, 134.784, 1
59, -34.6771, 204.351, 1160.51, 138.838, 1
60, -34.6771, 204.567, 1397.68, 141.838, 1
61, -34.6771, 205.841, 1167.9, 143.005, 1
62, -34.6771, 202.416, 1022.56, 138.177, 1
63, -34.6771, 199.776, 1067.22, 137.467, 1
64, -34.6771, 202.615, 996.291, 139.683, 1
65, -34.6771, 202.085, 1030.9, 137.164, 1
66, -34.6771, 202.451, 1037.93, 140.988, 1
67, -34.6771, 204.31, 895.692, 140.946, 1
68, -34.6771, 202.803, 928.156, 136.177, 1
69, -34.6771, 201.202, 964.938, 135.298, 1
70, -34.6771, 199.587, 887.305, 128.567, 1
71, -34.6771, 198.836, 904.674, 130.901, 1
72, -34.6771, 200.746, 986.145, 136.416, 1
73, -34.6771, 200.816, 977.853, 135.627, 1
74, -34.6771, 201.365, 965.288, 133.733, 1
75, -34.6771, 202.442, 983.32, 134.075, 1
76, -34.6771, 202.704, 943.248, 135.718, 1
77, -34.6771, 202.284, 886.641, 134.85, 1
78, -34.6771, 201.655, 1107.78, 138.559, 1
79, -34.6771, 200.436, 905.748, 134.721, 1
80, -34.6771, 199.113, 869.85, 131.532, 1
81, -34.6771, 198.098, 994.655, 129.878, 1
82, -34.6771, 197.529, 953.252, 130.578, 1
83, -34.6864, 197.115, 930.088, 129.942, 1
84, -34.6864, 200.312, 872.524, 132.885, 1
85, -34.6864, 201.502, 998.561, 134.401, 1
86, -34.6864, 202.447, 1164.86, 140.544, 1
87, -34.6864, 201.396, 1188.25, 137.731, 1
88, -34.6864, 203.526, 1079.34, 139.551, 1
89, -34.6864, 205.57, 1309.45, 149.551, 1
90, -34.6864, 201.952, 1295.32, 141.854, 1
91, -34.6864, 202.601, 1514.22, 146.165, 1
92, -34.6864, 202.075, 1246.81, 144.043, 1
