gen	min    	avg    	max    	std     
0  	147.086	262.732	408.114	44.4353 
1  	114.921	216.386	338.27 	36.1821 
2  	114.921	183.399	288.2  	27.4336 
3  	100.688	161.819	280.322	24.2762 
4  	100.547	145.668	228.99 	21.2253 
5  	95.3462	133.758	239.156	20.0243 
6  	93.4808	123.943	198.943	17.1443 
7  	89.3945	117.382	200.271	16.271  
8  	89.283 	111.596	190.531	14.3134 
9  	84.6143	106.915	183.684	13.0762 
10 	84.6143	102.489	169.214	11.8089 
11 	84.6143	101.158	169.149	13.0734 
12 	83.2084	98.3861	157.403	11.8802 
13 	83.2084	96.5795	168.107	11.9565 
14 	82.9511	94.9965	168.751	10.7656 
15 	82.6623	92.967 	147.86 	9.64097 
16 	81.6928	92.0664	162.602	9.82008 
17 	81.6928	90.4524	150.552	8.93806 
18 	81.4695	89.4717	139.115	8.63158 
19 	81.2116	88.5062	152.158	8.29721 
20 	81.133 	88.4955	147.192	9.05917 
21 	80.8322	87.5132	136.416	7.96967 
22 	80.6838	87.0754	142.791	8.54039 
23 	80.6472	86.7174	136.368	7.85488 
24 	80.1859	86.1427	144.005	7.61729 
25 	80.1859	85.2676	134.156	6.43453 
26 	80.1859	85.4087	147.48 	7.21128 
27 	80.0625	84.9465	153.702	7.51439 
28 	79.8727	84.9232	144.928	7.76116 
29 	79.8727	84.0693	130.186	6.23404 
30 	79.8727	83.4606	120.31 	5.11021 
31 	79.7907	83.2389	128.544	5.20868 
32 	79.7815	83.353 	135.817	6.05823 
33 	79.7091	83.0194	143.401	6.63141 
34 	79.6898	82.517 	131.566	5.4026  
35 	79.6314	82.4818	125.885	5.06229 
36 	79.6314	82.1409	125.196	4.8694  
37 	79.6314	82.2287	116.714	4.77526 
38 	79.6314	81.8739	114.985	3.97194 
39 	79.6013	81.9361	139.472	4.46482 
40 	79.5779	81.923 	119.989	4.5265  
41 	79.5779	81.8631	141.912	4.83096 
42 	79.5779	81.5889	126.531	4.25205 
43 	79.5713	81.2459	121.701	3.8567  
44 	79.5713	81.3482	122.809	4.13147 
45 	79.5662	81.0952	108.736	3.38479 
46 	79.5541	81.0098	146.437	3.85247 
47 	79.5441	81.0067	119.992	3.67319 
48 	79.5441	80.8029	114.431	3.27328 
49 	79.5441	80.9422	123.394	3.40391 
50 	79.5301	80.7865	105.52 	2.96429 
51 	79.5237	80.8203	113.261	2.96137 
52 	79.5237	80.8023	110.43 	2.95279 
53 	79.5121	80.7745	121.559	3.54896 
54 	79.5121	80.6342	122.983	3.5405  
55 	79.5121	80.7875	112.462	3.79802 
56 	79.5121	80.5529	107.474	2.98561 
57 	79.509 	80.7331	121.943	3.7948  
58 	79.5063	80.4316	146.005	3.24601 
59 	79.4997	80.5764	115.935	2.84588 
