gen	min        	avg        	max        	std        
0  	7.63229e+07	6.2952e+08 	9.25312e+09	7.65004e+08
1  	5.13405e+07	2.27551e+08	2.33295e+09	2.07018e+08
2  	2.16918e+07	1.16952e+08	1.73276e+09	9.80843e+07
3  	1.55912e+07	7.25845e+07	9.2661e+08 	6.39578e+07
4  	8.13092e+06	4.47001e+07	3.10114e+08	3.14397e+07
5  	6.04581e+06	3.32201e+07	2.92989e+08	3.25257e+07
6  	4.74157e+06	2.02595e+07	1.91708e+08	1.91923e+07
7  	2.85446e+06	1.56269e+07	1.81594e+08	1.85369e+07
8  	2.19254e+06	1.18191e+07	1.7484e+08 	1.75707e+07
9  	1.68304e+06	8.94152e+06	1.31359e+08	1.20898e+07
10 	956232     	7.49845e+06	1.00705e+08	1.11544e+07
11 	871796     	6.43035e+06	1.56648e+08	1.14657e+07
12 	564433     	5.1055e+06 	1.18387e+08	9.8924e+06 
13 	464288     	3.61217e+06	6.62567e+07	6.42528e+06
14 	353409     	3.35507e+06	1.6107e+08 	8.76793e+06
15 	230521     	2.82644e+06	2.37551e+08	1.07119e+07
16 	173003     	2.08832e+06	7.16906e+07	4.62508e+06
17 	153242     	2.42587e+06	1.0308e+08 	6.67469e+06
18 	97904.6    	1.38792e+06	6.11416e+07	3.76781e+06
19 	90860.7    	1.24632e+06	4.17171e+07	3.51621e+06
20 	71600.6    	1.25086e+06	4.08257e+07	3.66649e+06
21 	49877.9    	945486     	3.01959e+07	2.75994e+06
22 	40030.1    	962431     	4.98267e+07	3.5912e+06 
23 	27167.3    	868773     	3.90285e+07	2.99404e+06
24 	20989      	1.0784e+06 	1.46487e+08	6.07833e+06
25 	14963.2    	485887     	2.3365e+07 	1.62081e+06
26 	12663.3    	472942     	1.16225e+07	1.3283e+06 
27 	9926.21    	519779     	5.11435e+07	2.45304e+06
28 	6465.92    	380801     	1.6958e+07 	1.43242e+06
29 	4523.84    	545935     	3.31831e+07	2.75622e+06
30 	4523.84    	257815     	9.41962e+06	952125     
31 	3089.92    	426206     	4.04448e+07	2.1426e+06 
32 	3051.88    	317327     	1.73713e+07	1.37288e+06
33 	1802.24    	242236     	9.73044e+06	966998     
34 	1221.14    	221976     	1.48201e+07	957553     
35 	1089.67    	470497     	5.53849e+07	2.6808e+06 
36 	823.709    	264776     	1.66302e+07	1.15559e+06
37 	198.472    	257384     	2.38904e+07	1.34671e+06
38 	-111.905   	298110     	1.83233e+07	1.32686e+06
39 	-206.832   	351485     	3.2315e+07 	2.03417e+06
40 	-326.081   	195769     	1.02573e+07	953382     
41 	-383.729   	246727     	1.15846e+07	1.01118e+06
42 	-428.806   	239937     	9.31339e+06	1.00219e+06
43 	-497.376   	192083     	1.26585e+07	891478     
44 	-512.09    	203137     	7.47499e+06	890669     
45 	-542.4     	213839     	8.57915e+06	882181     
46 	-553.269   	150664     	6.69734e+06	656220     
47 	-577.605   	195497     	1.18347e+07	872549     
48 	-582.65    	226437     	1.81048e+07	1.17733e+06
49 	-588.409   	154825     	5.67377e+06	684572     
50 	-599.259   	189547     	9.74554e+06	909532     
51 	-606.661   	117347     	7.84476e+06	636648     
52 	-607.359   	148062     	9.15141e+06	682712     
53 	-613.264   	173756     	1.5418e+07 	957429     
54 	-613.979   	148590     	7.66611e+06	704362     
55 	-615.836   	179337     	9.60314e+06	822735     
56 	-617.048   	154414     	8.95485e+06	754070     
57 	-617.697   	130299     	5.58201e+06	641956     
58 	-618.418   	134182     	5.86043e+06	656522     
59 	-618.803   	130462     	8.60801e+06	703167     
60 	-619.262   	161920     	1.20938e+07	822395     
61 	-619.439   	189970     	1.27208e+07	1.00111e+06
62 	-619.551   	152825     	7.29755e+06	719010     
63 	-619.674   	126647     	7.07949e+06	635468     
64 	-619.856   	165708     	7.18611e+06	725910     
65 	-619.973   	222820     	9.19491e+06	983955     
66 	-620.057   	160463     	9.7918e+06 	801675     
67 	-620.151   	115233     	6.82532e+06	598057     
68 	-620.159   	141304     	1.00629e+07	744250     
69 	-620.165   	184058     	8.54458e+06	870607     
70 	-620.185   	164330     	1.00107e+07	817606     
71 	-620.191   	185614     	6.6431e+06 	749023     
72 	-620.208   	121327     	6.44718e+06	611131     
73 	-620.216   	141285     	9.30932e+06	733752     
74 	-620.223   	176808     	1.32534e+07	951153     
75 	-620.228   	168552     	8.76301e+06	795956     
76 	-620.231   	149209     	9.39035e+06	780595     
77 	-620.234   	194524     	1.16857e+07	1.02854e+06
78 	-620.236   	168846     	7.63428e+06	763759     
79 	-620.239   	188183     	9.22645e+06	925654     
80 	-620.24    	149431     	8.19626e+06	700538     
81 	-620.242   	162963     	1.06392e+07	763772     
82 	-620.243   	202187     	7.43776e+06	859756     
83 	-620.244   	125711     	7.07882e+06	621364     
84 	-620.244   	253388     	9.29489e+06	1.02117e+06
85 	-620.245   	183195     	1.24014e+07	924743     
86 	-620.245   	187467     	1.21224e+07	949607     
87 	-620.246   	194309     	8.50299e+06	919113     
88 	-620.246   	184445     	9.61831e+06	922460     
89 	-620.246   	198124     	1.15533e+07	890359     
90 	-620.246   	139577     	8.38328e+06	691552     
91 	-620.246   	135880     	5.36209e+06	604996     
92 	-620.246   	169220     	6.24612e+06	726953     
93 	-620.246   	159238     	7.31387e+06	754818     
94 	-620.246   	169437     	6.6779e+06 	730966     
95 	-620.246   	129937     	5.23443e+06	664817     
96 	-620.246   	198839     	9.7171e+06 	887077     
97 	-620.246   	195247     	1.40831e+07	996905     
98 	-620.246   	179077     	1.02871e+07	861757     
99 	-620.246   	170242     	9.60121e+06	812402     
100	-620.246   	168602     	1.18416e+07	954870     
101	-620.246   	161928     	7.76756e+06	757366     
102	-620.246   	152224     	7.22208e+06	745986     
103	-620.246   	124302     	8.29058e+06	675122     
104	-620.246   	144290     	6.20883e+06	631322     
105	-620.246   	145132     	8.46801e+06	734840     
106	-620.246   	159198     	9.32978e+06	810769     
107	-620.246   	141483     	7.27638e+06	697827     
108	-620.246   	189239     	1.51347e+07	1.00294e+06
109	-620.246   	193610     	1.04203e+07	922515     
110	-620.246   	112774     	7.43362e+06	646574     
111	-620.246   	160870     	1.37636e+07	876877     
112	-620.246   	173364     	1.1498e+07 	856963     
113	-620.246   	163541     	6.73438e+06	694888     
114	-620.246   	120367     	4.49832e+06	551907     
115	-620.246   	229878     	1.18854e+07	1.05676e+06
116	-620.246   	152176     	1.06336e+07	803401     
117	-620.246   	160947     	9.877e+06  	821252     
118	-620.246   	161169     	7.8678e+06 	822732     
