gen	min     	avg     	max    	std    
0  	157.466 	277.647 	396.327	40.4846
1  	135.962 	194.858 	292.34 	26.7562
2  	115.773 	156.958 	225.671	16.417 
3  	84.3971 	132.57  	204.623	15.9151
4  	70.8264 	110.458 	184.718	15.0091
5  	52.0885 	89.5031 	165.791	14.591 
6  	49.6563 	71.0655 	145.548	11.504 
7  	37.709  	58.1054 	125.422	9.95736
8  	32.2376 	49.0559 	104.325	8.38455
9  	25.456  	41.0756 	102.651	8.21614
10 	18.6938 	34.1212 	101.42 	8.0635 
11 	13.3145 	27.3314 	78.1858	7.49274
12 	7.75414 	21.4399 	112.607	8.66508
13 	6.55309 	16.3963 	98.972 	7.66048
14 	2.23301 	11.6296 	58.8727	6.50323
15 	0.499169	8.29095 	104.93 	7.88909
16 	-1.32831	5.03717 	73.7156	7.01126
17 	-2.9785 	3.59776 	101.879	9.09269
18 	-3.96645	0.293091	35.1857	4.36179
19 	-5.02497	-1.71926	37.8633	3.44662
20 	-5.92552	-2.92142	19.3536	2.59997
21 	-6.2688 	-3.65017	34.0243	3.47532
22 	-7.0179 	-4.63945	55.8229	3.53812
23 	-7.31886	-4.83578	37.5097	4.18446
24 	-7.6266 	-5.52755	22.8885	3.64623
25 	-7.98028	-5.72749	71.6942	5.27358
26 	-8.30898	-6.48911	30.4791	3.46212
27 	-8.48653	-6.72033	45.0489	4.11307
28 	-8.6432 	-6.67018	58.7232	5.5472 
29 	-8.75603	-7.85588	16.7917	2.20422
30 	-8.81079	-8.04733	11.5256	2.12428
31 	-8.92568	-8.24094	18.4168	1.89896
32 	-8.96261	-8.36971	10.4232	1.9854 
33 	-9.04096	-8.37698	16.1732	2.16394
34 	-9.06421	-8.2411 	19.2866	2.76769
35 	-9.08539	-8.27176	40.2676	3.06445
36 	-9.11787	-8.46563	6.38432	1.9699 
37 	-9.13065	-8.16624	30.9066	3.66817
38 	-9.14285	-8.24376	50.8958	3.57203
39 	-9.16886	-8.263  	29.7627	3.03337
40 	-9.17351	-8.36152	23.0409	3.18266
41 	-9.18301	-8.73431	8.00712	1.9234 
42 	-9.18615	-8.51648	33.4408	2.93255
43 	-9.19362	-8.69984	15.3564	2.06586
44 	-9.19619	-8.63102	16.4037	2.34531
45 	-9.19994	-8.37747	18.1135	3.03532
46 	-9.20263	-7.82989	48.9188	5.28385
47 	-9.20458	-7.9011 	90.8004	6.18978
48 	-9.2057 	-8.06998	46.1448	4.18519
49 	-9.20637	-7.64178	39.4071	4.83153
50 	-9.20713	-7.04394	41.4798	5.73901
51 	-9.20813	-5.67002	79.6791	11.2568
52 	-9.20826	-6.82727	97.0737	8.8443 
53 	-9.209  	-7.64504	79.3812	7.25491
54 	-9.20921	-8.46131	31.2475	3.17792
55 	-9.20935	-8.13872	73.9821	5.05578
56 	-9.2095 	-8.79851	12.5141	1.74032
57 	-9.20962	-8.6552 	12.7925	2.15498
58 	-9.20974	-8.47703	36.5284	3.03105
59 	-9.20988	-8.51941	30.7354	3.17653
60 	-9.2099 	-8.12573	60.3095	5.08293
61 	-9.20994	-8.43635	24.1207	3.25358
62 	-9.20994	-8.70071	11.3057	2.12321
63 	-9.20996	-8.13006	34.1377	4.20069
64 	-9.20997	-8.22977	33.6034	4.36295
65 	-9.20998	-8.57869	33.6034	2.78455
66 	-9.20998	-8.84984	4.66971	1.58736
67 	-9.20999	-8.422  	39.1193	3.77891
68 	-9.20999	-8.13792	39.1193	5.08292
69 	-9.20999	-8.42352	33.3477	3.65585
70 	-9.20999	-8.48594	42.7322	3.27021
71 	-9.20999	-8.33988	45.346 	3.99945
72 	-9.21   	-8.69582	17.476 	2.10564
73 	-9.21   	-7.87336	24.3882	3.86329
74 	-9.21   	-7.93003	31.3779	4.24178
75 	-9.21   	-7.58042	35.8344	4.97191
76 	-9.21   	-7.5143 	47.0214	5.38319
