gen	min     	avg     	max     	std    
0  	-96.1882	-77.5582	-18.1098	11.5523
1  	-99.1281	-84.642 	-31.8748	8.72609
2  	-99.383 	-88.0101	-52.1967	5.88149
3  	-99.383 	-89.3643	-46.4037	5.45572
4  	-99.383 	-89.639 	-58.0346	4.9491 
5  	-99.383 	-90.052 	-56.4183	5.04419
6  	-99.383 	-90.9723	-62.6482	4.8271 
7  	-99.383 	-91.138 	-64.3361	4.8818 
8  	-99.383 	-92.5828	-66.7539	5.20538
9  	-99.3979	-98.4762	-84.5038	2.69638
10 	-99.3979	-98.9159	-87.4657	1.90984
11 	-99.3986	-98.9379	-87.1035	1.90103
12 	-99.3986	-98.8475	-87.2682	2.0568 
13 	-99.3986	-98.8553	-87.4242	2.01052
14 	-99.3986	-98.9672	-87.1016	1.84179
15 	-99.3986	-99.0271	-86.4937	1.81252
16 	-99.3986	-98.7156	-85.977 	2.33978
17 	-99.3986	-98.8494	-87.6792	2.08996
18 	-99.3986	-98.9563	-86.2631	1.8806 
19 	-99.3986	-98.8563	-86.9194	2.09081
20 	-99.3986	-99.0158	-87.6776	1.74066
21 	-99.3986	-98.9082	-86.8874	1.95158
22 	-99.3986	-98.9714	-87.6996	1.79125
23 	-99.3986	-98.9881	-86.6845	1.75085
24 	-99.3986	-98.9568	-87.8566	1.7838 
25 	-99.3986	-98.9455	-87.4344	1.87775
26 	-99.3986	-99.015 	-87.576 	1.74954
27 	-99.3986	-98.963 	-86.1504	1.87206
28 	-99.3986	-98.8478	-87.1494	2.08311
29 	-99.3986	-99.0374	-87.1337	1.663  
30 	-99.3986	-98.9108	-85.8991	1.94913
31 	-99.7979	-99.027 	-87.0725	1.71801
32 	-99.9141	-98.8373	-87.1031	2.11498
33 	-99.9144	-98.9769	-87.5198	1.95235
34 	-99.9144	-99.066 	-85.9348	2.44934
35 	-99.9144	-99.4154	-87.871 	1.9818 
36 	-99.9144	-99.4424	-88.0898	1.87647
37 	-99.9144	-99.3247	-87.7065	2.13926
38 	-99.9144	-99.4339	-87.6276	1.96921
39 	-99.9144	-99.4055	-86.0527	2.08966
40 	-99.9144	-99.3398	-85.7987	2.18791
41 	-99.9144	-99.3733	-86.1206	2.13492
42 	-99.9144	-99.4715	-86.6066	1.92585
43 	-99.9144	-99.362 	-86.1683	2.17961
44 	-99.9144	-99.3482	-84.7069	2.17794
45 	-99.9144	-99.4747	-85.8576	1.95457
46 	-99.9144	-99.3471	-87.0114	2.11918
47 	-99.9144	-99.4439	-88.2245	1.92663
