gen	min     	avg     	max      	std     
0  	-11.9285	9.51259 	226.283  	22.0056 
1  	-12.3087	-2.62334	99.6615  	9.48927 
2  	-14.617 	-6.9154 	46.2789  	5.77153 
3  	-15.1784	-9.68177	28.3595  	3.90504 
4  	-15.6614	-11.1799	30.1472  	4.08537 
5  	-15.6614	-12.3659	20.9815  	3.28534 
6  	-16.2487	-13.0888	23.0591  	3.20357 
7  	-16.2487	-13.8499	10.2539  	2.36568 
8  	-16.3151	-14.4273	37.7492  	3.15809 
9  	-16.3925	-14.9802	-1.03686 	1.76545 
10 	-16.4306	-15.5342	16.6473  	2.20431 
11 	-16.5592	-15.9207	-3.9287  	0.902994
12 	-16.5592	-15.9764	-9.83919 	0.823772
13 	-16.5592	-16.0028	9.68419  	1.82458 
14 	-16.5701	-16.1488	0.404409 	0.982282
15 	-16.5756	-16.0735	-6.40481 	0.87491 
16 	-16.5933	-16.0751	-4.40651 	1.03849 
17 	-16.6095	-16.107 	-1.55043 	0.934283
18 	-16.6347	-16.4285	-12.1741 	0.454622
19 	-16.6395	-16.4278	-7.88253 	0.557288
20 	-16.6722	-16.4487	-11.092  	0.579782
21 	-16.6722	-16.506 	-12.5509 	0.481731
22 	-16.6943	-16.4973	-11.0317 	0.520752
23 	-16.6976	-16.4714	-7.66971 	0.702237
24 	-16.7059	-16.5429	-10.5212 	0.514567
25 	-16.7081	-16.5473	-11.7513 	0.539203
26 	-16.7091	-16.5525	-11.4272 	0.55595 
27 	-16.7109	-16.5869	-10.8426 	0.518338
28 	-16.7122	-16.5869	-12.038  	0.538449
29 	-16.7122	-16.6221	-13.1647 	0.429755
30 	-16.7127	-16.5822	-9.70596 	0.619349
31 	-16.7127	-16.5847	-10.9769 	0.605736
32 	-16.7127	-16.5973	-10.7089 	0.528735
33 	-16.7128	-16.6315	-12.4055 	0.412764
34 	-16.7128	-16.6221	-11.7531 	0.465102
35 	-16.7128	-16.6119	-11.6288 	0.503142
36 	-16.713 	-16.597 	-11.5573 	0.544639
37 	-16.713 	-16.5923	-12.1001 	0.52207 
38 	-16.713 	-16.621 	-11.7863 	0.435243
