gen	min     	avg      	max        	std    
0  	2.46899 	80.5888  	774.78     	75.7123
1  	-2.4447 	34.7199  	399.044    	39.3514
2  	-7.14161	16.2227  	324.244    	25.5825
3  	-8.7765 	10.7327  	229.859    	19.2323
4  	-11.8449	3.1469   	282.079    	17.8484
5  	-12.2245	-0.554403	82.2083    	11.9915
6  	-13.2854	-3.18988 	178.916    	14.0995
7  	-14.4786	-4.90329 	98.4298    	11.3337
8  	-15.2817	-7.31838 	240.779    	12.0731
9  	-15.2817	-10.2434 	107.119    	7.2375 
10 	-15.8431	-12.0503 	67.1432    	5.45438
11 	-15.8948	-13.146  	17.9329    	3.7932 
12 	-15.9534	-13.524  	30.3231    	4.29907
13 	-16.3   	-14.058  	45.9247    	3.70498
14 	-16.3   	-14.3403 	47.4017    	4.22585
15 	-16.4183	-14.4401 	31.889     	4.0749 
16 	-16.4954	-14.7372 	47.0528    	3.96218
17 	-16.548 	-15.6567 	6.36936    	2.09326
18 	-16.6199	-15.584  	5.49871    	2.38066
19 	-16.6233	-15.757  	21.6801    	2.6883 
20 	-16.7196	-15.7803 	2.12619    	2.23215
21 	-16.7196	-15.9566 	11.4495    	2.12224
22 	-16.7375	-15.9909 	1.42187    	2.18421
23 	-16.7609	-16.2249 	-2.22011   	1.66178
24 	-16.7832	-16.2116 	3.72616    	2.05936
25 	-16.801 	-16.0795 	4.49519    	2.40699
26 	-16.8043	-16.4448 	-4.83733   	1.25045
27 	-16.8126	-16.4929 	-0.870335  	1.38654
28 	-16.8198	-16.1438 	5.39852    	2.56643
29 	-16.8255	-16.5066 	-2.54681   	1.43078
30 	-16.8297	-16.3803 	12.3604    	2.25648
31 	-16.8339	-16.42   	1.01287    	1.7954 
32 	-16.8366	-16.3702 	2.68301    	2.03011
33 	-16.8447	-16.3471 	2.20076    	2.23349
34 	-16.8456	-16.4045 	0.50269    	1.96589
35 	-16.8475	-16.433  	0.625025   	1.83962
36 	-16.8477	-16.389  	0.982116   	1.99412
37 	-16.8491	-16.4893 	-0.746609  	1.76185
