% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.180951634e+01 +6.180951634e+01 +1.331595163e+02 +1.331595163e+02 -2.3984e-01 -1.2224e+00 +4.5880e+00 -6.2666e-01 -3.7402e-01 -1.9339e+00 +7.3023e-01 -2.2996e+00 +3.0736e+00 +1.7847e+00
21 +3.489421599e+01 +3.489421599e+01 +1.062442160e+02 +1.062442160e+02 +1.1940e+00 +4.8521e+00 +4.5152e-01 +1.0413e+00 -3.5089e+00 -8.2962e-01 +4.9218e+00 -4.0294e+00 +3.2654e+00 +2.8289e+00
183 +2.283107747e+01 +2.283107747e+01 +9.418107747e+01 +9.418107747e+01 -1.4127e+00 -2.7560e+00 +3.2483e+00 +3.2098e+00 -9.8351e-02 -1.9691e+00 +3.4687e+00 +1.5514e+00 -3.1443e+00 -4.2736e+00
1991 +1.397984674e+01 +1.397984674e+01 +8.532984674e+01 +8.532984674e+01 -1.0378e+00 +1.8577e+00 +4.9032e-01 +4.0820e+00 -3.2086e+00 -1.8575e+00 -2.8475e-01 -1.9292e+00 +2.6759e+00 +8.8059e-01
5981 +9.824880774e+00 +9.824880774e+00 +8.117488077e+01 +8.117488077e+01 -1.0378e+00 +1.8577e+00 +4.9032e-01 +3.8865e+00 -3.2086e+00 -1.8575e+00 -4.9990e-01 -1.7749e+00 +2.6759e+00 +8.8059e-01
14629 +5.809364895e+00 +5.809364895e+00 +7.715936489e+01 +7.715936489e+01 -2.0002e+00 -7.3325e-01 -1.5556e+00 +4.1205e+00 +3.6154e+00 -1.6469e+00 +5.9371e-01 -2.0144e+00 -3.4507e+00 +1.7055e+00
21318 +3.924901260e+00 +3.924901260e+00 +7.527490126e+01 +7.527490126e+01 -2.0002e+00 -7.3325e-01 -1.5556e+00 +4.1205e+00 +3.6154e+00 -1.6447e+00 +5.0819e-01 -2.0144e+00 -3.4507e+00 +1.7731e+00
35977 +2.195058160e+00 +2.195058160e+00 +7.354505816e+01 +7.354505816e+01 -1.0809e+00 +1.8577e+00 +4.9032e-01 +3.8882e+00 -3.2086e+00 -2.9586e+00 -3.9017e-01 -2.0452e+00 +2.6759e+00 +8.8059e-01
44586 +1.554670496e+00 +1.554670496e+00 +7.290467050e+01 +7.290467050e+01 -1.0606e+00 +1.8577e+00 +4.9032e-01 +3.8882e+00 -3.2086e+00 -2.9586e+00 -3.9017e-01 -2.0338e+00 +2.6759e+00 +9.3937e-01
92169 +9.999905993e-01 +9.999905993e-01 +7.234999060e+01 +7.234999060e+01 -1.0561e+00 +1.8799e+00 +4.9032e-01 +3.9003e+00 -3.2086e+00 -2.9586e+00 -3.9017e-01 -2.0203e+00 +2.6759e+00 +9.3639e-01
