% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.308782129e+01 +8.308782129e+01 +1.544378213e+02 +1.544378213e+02 -3.1164e+00 +1.2570e+00 +1.0160e+00 -4.7294e+00 -2.7975e+00 +2.4889e+00 +4.8662e+00 +9.9179e-01 +3.5321e+00 +1.0008e+00
17 +6.057642831e+01 +6.057642831e+01 +1.319264283e+02 +1.319264283e+02 -1.8385e+00 -1.2325e+00 -1.4615e+00 +4.0995e+00 -1.3654e+00 -2.0963e+00 +8.4351e-01 -3.8447e+00 -3.2768e+00 +4.3028e-01
19 +2.576035466e+01 +2.576035466e+01 +9.711035466e+01 +9.711035466e+01 +4.2902e+00 -9.7195e-01 +4.2208e+00 +9.9680e-01 +3.6684e+00 -1.7107e+00 +3.1161e+00 -7.6374e-01 +1.5652e+00 +2.5041e+00
104 +2.409317891e+01 +2.409317891e+01 +9.544317891e+01 +9.544317891e+01 -2.4300e+00 -4.4658e-01 +2.6834e+00 -2.5369e+00 -4.5769e+00 +4.6678e+00 -1.4770e+00 +2.0884e-01 +4.5237e+00 +2.0994e-01
1205 +1.356246929e+01 +1.356246929e+01 +8.491246929e+01 +8.491246929e+01 +2.7676e+00 -3.4650e+00 +1.0561e+00 +2.0051e+00 -1.0127e+00 +3.8534e+00 -4.0723e+00 +1.5743e+00 +4.5309e+00 +3.4228e+00
4888 +7.382106146e+00 +7.382106146e+00 +7.873210615e+01 +7.873210615e+01 +4.3826e+00 +4.9369e-01 +1.5874e+00 +8.5107e-01 +3.6284e+00 +1.0776e+00 -4.0134e+00 -1.9620e+00 +3.2508e+00 -3.8609e+00
8399 +6.288593530e+00 +6.288593530e+00 +7.763859353e+01 +7.763859353e+01 +4.3826e+00 +4.9369e-01 +1.5874e+00 +8.5107e-01 +3.6284e+00 +1.0776e+00 -3.9521e+00 -1.9620e+00 +3.2508e+00 -3.8609e+00
14277 +3.349896299e+00 +3.349896299e+00 +7.469989630e+01 +7.469989630e+01 +4.7223e+00 +4.9369e-01 +1.9278e+00 +8.5107e-01 +2.9187e+00 +1.0776e+00 -3.9521e+00 -2.4943e+00 +3.2508e+00 -3.8609e+00
17957 +1.793596702e+00 +1.793596702e+00 +7.314359670e+01 +7.314359670e+01 +4.7223e+00 +5.9890e-01 +1.9278e+00 +8.5107e-01 +3.6284e+00 +1.0776e+00 -3.9521e+00 -2.4943e+00 +3.2508e+00 -4.1772e+00
70746 +1.537867512e+00 +1.537867512e+00 +7.288786751e+01 +7.288786751e+01 +4.7223e+00 +5.8836e-01 +1.9278e+00 +8.5107e-01 +3.6260e+00 +1.0747e+00 -3.9400e+00 -2.4943e+00 +3.2508e+00 -4.1767e+00
