% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.153300289e+04 +2.153300289e+04 +2.098650289e+04 +2.098650289e+04 +2.6748e+00 -4.9907e+00 +4.9432e+00 -2.0525e+00 +4.6653e+00 -3.2274e+00 -1.1951e+00 +3.4122e+00 -2.2229e+00 +1.8380e+00
2 +9.401804532e+03 +9.401804532e+03 +8.855304532e+03 +8.855304532e+03 -3.9356e-01 +2.0840e+00 -9.0223e-01 -2.2369e+00 +2.8619e+00 -1.6318e+00 -3.5468e-01 -1.2817e+00 -1.9935e+00 +8.4844e-01
16 +4.633239337e+03 +4.633239337e+03 +4.086739337e+03 +4.086739337e+03 -3.0926e+00 -1.4172e+00 -8.9154e-01 -1.8916e+00 +2.9483e+00 +9.4127e-02 -4.3190e+00 -4.0503e-01 -2.2774e+00 +1.1428e+00
251 +2.385724543e+03 +2.385724543e+03 +1.839224543e+03 +1.839224543e+03 -2.8759e-01 +1.6838e+00 +2.0216e+00 -1.5956e+00 -1.7790e-01 -3.4850e+00 -1.6498e+00 +8.6718e-02 -2.3838e+00 -7.5394e-02
1771 +1.027125000e+03 +1.027125000e+03 +4.806250001e+02 +4.806250001e+02 +3.4686e+00 -4.7191e-01 +3.8159e+00 +9.0274e-01 -3.8799e-01 -1.6486e+00 -1.3529e+00 +1.7823e+00 -2.3286e+00 +1.1241e+00
1980 +5.723133270e+02 +5.723133270e+02 +2.581332696e+01 +2.581332696e+01 -1.6937e+00 -2.1134e+00 +2.0631e-01 -2.1916e+00 -1.0108e+00 -3.6182e+00 +1.7621e-01 +2.2065e+00 -9.3882e-01 +8.8882e-01
2412 +4.120060180e+00 +4.120060180e+00 -5.423799398e+02 -5.423799398e+02 -7.7910e-01 -1.0788e+00 +2.6953e-01 -1.8196e-01 +2.8034e+00 +1.7754e-01 -1.5887e+00 +1.7094e+00 -9.3274e-01 +1.7077e+00
3577 +3.000189332e+00 +3.000189332e+00 -5.434998107e+02 -5.434998107e+02 +2.4233e-02 +2.6940e+00 -9.0670e-01 -1.8721e-01 +1.0167e-02 -2.5969e+00 -2.2358e-01 +1.2284e+00 -1.8721e+00 +2.1499e+00
7725 +2.466111023e+00 +2.466111023e+00 -5.440338890e+02 -5.440338890e+02 -1.9876e+00 +2.2174e+00 +7.5503e-01 +5.3118e-02 +4.0725e-01 -2.6838e+00 -1.9194e+00 +6.9163e-01 -1.8039e+00 +8.8992e-01
17303 +1.461954436e+00 +1.461954436e+00 -5.450380456e+02 -5.450380456e+02 -2.4330e-01 +2.5355e+00 +1.9866e+00 +2.4661e-01 +5.1440e-01 -2.4299e+00 -7.6941e-01 +9.4924e-01 -1.9851e+00 +2.1498e+00
26810 +9.529213464e-01 +9.529213464e-01 -5.455470787e+02 -5.455470787e+02 -1.0728e+00 +2.4298e+00 +1.9694e+00 -2.0276e+00 -5.4313e-02 -2.6058e+00 -3.3793e-01 +2.4620e+00 -1.9804e+00 +2.1445e+00
35651 +5.648849588e-01 +5.648849588e-01 -5.459351150e+02 -5.459351150e+02 -1.0864e+00 +2.4095e+00 +1.9868e+00 -2.0839e+00 -6.4142e-02 -2.6383e+00 -2.6610e-01 +2.5680e+00 -1.9719e+00 +2.1389e+00
343919 +3.732039343e-01 +3.732039343e-01 -5.461267961e+02 -5.461267961e+02 -2.1924e+00 +2.1957e+00 +2.0370e+00 -2.1218e+00 -6.8013e-02 -2.6481e+00 -2.8996e-01 +2.5586e+00 -1.9914e+00 +2.1332e+00
355731 +2.423760346e-01 +2.423760346e-01 -5.462576240e+02 -5.462576240e+02 -2.0985e+00 +2.1259e+00 +2.0887e+00 -2.1218e+00 -6.8013e-02 -2.6481e+00 -2.8996e-01 +2.5586e+00 -1.9914e+00 +2.1332e+00
