% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.350470064e+05 +1.350470064e+05 +1.345005064e+05 +1.345005064e+05 +3.7708e+00 -3.2851e+00 -4.4679e+00 +2.3425e+00 -2.7651e+00 +1.0456e+00 +1.5066e-02 -4.2542e+00 +6.3104e-01 +4.4840e+00
2 +6.807046758e+04 +6.807046758e+04 +6.752396758e+04 +6.752396758e+04 -4.0186e+00 -7.6420e-01 -4.4875e+00 -1.5988e+00 -1.1610e-01 -3.2961e-01 -4.3324e-01 -2.4165e+00 -1.1264e+00 -2.0529e+00
8 +4.735848373e+04 +4.735848373e+04 +4.681198373e+04 +4.681198373e+04 -2.3566e+00 +6.0780e-01 -3.9694e+00 +1.6400e+00 +1.0037e+00 -1.7693e+00 +3.0812e+00 +4.2265e+00 +2.3725e+00 +9.9832e-01
19 +1.292518063e+04 +1.292518063e+04 +1.237868063e+04 +1.237868063e+04 +9.7586e-01 -1.8840e-01 +1.6397e+00 +1.9527e+00 +3.7045e+00 +3.0803e-02 +3.0609e-01 +1.7673e+00 +1.0792e+00 +3.8301e+00
24 +2.446651338e+03 +2.446651338e+03 +1.900151338e+03 +1.900151338e+03 -1.6661e+00 -2.6695e+00 +2.0976e+00 -1.4743e+00 -1.6355e+00 -6.8144e-02 -2.7437e+00 +1.5896e+00 -3.1206e-01 +1.2811e+00
687 +8.363464458e+02 +8.363464458e+02 +2.898464458e+02 +2.898464458e+02 -1.2786e+00 +1.9818e-01 -2.0593e+00 -2.7802e+00 +5.2093e-01 -1.2600e+00 -1.0215e-01 +5.8060e-01 -1.4698e+00 +1.5482e+00
988 +5.624138371e+02 +5.624138371e+02 +1.591383709e+01 +1.591383709e+01 -1.1543e-01 +1.6602e-01 +9.0533e-01 -1.5767e+00 -2.6496e-01 +1.0255e-01 -3.2811e+00 +9.8941e-01 -2.4202e+00 +7.5118e-01
1266 +1.472044716e+02 +1.472044716e+02 -3.992955284e+02 -3.992955284e+02 -5.3947e-01 -1.3687e+00 +2.9599e-01 -2.5303e+00 +1.9997e+00 -1.5188e+00 -3.7930e-01 +1.3149e+00 -4.3210e-01 +1.9161e+00
1544 +2.447013358e+01 +2.447013358e+01 -5.220298664e+02 -5.220298664e+02 -1.1682e+00 +5.5174e-01 -1.0233e+00 -3.3049e+00 +1.7747e+00 -1.8306e+00 -2.3678e+00 +7.3907e-01 -7.7801e-01 +1.9161e+00
1655 +1.512788548e+01 +1.512788548e+01 -5.313721145e+02 -5.313721145e+02 -4.1392e-01 +3.2945e-01 -4.0693e-01 -1.5267e+00 +5.2093e-01 -1.2600e+00 -1.0009e-01 +1.2895e+00 -1.8551e+00 +2.0618e+00
2418 +3.917563098e+00 +3.917563098e+00 -5.425824369e+02 -5.425824369e+02 +8.9034e-01 -3.2753e-01 +1.0648e-01 -2.8215e+00 +5.2093e-01 -1.8545e+00 -5.9731e-02 +1.2002e+00 -1.2025e+00 +1.5482e+00
3372 +2.394755402e+00 +2.394755402e+00 -5.441052446e+02 -5.441052446e+02 -2.3193e+00 -1.2257e+00 +8.8480e-01 -1.3588e+00 +2.3160e+00 -1.5188e+00 -6.3803e-01 +9.1832e-01 -2.4195e+00 +1.3149e+00
7388 +1.468076396e+00 +1.468076396e+00 -5.450319236e+02 -5.450319236e+02 -2.1646e+00 -1.2257e+00 +2.1307e+00 -1.3573e+00 +2.3161e+00 -1.5188e+00 -5.3536e-01 +1.0731e+00 -2.3592e+00 +9.3110e-01
22460 +7.523675199e-01 +7.523675199e-01 -5.457476325e+02 -5.457476325e+02 -2.1080e+00 +2.0190e+00 +2.0609e+00 -1.3753e+00 +2.2879e+00 -1.4867e+00 -5.8007e-01 +1.0075e+00 -2.3789e+00 +2.0368e+00
87717 +5.910037156e-01 +5.910037156e-01 -5.459089963e+02 -5.459089963e+02 -2.1048e+00 +2.1048e+00 +2.1048e+00 -1.3651e+00 +2.2898e+00 -2.1307e+00 -4.3220e-01 +1.0085e+00 -2.3789e+00 +2.0363e+00
