/usr/lib/python2.7/site-packages/deap/tools/_hypervolume/pyhv.py:33: ImportWarning: Falling back to the python version of hypervolume module. Expect this to be very slow.
  "module. Expect this to be very slow.", ImportWarning)
gen	min    	avg    	max    	std
0  	185.149	1400.36	5066.14	811
1  	185.149	1390.24	5066.14	801.24
2  	185.149	1395.06	4372.65	802.23
3  	146.771	1378.84	4345.6 	801.289
4  	146.771	1378.03	4345.6 	798.462
5  	146.771	1380.75	4360.84	821.635
6  	144.396	1377.8 	4360.84	802.677
7  	144.396	1377.06	4149.24	804.95 
8  	144.396	1369.26	3934.71	775.807
9  	144.396	1374.52	4146.29	807.617
10 	144.396	1361.41	3992.38	789.944
11 	144.396	1371.52	4309.21	777.342
12 	144.396	1375.25	4342.73	781.426
13 	144.396	1373.79	4245.81	801.436
14 	144.396	1364.7 	4369.62	794.133
15 	144.396	1344.65	4256.39	762.909
16 	144.396	1345.14	4256.39	766.684
17 	144.396	1344.78	3831.6 	790.663
18 	144.396	1344.14	3831.6 	775.29 
19 	144.396	1349.12	3949.15	777.092
20 	144.396	1338.16	4115.37	777.631
21 	144.396	1343.43	4181.26	781.784
22 	144.396	1335.31	4134.67	775.866
23 	144.396	1325.3 	4224.83	787.876
24 	120.678	1321.94	4593.88	777.972
25 	120.678	1314.71	4159.69	761.374
26 	108.611	1306.05	4076.57	743.566
27 	108.611	1312.9 	3780.21	761.376
28 	108.611	1306.84	4156.03	749.542
29 	108.611	1310.76	4140.25	768.307
30 	108.611	1305.94	4016.57	765.753
31 	108.611	1286.01	4108.74	753.58 
32 	108.611	1277.87	4491.84	738.878
33 	108.611	1281.4 	4244.17	745.093
34 	108.611	1277.55	4136.74	728.369
35 	108.611	1275.99	4136.74	717.922
36 	108.611	1276.66	4018.67	722.928
37 	108.611	1277.11	3987.11	733.646
38 	108.611	1282.31	4635.11	737.044
39 	108.611	1279.58	3972.06	743.228
40 	108.611	1272.23	3864.96	729.36 
41 	108.611	1265.85	3864.96	712.123
42 	108.611	1256.49	3864.96	710.961
43 	108.611	1259.49	4249.23	722.052
44 	108.611	1252.84	4408.64	722.799
45 	108.611	1256.62	4195.09	721.998
46 	108.611	1246.12	4195.09	732.932
47 	108.611	1249.79	4191.22	729.369
48 	108.611	1239.62	3795.88	722.575
49 	108.611	1239.35	3795.88	730.526
50 	108.611	1233.76	3918.66	712.951
51 	108.611	1225.92	3660.53	704.865
52 	108.611	1221.72	3848.09	707.48 
53 	108.611	1230.19	3848.09	719.669
54 	108.611	1240.78	4129.34	735.026
55 	108.611	1244.79	3744.24	743.168
56 	108.611	1239.17	3712.25	733.889
57 	108.611	1217.29	3712.25	724.962
58 	108.611	1220.43	4377.03	731.134
59 	108.611	1219.94	4086.86	727.496
60 	108.611	1217.62	4277.86	736.71 
61 	108.611	1223.89	4277.86	746.45 
62 	108.611	1210.46	4170.55	740.814
63 	108.611	1207.54	4170.55	729.045
64 	108.611	1210.98	3984.96	733.432
65 	108.611	1213.1 	3998.94	711.142
66 	108.611	1209.81	3832.11	713.227
67 	108.611	1198.03	3671.17	714.894
68 	108.611	1203.06	3726.55	707.634
69 	108.611	1196.79	3941.16	703.606
70 	108.611	1188.7 	4022.19	692.274
71 	108.611	1191.2 	3941.16	713.068
72 	108.611	1195.56	3895.07	715.53 
73 	108.611	1181.95	3751.24	689.231
74 	108.611	1169.05	3944.5 	689.266
75 	108.611	1166.53	3939.38	689.309
76 	108.611	1153.77	3720.01	690.097
77 	108.611	1147.08	4751.39	690.366
78 	108.611	1142.42	3812.52	687.084
79 	108.611	1150.6 	3716.43	676.951
80 	108.611	1151.18	3516.45	670.15 
81 	108.611	1144.86	3676.66	674.383
82 	108.611	1140.77	3692.33	669.223
83 	108.611	1141.4 	4130.53	685.323
84 	108.611	1147.71	3906.07	680.954
85 	108.611	1146.98	3561.09	678.867
86 	108.611	1131.22	3996   	693.83 
87 	108.611	1126.51	3513.92	669.609
88 	108.611	1127.67	3460.48	682.893
89 	108.611	1134.13	3540.03	691.346
90 	108.611	1124.87	3785.27	690.773
91 	108.611	1125.68	3785.27	711.25 
92 	108.611	1113.76	3646.76	676.446
93 	108.611	1104.48	3727.54	666.574
94 	108.611	1112.55	3929.87	669.368
95 	108.611	1117.15	3929.87	669.177
96 	108.611	1118.14	3929.87	676.853
97 	108.611	1116.75	3837.84	658.147
98 	108.611	1117.73	3943.31	676.262
99 	108.611	1122.87	3943.31	680.358
100	108.242	1116.4 	3943.31	686.899
101	108.242	1116.73	4272.95	687.546
102	107.9  	1109.79	4173.45	687.904
103	107.9  	1110.53	4130.95	673.617
104	107.9  	1116.25	3687.94	662.447
105	107.9  	1105.61	3856.25	654.05 
106	107.9  	1110.23	3699.41	682.006
107	107.9  	1107.81	3902.95	690.246
108	107.9  	1104.57	4306.16	691.06 
109	107.9  	1102.9 	4303.22	698.21 
110	107.9  	1096.73	4303.22	686.829
111	107.9  	1087.03	4200.95	681.596
112	107.9  	1077.39	3965.39	666.423
113	107.9  	1079.95	3809.16	671.513
114	107.9  	1069.81	3809.16	650.132
115	107.9  	1072.03	3948.97	657.326
116	101.428	1067.15	3808.75	660.411
117	101.428	1058.57	3885.57	657.716
118	101.428	1047.65	3832.63	650.432
119	101.428	1039.71	3772.32	632.91 
120	101.428	1037.51	3733.72	629.577
121	101.428	1032.19	3411.55	609.633
