gen	min     	avg        	max        	std        
0  	691800  	7.66859e+06	2.36295e+07	3.80405e+06
1  	606325  	2.25912e+06	6.40415e+06	1.11686e+06
2  	282008  	1.00814e+06	3.9876e+06 	309221     
3  	254101  	634256     	4.404e+06  	232652     
4  	187505  	379131     	3.32703e+06	178258     
5  	171736  	275297     	3.42651e+06	131426     
6  	113262  	227961     	2.29152e+06	133547     
7  	102633  	186911     	2.35269e+06	127136     
8  	83379.3 	151278     	2.37157e+06	150958     
9  	45637.5 	119459     	2.0215e+06 	114396     
10 	32998.6 	96303.1    	1.15438e+06	57420.5    
11 	27393.4 	77923.7    	1.93729e+06	76602.3    
12 	25202.8 	57938.4    	2.66845e+06	143851     
13 	21112.2 	44112.6    	1.57657e+06	88948.1    
14 	20873.8 	40429      	4.38048e+06	171273     
15 	17786.8 	39859.3    	2.27586e+06	141843     
16 	17118.8 	29585.9    	1.03497e+06	69585.1    
17 	14539.2 	24684.2    	969000     	58852.1    
18 	11855.1 	37873      	3.18957e+06	182219     
19 	9591.64 	34310.3    	4.12054e+06	189914     
20 	8622.74 	27457.3    	2.04122e+06	137511     
21 	6356.84 	23299.4    	2.32155e+06	110215     
22 	5871.72 	20668.7    	1.43123e+06	90314.8    
23 	5679.96 	21128.6    	2.27718e+06	121843     
24 	5168.59 	16221.5    	2.02557e+06	97621.2    
25 	4324.61 	22152.1    	2.8087e+06 	145416     
26 	3987.68 	25350.4    	2.62625e+06	156988     
27 	3967.37 	31160.7    	7.54187e+06	295400     
28 	3834.6  	10593.3    	1.38834e+06	61258.9    
29 	3733.57 	17730.6    	1.84368e+06	132485     
30 	3372.25 	16047.9    	2.09543e+06	117174     
31 	2885.36 	9708.79    	1.06848e+06	53818.6    
32 	2565.93 	24205.5    	1.92666e+06	155369     
33 	2456.11 	21060      	3.05075e+06	171773     
34 	1722.87 	17234.4    	4.00684e+06	165134     
35 	1411.49 	14239.9    	1.43328e+06	100587     
36 	1334.66 	17947.1    	1.5326e+06 	114973     
37 	1325.83 	12939.2    	2.25126e+06	112728     
38 	1280.85 	21563.9    	4.63148e+06	214354     
39 	1209.22 	14163.3    	2.50222e+06	122709     
40 	1209.22 	7218.3     	808421     	48661.2    
41 	1202.37 	21894.9    	4.28084e+06	206572     
42 	1173.74 	18597.2    	2.2434e+06 	133899     
43 	1162.74 	17445.1    	3.21287e+06	164810     
44 	1153.28 	22854.5    	5.71862e+06	254606     
45 	1125.27 	26298.2    	4.2583e+06 	232477     
46 	1114.81 	26051.2    	4.10609e+06	231993     
47 	316.421 	19445.6    	2.53274e+06	147077     
48 	305.965 	33841.6    	3.78743e+06	266941     
49 	302.895 	13044.5    	2.26944e+06	112730     
50 	301.6   	13344.4    	1.45451e+06	92062      
51 	294.714 	8943.93    	1.97434e+06	91929.3    
52 	271.278 	9914.51    	1.15991e+06	70046.9    
53 	263.143 	27491.3    	3.57366e+06	219618     
54 	258.822 	9070.83    	741021     	60104.8    
55 	232.447 	4583.72    	532926     	35351.4    
56 	218.476 	13378.1    	2.29857e+06	126791     
57 	197.784 	16729.4    	3.00509e+06	156055     
58 	191.722 	27506.1    	4.7959e+06 	225249     
59 	63.7246 	17029.9    	2.33659e+06	144532     
60 	3.77125 	13838      	2.17658e+06	120918     
