% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.419580633e+09 +2.419580633e+09 +2.419580012e+09 +2.419580012e+09 +1.2548e+00 -1.5226e+00 -4.8244e+00 -1.5900e+00 -1.0101e+00 +4.4619e-01 +2.7660e+00 +1.2911e+00 -3.2282e+00 +2.1559e+00
2 +1.982648480e+08 +1.982648480e+08 +1.982642269e+08 +1.982642269e+08 -3.7057e+00 +1.0867e+00 +2.0727e-01 +2.5995e+00 -2.7349e-01 +1.6814e+00 -3.6957e+00 -9.5744e-01 +4.7586e+00 -3.0785e+00
4 +7.449288341e+07 +7.449288341e+07 +7.449226230e+07 +7.449226230e+07 +2.7626e+00 +3.4769e+00 -1.1452e+00 -2.1986e+00 -7.2066e-01 -4.7017e+00 -3.8361e+00 +1.3223e+00 +4.8995e+00 +1.9371e+00
8 +6.125864046e+07 +6.125864046e+07 +6.125801935e+07 +6.125801935e+07 -7.4110e-01 +4.9708e+00 +4.9969e+00 -4.7896e+00 -1.2880e+00 +2.0442e+00 +3.8401e-01 -3.5989e+00 +9.4924e-01 -3.1971e+00
80 +2.459114175e+07 +2.459114175e+07 +2.459052064e+07 +2.459052064e+07 -1.7616e+00 +1.2505e+00 +3.2424e+00 -4.3440e+00 -2.4749e+00 +1.7413e-01 +6.9589e-01 -9.1220e-01 -6.0872e-02 +1.1495e+00
859 +1.483076648e+07 +1.483076648e+07 +1.483014537e+07 +1.483014537e+07 +9.4248e-01 +3.5355e+00 +2.7081e+00 -4.3440e+00 -2.4749e+00 +1.7413e-01 +1.6014e+00 -9.1220e-01 +1.0373e+00 +1.1495e+00
1577 +8.259513386e+06 +8.259513386e+06 +8.258892276e+06 +8.258892276e+06 -4.9800e-01 +3.6838e+00 +7.6347e-01 -3.1078e+00 -1.3974e+00 -1.2592e+00 +5.9883e-01 -2.7985e+00 +1.6879e+00 +4.9276e-01
1833 +3.616523430e+06 +3.616523430e+06 +3.615902320e+06 +3.615902320e+06 -1.9933e+00 +4.6088e+00 +1.1091e-01 -3.5844e+00 +7.4364e-01 -2.6937e+00 +1.6121e+00 -9.6624e-01 +1.0317e+00 -1.4395e+00
3005 +2.047686912e+06 +2.047686912e+06 +2.047065802e+06 +2.047065802e+06 -1.6318e+00 +3.9922e+00 -2.3075e-01 -3.5828e+00 -1.2701e-01 -2.6899e+00 +1.7078e+00 -8.9746e-01 +1.2222e+00 -1.4395e+00
3729 +1.423113015e+06 +1.423113015e+06 +1.422491905e+06 +1.422491905e+06 -5.9635e-01 +4.4550e+00 +1.1091e-01 -3.2657e+00 +7.4364e-01 -1.5363e+00 +8.9424e-01 -6.8358e-01 +1.3880e+00 +2.0744e-01
4476 +9.468403073e+05 +9.468403073e+05 +9.462191973e+05 +9.462191973e+05 -1.6318e+00 +3.8634e+00 +9.5269e-02 -3.5828e+00 -1.9118e-01 -2.6961e+00 +1.6436e+00 -8.9746e-01 +8.5856e-01 -1.4677e-01
