% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.581842073e+08 +2.581842073e+08 +2.581835862e+08 +2.581835862e+08 -1.5170e+00 -1.4435e+00 -4.4164e+00 +7.4590e-01 +4.0604e+00 -1.8389e+00 -2.9815e+00 -2.0736e+00 +3.9587e+00 +2.8742e+00
4 +1.700048453e+08 +1.700048453e+08 +1.700042242e+08 +1.700042242e+08 +1.7182e+00 +2.7938e+00 -1.4782e+00 +2.8573e+00 -1.5896e+00 +2.7419e+00 -4.6094e+00 -1.1457e+00 -2.0182e+00 +3.7419e+00
6 +5.406165543e+07 +5.406165543e+07 +5.406103432e+07 +5.406103432e+07 +2.4499e-01 +2.2580e+00 -4.6315e+00 -1.3427e+00 -2.8841e+00 -1.0674e+00 +1.2302e+00 -3.3219e+00 +2.6793e+00 -1.2581e+00
60 +1.994734964e+07 +1.994734964e+07 +1.994672853e+07 +1.994672853e+07 -2.6357e+00 +4.3270e+00 -2.4435e+00 -3.2820e+00 +3.4740e+00 +7.3129e-01 -4.4568e-01 +6.8977e-01 +4.6707e+00 +2.2339e+00
634 +1.322338100e+07 +1.322338100e+07 +1.322275989e+07 +1.322275989e+07 -6.6704e-01 +2.1689e+00 -1.5898e+00 -2.5368e+00 -1.4588e+00 +1.6776e-02 +9.5861e-01 -1.6007e+00 +1.6872e+00 -6.6544e-01
1506 +9.194606933e+06 +9.194606933e+06 +9.193985823e+06 +9.193985823e+06 -6.6704e-01 +2.1689e+00 -1.1380e+00 -2.7943e+00 -1.1669e+00 -1.0897e+00 +7.8152e-01 -1.6007e+00 +7.0246e-01 -6.6544e-01
1581 +5.421064951e+06 +5.421064951e+06 +5.420443841e+06 +5.420443841e+06 -4.8688e-01 +3.9231e+00 -2.4516e+00 -2.1142e+00 +2.7276e+00 +3.4129e-01 +9.2264e-01 +9.7884e-03 +3.8926e+00 -6.9773e-01
1931 +2.747938195e+06 +2.747938195e+06 +2.747317085e+06 +2.747317085e+06 -1.4326e+00 +3.8984e+00 -1.5898e+00 -2.5368e+00 +3.6646e+00 +7.1948e-02 +7.5082e-01 -1.1590e+00 +4.3375e+00 -1.3877e+00
2326 +2.466684718e+06 +2.466684718e+06 +2.466063608e+06 +2.466063608e+06 -2.1473e+00 +4.1181e+00 -1.5898e+00 -2.5368e+00 +3.6646e+00 +7.1948e-02 +7.5082e-01 -1.1590e+00 +4.3375e+00 -1.3877e+00
2719 +1.510167019e+06 +1.510167019e+06 +1.509545909e+06 +1.509545909e+06 -1.4326e+00 +3.8984e+00 -2.4622e+00 -2.0685e+00 +3.3739e+00 +7.1948e-02 +6.9270e-01 -1.1590e+00 +4.2928e+00 -7.4451e-01
3179 +9.333340088e+05 +9.333340088e+05 +9.327128988e+05 +9.327128988e+05 -1.4326e+00 +3.8984e+00 -2.4622e+00 -1.9404e+00 +3.8796e+00 +6.6414e-02 +6.9270e-01 -8.5150e-01 +4.2928e+00 -7.6388e-01
3961 +5.076691320e+05 +5.076691320e+05 +5.070480220e+05 +5.070480220e+05 -1.5324e+00 +3.8984e+00 -2.6605e+00 -1.9404e+00 +3.8796e+00 +6.6414e-02 +6.9270e-01 -8.5095e-01 +3.5492e+00 -7.6388e-01
4537 +3.074505927e+05 +3.074505927e+05 +3.068294827e+05 +3.068294827e+05 -1.4326e+00 +3.8852e+00 -2.4337e+00 -1.9404e+00 +3.8796e+00 +7.0068e-02 +6.9270e-01 -8.0950e-01 +3.4341e+00 -7.6056e-01
4640 +2.152999374e+05 +2.152999374e+05 +2.146788274e+05 +2.146788274e+05 -1.4326e+00 +3.8984e+00 -2.2841e+00 -2.0473e+00 +4.0831e+00 -1.2549e-01 +6.9270e-01 -8.4121e-01 +3.7895e+00 -7.6388e-01
5622 +1.498046375e+05 +1.498046375e+05 +1.491835275e+05 +1.491835275e+05 -1.4326e+00 +3.8984e+00 -2.4622e+00 -2.0903e+00 +3.9845e+00 +6.6414e-02 +3.8251e-01 -8.5150e-01 +3.6778e+00 -7.6388e-01
6663 +8.723390472e+04 +8.723390472e+04 +8.661279472e+04 +8.661279472e+04 -1.5956e+00 +3.8984e+00 -2.2730e+00 -2.0625e+00 +3.8516e+00 +9.1852e-02 +5.7805e-01 -8.3479e-01 +3.6315e+00 -6.4373e-01
6670 +5.771988928e+04 +5.771988928e+04 +5.709877928e+04 +5.709877928e+04 -1.5063e+00 +3.8862e+00 -2.2991e+00 -2.0984e+00 +4.1730e+00 +1.0605e-01 +5.1193e-01 -8.3972e-01 +3.7661e+00 -5.8803e-01
7528 +3.802142675e+04 +3.802142675e+04 +3.740031675e+04 +3.740031675e+04 -1.5170e+00 +3.8979e+00 -2.2590e+00 -2.1639e+00 +4.1351e+00 +3.7034e-02 +5.0860e-01 -8.9213e-01 +3.6271e+00 -7.0788e-01
8145 +1.701893720e+04 +1.701893720e+04 +1.639782720e+04 +1.639782720e+04 -1.5925e+00 +3.8984e+00 -2.3509e+00 -2.1617e+00 +4.1063e+00 +1.4387e-02 +4.9750e-01 -8.7522e-01 +3.7638e+00 -6.5557e-01
8877 +1.554830562e+04 +1.554830562e+04 +1.492719562e+04 +1.492719562e+04 -1.6246e+00 +3.8984e+00 -2.2923e+00 -2.2307e+00 +4.0843e+00 +9.1852e-02 +5.2410e-01 -8.4358e-01 +3.7304e+00 -6.4373e-01
9698 +9.995358362e+03 +9.995358362e+03 +9.374248362e+03 +9.374248362e+03 -1.6468e+00 +3.8879e+00 -2.2785e+00 -2.2164e+00 +4.1735e+00 +3.7344e-02 +5.7219e-01 -8.4145e-01 +3.7440e+00 -6.0050e-01
10334 +5.897353904e+03 +5.897353904e+03 +5.276243904e+03 +5.276243904e+03 -1.6162e+00 +3.9059e+00 -2.3533e+00 -2.1679e+00 +4.2032e+00 +6.4670e-02 +5.2362e-01 -8.4471e-01 +3.7699e+00 -6.8289e-01
11135 +2.216989931e+03 +2.216989931e+03 +1.595879931e+03 +1.595879931e+03 -1.6468e+00 +3.9397e+00 -2.2893e+00 -2.2205e+00 +4.1290e+00 +6.5174e-02 +5.1871e-01 -8.4322e-01 +3.7386e+00 -6.5077e-01
12572 +1.354678911e+03 +1.354678911e+03 +7.335689110e+02 +7.335689110e+02 -1.6332e+00 +3.9395e+00 -2.2936e+00 -2.2143e+00 +4.0964e+00 +3.7861e-02 +5.2376e-01 -8.2912e-01 +3.7187e+00 -6.4083e-01
13217 +7.545359086e+02 +7.545359086e+02 +1.334259086e+02 +1.334259086e+02 -1.6547e+00 +3.9350e+00 -2.2771e+00 -2.2090e+00 +4.1129e+00 +4.5218e-02 +5.4335e-01 -8.3394e-01 +3.7121e+00 -6.5485e-01
13281 +6.268580433e+02 +6.268580433e+02 +5.748043320e+00 +5.748043320e+00 -1.6404e+00 +3.9251e+00 -2.2920e+00 -2.2095e+00 +4.1346e+00 +4.5908e-02 +5.2908e-01 -8.1983e-01 +3.7392e+00 -6.5713e-01
14157 +2.661358494e+02 +2.661358494e+02 -3.549741506e+02 -3.549741506e+02 -1.6404e+00 +3.9316e+00 -2.2922e+00 -2.2095e+00 +4.1346e+00 +4.4603e-02 +5.3015e-01 -8.2002e-01 +3.7370e+00 -6.5376e-01
15530 +2.469132095e+02 +2.469132095e+02 -3.741967905e+02 -3.741967905e+02 -1.6419e+00 +3.9343e+00 -2.2869e+00 -2.2174e+00 +4.1212e+00 +3.6218e-02 +5.4335e-01 -8.1700e-01 +3.7123e+00 -6.5036e-01
16378 +1.305541420e+02 +1.305541420e+02 -4.905558580e+02 -4.905558580e+02 -1.6404e+00 +3.9318e+00 -2.2885e+00 -2.2125e+00 +4.1288e+00 +4.4603e-02 +5.4089e-01 -8.2002e-01 +3.7224e+00 -6.5465e-01
17470 +9.986829202e+01 +9.986829202e+01 -5.212417080e+02 -5.212417080e+02 -1.6395e+00 +3.9322e+00 -2.2900e+00 -2.2100e+00 +4.1282e+00 +4.0549e-02 +5.3766e-01 -8.1787e-01 +3.7212e+00 -6.5041e-01
18512 +6.154797618e+01 +6.154797618e+01 -5.595620238e+02 -5.595620238e+02 -1.6391e+00 +3.9303e+00 -2.2890e+00 -2.2095e+00 +4.1189e+00 +3.9648e-02 +5.3801e-01 -8.1861e-01 +3.7171e+00 -6.5381e-01
