gen	min      	avg     	max      	std        
0  	52.9277  	128.026 	160.963  	21.9717    
1  	39.774   	94.7152 	116.092  	15.1819    
2  	37.0945  	71.1557 	87.0815  	11.4946    
3  	24.8254  	53.8016 	65.864   	7.9906     
4  	13.4006  	41.6574 	49.6979  	6.04375    
5  	8.79196  	32.4134 	39.4248  	5.20767    
6  	7.2415   	24.6102 	30.775   	4.55399    
7  	4.42028  	17.8954 	22.967   	3.54723    
8  	3.00099  	12.9105 	16.7498  	2.75968    
9  	-0.535797	8.91288 	12.1573  	2.30319    
10 	-1.3031  	5.57807 	8.20722  	2.04385    
11 	-3.36495 	2.66854 	5.14684  	1.69213    
12 	-3.98294 	0.321862	2.03494  	1.24568    
13 	-5.33731 	-1.50166	-0.103915	1.03509    
14 	-5.79769 	-2.99842	-1.77437 	0.833283   
15 	-6.68798 	-4.14182	-3.21448 	0.673734   
16 	-7.34926 	-5.07889	-4.25517 	0.60173    
17 	-7.82079 	-5.89622	-5.18568 	0.548209   
18 	-8.52574 	-6.6239 	-5.98995 	0.454624   
19 	-8.72439 	-7.23606	-6.71086 	0.371923   
20 	-8.72439 	-7.73515	-7.32564 	0.293415   
21 	-8.8884  	-8.11711	-7.79232 	0.232083   
22 	-9.00744 	-8.42149	-8.169   	0.164158   
23 	-9.03529 	-8.63889	-8.47925 	0.107729   
24 	-9.03531 	-8.78196	-8.67816 	0.0805091  
25 	-9.1211  	-8.90044	-8.81094 	0.0632224  
26 	-9.14518 	-8.99038	-8.91914 	0.0443758  
27 	-9.17154 	-9.04794	-9.00612 	0.0325275  
28 	-9.17748 	-9.0926 	-9.05226 	0.0277412  
29 	-9.18026 	-9.12864	-9.09962 	0.0186056  
30 	-9.2008  	-9.15262	-9.13249 	0.0132902  
31 	-9.20256 	-9.16984	-9.15479 	0.00936657 
32 	-9.20306 	-9.18142	-9.17136 	0.0068643  
33 	-9.20684 	-9.1902 	-9.18199 	0.00522642 
34 	-9.20782 	-9.1967 	-9.1912  	0.00363405 
35 	-9.208   	-9.20139	-9.19749 	0.00244194 
36 	-9.20915 	-9.20456	-9.20214 	0.00161755 
37 	-9.20946 	-9.20672	-9.20513 	0.00093083 
38 	-9.20954 	-9.20792	-9.20705 	0.000574946
39 	-9.20967 	-9.20871	-9.20806 	0.000376777
40 	-9.20979 	-9.20921	-9.20888 	0.000204103
41 	-9.2099  	-9.20947	-9.2093  	0.000113896
42 	-9.2099  	-9.20963	-9.20951 	8.42477e-05
43 	-9.20992 	-9.20974	-9.20966 	5.44703e-05
44 	-9.20995 	-9.20982	-9.20976 	4.10729e-05
45 	-9.20998 	-9.20988	-9.20983 	3.04247e-05
46 	-9.20999 	-9.20992	-9.20988 	2.19896e-05
47 	-9.20999 	-9.20994	-9.20992 	1.73131e-05
48 	-9.21    	-9.20997	-9.20995 	1.07749e-05
49 	-9.21    	-9.20998	-9.20997 	6.19024e-06
50 	-9.21    	-9.20999	-9.20998 	3.52669e-06
51 	-9.21    	-9.20999	-9.20999 	1.76858e-06
52 	-9.21    	-9.21   	-9.21    	8.04579e-07
53 	-9.21    	-9.21   	-9.21    	4.82639e-07
54 	-9.21    	-9.21   	-9.21    	3.19955e-07
55 	-9.21    	-9.21   	-9.21    	2.23979e-07
56 	-9.21    	-9.21   	-9.21    	1.55696e-07
57 	-9.21    	-9.21   	-9.21    	9.11202e-08
58 	-9.21    	-9.21   	-9.21    	6.08234e-08
59 	-9.21    	-9.21   	-9.21    	3.79763e-08
60 	-9.21    	-9.21   	-9.21    	2.71865e-08
61 	-9.21    	-9.21   	-9.21    	1.96978e-08
62 	-9.21    	-9.21   	-9.21    	1.25496e-08
63 	-9.21    	-9.21   	-9.21    	5.4046e-09 
64 	-9.21    	-9.21   	-9.21    	2.91019e-09
65 	-9.21    	-9.21   	-9.21    	2.13417e-09
66 	-9.21    	-9.21   	-9.21    	1.79412e-09
67 	-9.21    	-9.21   	-9.21    	1.26882e-09
68 	-9.21    	-9.21   	-9.21    	7.34778e-10
69 	-9.21    	-9.21   	-9.21    	4.27579e-10
70 	-9.21    	-9.21   	-9.21    	2.86375e-10
71 	-9.21    	-9.21   	-9.21    	2.31853e-10
72 	-9.21    	-9.21   	-9.21    	2.0492e-10 
73 	-9.21    	-9.21   	-9.21    	1.31368e-10
74 	-9.21    	-9.21   	-9.21    	6.84135e-11
75 	-9.21    	-9.21   	-9.21    	3.70434e-11
76 	-9.21    	-9.21   	-9.21    	1.63537e-11
77 	-9.21    	-9.21   	-9.21    	8.28921e-12
78 	-9.21    	-9.21   	-9.21    	4.64314e-12
79 	-9.21    	-9.21   	-9.21    	2.59386e-12
80 	-9.21    	-9.21   	-9.21    	1.47108e-12
81 	-9.21    	-9.21   	-9.21    	9.02322e-13
82 	-9.21    	-9.21   	-9.21    	5.70395e-13
83 	-9.21    	-9.21   	-9.21    	3.62458e-13
84 	-9.21    	-9.21   	-9.21    	2.06934e-13
85 	-9.21    	-9.21   	-9.21    	6.21298e-14
86 	-9.21    	-9.21   	-9.21    	7.00705e-15
87 	-9.21    	-9.21   	-9.21    	1.31162e-14
88 	-9.21    	-9.21   	-9.21    	4.84526e-15
89 	-9.21    	-9.21   	-9.21    	0          
90 	-9.21    	-9.21   	-9.21    	0          
91 	-9.21    	-9.21   	-9.21    	0          
92 	-9.21    	-9.21   	-9.21    	0          
93 	-9.21    	-9.21   	-9.21    	0          
94 	-9.21    	-9.21   	-9.21    	0          
95 	-9.21    	-9.21   	-9.21    	0          
96 	-9.21    	-9.21   	-9.21    	0          
97 	-9.21    	-9.21   	-9.21    	0          
98 	-9.21    	-9.21   	-9.21    	0          
99 	-9.21    	-9.21   	-9.21    	0          
100	-9.21    	-9.21   	-9.21    	0          
101	-9.21    	-9.21   	-9.21    	0          
102	-9.21    	-9.21   	-9.21    	0          
103	-9.21    	-9.21   	-9.21    	0          
104	-9.21    	-9.21   	-9.21    	0          
105	-9.21    	-9.21   	-9.21    	0          
106	-9.21    	-9.21   	-9.21    	0          
107	-9.21    	-9.21   	-9.21    	0          
108	-9.21    	-9.21   	-9.21    	0          
109	-9.21    	-9.21   	-9.21    	0          
110	-9.21    	-9.21   	-9.21    	0          
111	-9.21    	-9.21   	-9.21    	0          
