gen	min     	avg      	max     	std        
0  	-1.63721	59.3034  	117.807 	29.2252    
1  	-7.53644	18.7416  	35.4865 	9.581      
2  	-7.66584	6.03322  	13.8806 	5.10045    
3  	-10.2008	-0.565156	4.46767 	3.35195    
4  	-12.4154	-5.00057 	-1.11968	2.51243    
5  	-13.3396	-8.15368 	-5.33998	1.82673    
6  	-13.6338	-10.1016 	-7.92821	1.35457    
7  	-14.6145	-11.5508 	-10.0721	0.963078   
8  	-14.6145	-12.5117 	-11.4326	0.722195   
9  	-14.9581	-13.2532 	-12.3379	0.637335   
10 	-15.3854	-13.9593 	-13.2058	0.514437   
11 	-15.5579	-14.499  	-13.8809	0.330473   
12 	-16.0247	-14.8135 	-14.4382	0.275922   
13 	-16.0247	-15.0991 	-14.6807	0.272378   
14 	-16.0429	-15.3474 	-14.9946	0.246832   
15 	-16.1589	-15.5905 	-15.2419	0.2486     
16 	-16.2256	-15.9573 	-15.6325	0.118872   
17 	-16.2552	-16.0358 	-16.0247	0.0318416  
18 	-16.3207	-16.0633 	-16.0247	0.0587199  
19 	-16.3895	-16.1467 	-16.046 	0.0734112  
20 	-16.4187	-16.2411 	-16.1598	0.0505956  
21 	-16.4529	-16.3021 	-16.2332	0.0486784  
22 	-16.4594	-16.3527 	-16.2929	0.0386287  
23 	-16.4787	-16.3895 	-16.3429	0.0281672  
24 	-16.4787	-16.4112 	-16.3763	0.0222615  
25 	-16.5026	-16.4305 	-16.3989	0.0193839  
26 	-16.5161	-16.4447 	-16.4187	0.0174969  
27 	-16.5243	-16.4625 	-16.4412	0.0153652  
28 	-16.5348	-16.4814 	-16.4596	0.0152371  
29 	-16.5481	-16.4993 	-16.4794	0.0137696  
30 	-16.5481	-16.5173 	-16.5007	0.0104489  
31 	-16.5529	-16.5297 	-16.5184	0.00722919 
32 	-16.5529	-16.5386 	-16.5309	0.00510831 
33 	-16.554 	-16.5459 	-16.5396	0.00316787 
34 	-16.5576	-16.5493 	-16.5464	0.00191497 
35 	-16.5585	-16.5516 	-16.5487	0.00199936 
36 	-16.5586	-16.5545 	-16.5523	0.0016367  
37 	-16.5599	-16.557  	-16.5551	0.00103362 
38 	-16.5608	-16.5583 	-16.5573	0.000604313
39 	-16.5613	-16.5592 	-16.5584	0.000629144
40 	-16.5628	-16.5599 	-16.5593	0.000340085
41 	-16.5638	-16.5604 	-16.5599	0.00050428 
42 	-16.5642	-16.5611 	-16.5603	0.000671242
43 	-16.5645	-16.562  	-16.561 	0.000837039
44 	-16.5651	-16.5631 	-16.5616	0.000724521
45 	-16.5654	-16.5639 	-16.563 	0.00038633 
46 	-16.5658	-16.5643 	-16.5638	0.000344668
47 	-16.5658	-16.5647 	-16.5642	0.000387677
48 	-16.566 	-16.5651 	-16.5647	0.000214345
49 	-16.566 	-16.5653 	-16.5651	0.000155723
50 	-16.5663	-16.5654 	-16.5652	0.000195617
51 	-16.5663	-16.5656 	-16.5653	0.00021416 
52 	-16.5663	-16.5658 	-16.5655	0.000167332
53 	-16.5665	-16.566  	-16.5658	0.000100392
54 	-16.5667	-16.5661 	-16.566 	0.000117859
55 	-16.5671	-16.5662 	-16.566 	0.000144365
56 	-16.5671	-16.5664 	-16.5663	0.000138856
57 	-16.5672	-16.5667 	-16.5665	0.000155396
58 	-16.5672	-16.567  	-16.5668	0.00010513 
59 	-16.5673	-16.5671 	-16.5671	4.49341e-05
60 	-16.5674	-16.5672 	-16.5672	3.78222e-05
61 	-16.5674	-16.5673 	-16.5672	3.13444e-05
62 	-16.5674	-16.5673 	-16.5673	3.23003e-05
63 	-16.5674	-16.5673 	-16.5673	2.99137e-05
64 	-16.5675	-16.5674 	-16.5674	2.15029e-05
65 	-16.5675	-16.5674 	-16.5674	2.43837e-05
66 	-16.5675	-16.5675 	-16.5674	2.34157e-05
67 	-16.5676	-16.5675 	-16.5675	1.94525e-05
68 	-16.5676	-16.5675 	-16.5675	1.4213e-05 
69 	-16.5676	-16.5675 	-16.5675	1.21805e-05
70 	-16.5676	-16.5675 	-16.5675	1.14233e-05
71 	-16.5676	-16.5676 	-16.5675	1.15901e-05
72 	-16.5676	-16.5676 	-16.5676	9.49593e-06
73 	-16.5676	-16.5676 	-16.5676	7.96765e-06
74 	-16.5676	-16.5676 	-16.5676	6.87796e-06
75 	-16.5676	-16.5676 	-16.5676	6.18304e-06
76 	-16.5676	-16.5676 	-16.5676	4.74025e-06
77 	-16.5676	-16.5676 	-16.5676	3.27401e-06
78 	-16.5676	-16.5676 	-16.5676	2.73231e-06
79 	-16.5676	-16.5676 	-16.5676	2.2164e-06 
80 	-16.5676	-16.5676 	-16.5676	1.76074e-06
81 	-16.5676	-16.5676 	-16.5676	1.53169e-06
82 	-16.5676	-16.5676 	-16.5676	9.62518e-07
83 	-16.5676	-16.5676 	-16.5676	7.79998e-07
84 	-16.5676	-16.5676 	-16.5676	7.54012e-07
85 	-16.5676	-16.5676 	-16.5676	7.01987e-07
86 	-16.5676	-16.5676 	-16.5676	4.3817e-07 
87 	-16.5676	-16.5676 	-16.5676	5.60336e-07
88 	-16.5676	-16.5676 	-16.5676	5.61747e-07
89 	-16.5676	-16.5676 	-16.5676	7.00578e-08
90 	-16.5676	-16.5676 	-16.5676	1.09059e-07
91 	-16.5676	-16.5676 	-16.5676	5.12924e-08
92 	-16.5676	-16.5676 	-16.5676	3.66671e-08
93 	-16.5676	-16.5676 	-16.5676	3.47826e-08
94 	-16.5676	-16.5676 	-16.5676	2.47588e-08
95 	-16.5676	-16.5676 	-16.5676	1.08498e-08
96 	-16.5676	-16.5676 	-16.5676	1.0303e-08 
97 	-16.5676	-16.5676 	-16.5676	7.02114e-09
98 	-16.5676	-16.5676 	-16.5676	3.55128e-09
