gen	min     	avg     	max     	std    
0  	738.275 	2007.87 	3346.06 	418.77 
1  	615.336 	1294.26 	2096.44 	244.979
2  	556.858 	844.404 	1339.87 	135.103
3  	384.388 	638.766 	860.256 	68.0831
4  	335.572 	520.478 	729.832 	60.2551
5  	251.544 	408.564 	701.721 	53.1125
6  	205.138 	321.285 	511.755 	37.635 
7  	162.764 	258.2   	403.623 	29.6252
8  	97.3861 	207.399 	323.569 	25.7526
9  	68.3622 	163.586 	262.184 	27.2391
10 	40.7606 	114.584 	225.799 	25.5938
11 	-7.01134	72.2487 	164.534 	22.8992
12 	-32.9218	34.5527 	149.602 	22.9477
13 	-53.7321	0.247363	231.708 	22.7005
14 	-78.3783	-30.6276	113.273 	20.3277
15 	-109.273	-56.8453	36.2908 	16.0107
16 	-129.353	-79.2243	45.1354 	19.0994
17 	-144.288	-102.953	87.7024 	19.3112
18 	-180.63 	-121.121	26.2773 	19.1955
19 	-180.63 	-141.555	-16.7951	15.7451
20 	-221.524	-159.647	61.0683 	22.8693
21 	-229.922	-182.244	-30.5804	18.5488
22 	-249.857	-205.264	-97.3723	17.983 
23 	-256.255	-223.732	-92.5187	19.5411
24 	-267.022	-241.744	-69.459 	18.1457
25 	-273.42 	-254.842	-119.859	15.9144
26 	-284.028	-263.103	-114.722	16.1507
27 	-290.839	-269.618	-126.822	19.3909
28 	-294.77 	-278.434	-148.512	18.3472
29 	-303.114	-285.027	-130.474	19.4767
30 	-310.686	-289.329	-118.886	19.139 
31 	-315.674	-298.365	-143.053	19.0457
32 	-316.455	-306.557	-152.124	19.4356
33 	-324.172	-310.506	-43.6053	19.3086
34 	-324.172	-311.668	-144.701	18.8668
35 	-329.387	-316.677	-178.505	17.7786
36 	-332.614	-319.192	-194.128	18.6957
37 	-334.833	-324.125	-190.893	18.1257
38 	-336.487	-326.823	-199.463	17.8251
39 	-338.204	-329.069	-168.622	18.3111
40 	-341.769	-330.546	-133.47 	20.2864
41 	-345.053	-333.761	-190.131	17.4524
42 	-348.618	-335.486	-206.677	19.7975
43 	-351.327	-338.735	-160.122	20.2171
44 	-354.007	-342.619	-231.627	17.0584
45 	-354.007	-345.416	-201.625	18.2311
46 	-354.007	-347.79 	-189.793	21.3829
47 	-354.007	-350.318	-226.14 	15.78  
48 	-359.197	-349.282	-171.178	18.6462
49 	-362.227	-349.627	-206.606	17.7774
50 	-362.273	-351.28 	-218.087	17.088 
51 	-362.348	-356.522	-220.336	18.6436
52 	-362.793	-357.001	-132.008	20.2069
53 	-367.231	-356.901	-212.409	19.2492
54 	-367.301	-357.211	-167.733	19.3426
55 	-369.485	-358.832	-188.791	21.4818
56 	-373.981	-361.719	-187.093	21.5291
57 	-374.028	-365.616	-212.202	18.1739
58 	-374.33 	-368.086	-211.159	20.3857
59 	-374.874	-368.74 	-86.9699	21.6468
60 	-374.971	-367.844	-153.11 	21.3514
61 	-374.971	-369.499	-219.362	18.7772
62 	-374.971	-369.486	-219.139	18.6242
63 	-375.689	-369.692	-190.734	20.1364
64 	-375.689	-369.888	-166.007	19.3423
65 	-375.689	-369.464	-226.674	19.1683
66 	-379.329	-371.392	-221.944	17.4813
67 	-379.329	-371.742	-252.879	16.1255
68 	-383.758	-372.11 	-201.735	18.8927
69 	-383.758	-374.242	-154.624	20.5733
70 	-383.758	-377.018	-223.883	19.5201
71 	-384.154	-378.786	-239.884	16.8732
72 	-384.154	-380.177	-228.318	15.1942
73 	-384.154	-377.865	-204.491	21.7613
74 	-387.066	-378.599	-234.436	19.2259
75 	-387.066	-378.794	-237.839	19.954 
76 	-387.592	-380.373	-129.287	19.205 
77 	-387.592	-381.487	-211.093	21.3038
78 	-387.706	-382.063	-239.218	18.9174
79 	-387.771	-381.801	-209.955	19.5268
80 	-387.771	-382.525	-212.653	19.2117
81 	-387.771	-382.74 	-242.821	18.8481
82 	-387.771	-382.615	-219.751	20.3398
83 	-387.771	-382.27 	-247.942	18.9866
84 	-387.771	-383.273	-207.588	17.437 
85 	-387.771	-382.434	-240.767	17.9701
86 	-390.215	-381.945	-217.008	19.8832
87 	-390.215	-382.899	-232.834	18.1191
88 	-390.535	-382.439	-187.966	21.8175
89 	-391.429	-385.163	-237.524	17.9099
90 	-392.56 	-383.908	-95.1007	25.8535
91 	-392.56 	-387.706	-296.424	13.4494
92 	-393.227	-385.835	-204.528	21.7981
93 	-393.227	-385.993	-231.667	22.3089
94 	-393.227	-387.933	-152.841	17.8896
95 	-393.398	-388.385	-268.656	18.1216
96 	-395.695	-388.941	-250.991	17.4673
97 	-395.866	-387.824	-244.913	19.9222
98 	-397.377	-388.457	-203.807	22.3841
99 	-400.629	-391.098	-221.629	18.5843
100	-403.391	-392.906	-238.084	16.1605
101	-403.391	-394.23 	-255.665	21.3085
102	-403.654	-397.239	-218.337	19.3471
103	-403.716	-397.507	-260.364	19.9389
104	-403.979	-397.827	-225.008	20.8782
105	-403.979	-397.347	-193.484	21.4586
106	-403.979	-398.96 	-287.559	16.9743
107	-403.979	-398.468	-266.519	19.6691
108	-403.979	-398.93 	-264.636	18.3694
109	-404.337	-398.595	-234.812	19.3219
110	-404.337	-397.851	-161.081	23.3291
111	-404.495	-397.626	-253.756	21.8131
112	-404.495	-398.794	-283.01 	18.8206
113	-404.495	-398.423	-238.249	21.1505
114	-404.495	-399.736	-273.671	16.9154
115	-404.495	-400.273	-292.274	16.1215
116	-404.516	-399.529	-239.189	18.625 
117	-404.516	-399.423	-261.944	19.395 
118	-406.247	-399.031	-263.681	19.5258
119	-406.269	-399.136	-223.33 	20.1917
120	-406.463	-398.729	-174.655	22.9988
121	-407.921	-401.338	-275.215	17.7382
122	-408.115	-400.058	-267.359	21.0036
123	-408.136	-401.535	-272.93 	19.1487
124	-408.136	-402.766	-270.512	18.2613
125	-408.136	-403.417	-282.675	16.3458
126	-409.125	-403.268	-269.531	17.545 
127	-409.125	-402.877	-253.721	19.4699
128	-409.521	-402.214	-239.539	22.6243
129	-409.521	-404.915	-277.544	16.5057
130	-409.821	-404.309	-224.196	19.7937
131	-409.821	-402.845	-249.326	21.7055
132	-409.821	-404.161	-267.329	19.3066
133	-409.821	-404.537	-246.512	18.8896
134	-409.821	-404.674	-256.871	19.1234
135	-409.821	-404.346	-286.079	18.4767
136	-409.821	-403.603	-265.41 	21.0365
137	-410.609	-404.948	-270.322	18.7039
138	-410.682	-405.236	-261.219	16.9288
139	-410.682	-404.92 	-253.496	19.8196
140	-411.47 	-402.481	-152.668	25.7255
141	-411.47 	-404.97 	-210.129	22.1282
142	-411.47 	-405.694	-270.662	20.495 
143	-411.492	-406.292	-236.072	19.5172
144	-412.057	-406.158	-250.785	20.033 
145	-412.057	-406.386	-182.359	19.5712
146	-412.079	-406.468	-248.378	19.0062
147	-412.079	-407.023	-264.155	18.3317
148	-412.536	-408.476	-295.517	14.2974
149	-412.536	-406.562	-268.967	19.5143
150	-412.704	-405.57 	-211.715	23.1729
151	-414.276	-406.851	-278.659	19.0172
152	-414.498	-408.272	-260.123	17.3226
153	-415.123	-408.924	-291.442	16.0735
154	-415.123	-409.17 	-274.321	18.7039
155	-415.745	-409.161	-264.481	19.9744
156	-415.967	-410.996	-270.793	17.5409
157	-416.53 	-410.853	-248.646	17.7861
158	-416.53 	-410.445	-266.751	20.1497
159	-417.002	-411.142	-279.548	18.4211
160	-417.236	-411.412	-248.97 	19.2779
161	-417.939	-410.598	-257.267	21.5441
162	-418.173	-410.431	-270.71 	22.3947
163	-418.173	-412.241	-211.836	19.8972
164	-418.642	-413.251	-266.164	18.209 
165	-418.642	-413.048	-234.579	19.6975
166	-418.642	-411.952	-265.597	21.3676
167	-418.642	-412.014	-269.426	20.3547
168	-419.644	-413.856	-296.516	16.9986
169	-419.644	-412.686	-247.912	20.179 
170	-421.965	-412.408	-204.075	22.759 
171	-421.965	-413.854	-268.49 	20.3893
172	-423.805	-415.857	-252.317	17.9555
173	-423.805	-417.201	-269.93 	18.5802
174	-423.805	-418.068	-287.124	19.6528
175	-423.805	-417.933	-257.443	20.1326
176	-423.805	-418.556	-289.369	18.9471
177	-423.805	-418.416	-242.145	19.933 
178	-424.011	-418.959	-279.595	18.5972
179	-424.011	-419.24 	-269.628	18.1615
180	-424.011	-417.905	-197.989	22.7438
181	-424.011	-419.468	-241.718	18.6812
182	-424.011	-418.623	-294.013	17.9026
183	-424.011	-419.26 	-279.198	18.0448
184	-424.011	-418.015	-284.51 	19.7695
185	-424.011	-418.245	-282.356	20.1822
186	-424.011	-418.098	-279.86 	20.4236
187	-424.534	-418.114	-251.914	19.9367
188	-424.534	-419.02 	-289.998	18.1199
189	-424.534	-417.992	-274.196	20.2451
190	-424.534	-419.764	-268.009	18.3326
191	-424.612	-419.772	-259.974	18.5815
192	-424.612	-419.619	-268.429	18.5317
193	-424.612	-419.999	-284.91 	17.5197
194	-424.612	-418.035	-220.878	22.5942
195	-424.612	-418.927	-283.966	19.3014
196	-424.612	-417.696	-288.376	21.1237
197	-424.612	-419.044	-281.314	18.9411
198	-424.612	-419.566	-272.851	17.8376
