gen	min    	avg        	max        	std        
0  	593607 	5.67073e+06	9.62791e+06	2.09128e+06
1  	593607 	3.10086e+06	5.00344e+06	1.10761e+06
2  	380978 	1.93051e+06	3.18976e+06	695421     
3  	380978 	1.27294e+06	2.02633e+06	471853     
4  	202631 	792075     	1.35972e+06	264349     
5  	202631 	576677     	854434     	125471     
6  	202631 	420443     	593607     	89444.4    
7  	109138 	318353     	407416     	61192.9    
8  	47278.2	201858     	271518     	25548.1    
9  	44320.9	147959     	202631     	47045.4    
10 	39163  	78640.8    	115372     	21413.1    
11 	33665.1	49929.8    	63758.6    	6172.01    
12 	30779.7	42723.3    	47278.2    	3400.58    
13 	28343.6	37578.8    	42539.7    	3104.21    
14 	25561.2	33467.2    	37206.2    	2350.49    
15 	24856.6	30381.8    	33356.7    	1695.71    
16 	24809.6	28054.2    	30251      	1451.38    
17 	23838.2	25830.7    	27149.2    	564.138    
18 	22952.8	25016      	25548.1    	312.561    
19 	22915.7	24672.2    	24883.2    	316.57     
20 	22209.5	24167.6    	24791.8    	552.165    
21 	21752.2	23338      	24107.6    	527.034    
22 	21177.7	22586.6    	23273.8    	424.098    
23 	20837.6	22022.2    	22531.5    	301.125    
24 	20681.6	21620.2    	22016.4    	258.416    
25 	20454  	21250.4    	21598.3    	224.847    
26 	20303.8	20940.9    	21216.3    	193.248    
27 	20265  	20662.2    	20897.1    	156.197    
28 	20025.8	20433.1    	20620.6    	105.4      
29 	19955.4	20302.6    	20420.1    	78.8388    
30 	19834.8	20188.8    	20303.8    	94.2299    
31 	19701.7	20063.7    	20204.5    	84.752     
32 	19620.3	19957.2    	20064      	81.5026    
33 	19442.1	19860.4    	19990.2    	93.6975    
34 	19382.9	19743.7    	19879.2    	92.5118    
35 	19312.9	19635.2    	19773.2    	95.063     
36 	19223.1	19518      	19648.4    	83.514     
37 	19105  	19409.5    	19519.7    	70.8309    
38 	19096.7	19295.2    	19389.6    	60.6991    
39 	19039.1	19206.8    	19280      	48.3045    
40 	19025.4	19127.2    	19189.6    	32.0244    
41 	19015.4	19083.2    	19108.3    	21.919     
42 	18989  	19040.1    	19072.4    	13.6473    
43 	18966.6	19021.5    	19036.3    	9.64434    
44 	18957.4	19007.2    	19021.3    	11.8771    
45 	18938.4	18989      	19009.6    	14.0681    
46 	18914.3	18968      	18986.7    	12.8016    
47 	18881.8	18948.1    	18966.6    	13.9728    
48 	18863.9	18927.9    	18947.7    	14.5975    
49 	18839.6	18907.4    	18929.8    	16.5448    
50 	18795.1	18884.9    	18911      	18.5487    
51 	18754.2	18859.1    	18887.9    	21.4243    
52 	18732.6	18826.8    	18859.6    	24.1816    
53 	18640.6	18796.2    	18830.9    	24.1682    
54 	18523.6	18763.4    	18802.5    	32.5046    
55 	18367.9	18719.1    	18777.2    	57.7954    
56 	18184.2	18628.5    	18735.4    	88.8791    
57 	18097  	18506.1    	18640.1    	97.2998    
58 	18033.3	18371.6    	18523.6    	107.574    
59 	17956.8	18186.9    	18352.2    	85.3924    
60 	17878.8	18065.9    	18152.2    	49.4532    
61 	17813.4	17990.3    	18053.9    	43.1886    
62 	17702.9	17934.8    	17994.7    	44.7423    
63 	17638.1	17873.9    	17940.6    	46.7589    
64 	17638.1	17813      	17880.9    	48.2286    
65 	17525.2	17743.9    	17815.9    	50.5769    
66 	17508.8	17672      	17739.5    	46.329     
67 	17354.3	17604.7    	17669.4    	44.112     
68 	17320.1	17543.4    	17608.5    	50.0508    
69 	17178.3	17465.7    	17546.2    	62.0697    
70 	17130.9	17367.1    	17465.4    	67.6234    
71 	17058.2	17262.9    	17354.8    	64.585     
72 	17020.2	17179.1    	17252.5    	43.4075    
73 	16981.1	17121.7    	17178.3    	39.0917    
74 	16907.3	17072.9    	17128.2    	35.4844    
75 	16866.9	17029.8    	17078.4    	37.4346    
76 	16809.5	16986.7    	17047.7    	44.2906    
77 	16783.8	16933.1    	16999.5    	44.5594    
78 	16737.5	16880.9    	16944.1    	40.4657    
79 	16643  	16831.4    	16889.8    	39.8028    
80 	16615.5	16787.3    	16846.6    	39.016     
81 	16567.9	16742.3    	16800.8    	45.4292    
82 	16365.6	16669.4    	16740.5    	45.3623    
83 	16292  	16607.8    	16653      	42.2483    
84 	16260.8	16542.6    	16610.4    	64.8971    
85 	16245.5	16418.1    	16542.9    	84.0774    
86 	16163.3	16303.4    	16365.6    	34.4686    
87 	16145  	16260.2    	16292.2    	23.836     
88 	16117.6	16226.4    	16260.8    	28.2327    
89 	16030.7	16176.3    	16223.5    	29.1673    
90 	15994.2	16135.5    	16170      	28.9212    
91 	15853.3	16089.4    	16139.5    	42.2913    
92 	15824  	16020.3    	16082.9    	42.3823    
93 	15586.1	15955.6    	16022.1    	61.975     
94 	15586.1	15854.7    	15962.5    	67.6244    
95 	15489.6	15753      	15848.1    	78.1545    
96 	15381.9	15639.3    	15751.2    	63.4586    
97 	15317.3	15557.2    	15633.2    	59.6217    
98 	15235.3	15461.1    	15562.1    	65.7179    
99 	15132.8	15365.6    	15447.3    	56.1717    
100	15018.9	15278.9    	15359.3    	56.434     
101	14856.8	15200.3    	15278.3    	55.8678    
102	14773.4	15125.5    	15210.6    	66.2326    
103	14562.7	15038      	15138.3    	80.2008    
104	14517.3	14924.5    	15050.8    	103.157    
105	14334.3	14778.8    	14929.9    	105.092    
106	14289.9	14628      	14774.9    	89.9198    
107	14168.7	14518.7    	14607.6    	60.2939    
108	13963.2	14428.6    	14528      	90.9643    
109	13887.7	14291      	14437.6    	96.3025    
110	13793.4	14156.6    	14292.8    	93.5032    
111	13773.6	14013.4    	14139.4    	86.4443    
112	13702  	13883      	13983.7    	61.6232    
113	13586.1	13789.5    	13847.1    	29.5813    
114	13536.3	13745.4    	13785.4    	35.3183    
115	13483.3	13686.8    	13746.8    	49.9655    
116	13383.7	13587.6    	13675.1    	52.6453    
117	13350.4	13504.6    	13567.1    	41.1011    
118	13273.8	13430      	13491.3    	39.255     
119	13167.4	13366.5    	13411.3    	30.614     
120	13097.3	13316.9    	13364.8    	39.8142    
121	13062.2	13250.8    	13319.2    	50.1633    
122	13037.8	13168.8    	13242.7    	46.4827    
123	12950.8	13095.2    	13155.7    	32.7505    
124	12934.7	13043.6    	13084.2    	30.7099    
125	12856.4	12995.3    	13043.2    	35.4211    
126	12788  	12941      	12994      	38.3744    
127	12738.4	12878.8    	12939      	36.2698    
128	12696.3	12824.2    	12872.7    	33.6699    
129	12595.5	12768.7    	12816      	32.5889    
130	12548.3	12723.5    	12769.7    	35.0781    
131	12529.8	12667.7    	12723.4    	42.2767    
132	12449.6	12602.5    	12658.9    	34.0138    
133	12437.8	12554.1    	12594.7    	26.3691    
134	12404.6	12509.7    	12550.5    	31.9195    
135	12387.6	12458.1    	12492.3    	17.6318    
136	12356.8	12433.3    	12448.9    	13.099     
137	12327.3	12408.9    	12435.5    	21.0743    
138	12261.9	12376.4    	12404.9    	20.1871    
139	12211  	12347.1    	12374.7    	20.9081    
140	12210.1	12314.4    	12349.8    	27.3403    
141	12186.7	12272.4    	12313.3    	28.7752    
142	12134.3	12225.3    	12262.8    	22.1641    
143	12110.5	12195.4    	12216.2    	16.2972    
144	12078.7	12169.6    	12194.4    	18.7052    
145	12070.2	12137.5    	12168.1    	20.1777    
146	12019.8	12101.2    	12130.3    	18.5074    
147	12019.8	12071.3    	12094.1    	14.8874    
148	11990.3	12046.4    	12068.8    	14.6879    
149	11981.6	12022.1    	12042.5    	12.2064    
150	11956  	12003.1    	12019.6    	11.8373    
151	11930.2	11984.1    	12000      	10.904     
152	11890.4	11964.9    	11982.2    	13.4252    
153	11882.5	11943.4    	11963.9    	15.3485    
154	11842.8	11919.1    	11941.1    	15.0155    
155	11840.7	11895.3    	11917.9    	14.9388    
156	11810.7	11873.3    	11893.6    	15.5891    
157	11798.9	11845.6    	11866.7    	10.4678    
158	11771.2	11831.9    	11842.8    	11.1549    
159	11736.6	11815.7    	11835.1    	15.8614    
160	11718.8	11794.2    	11819.8    	20.4389    
161	11688.8	11762.9    	11796.5    	22.1031    
162	11596.1	11733.1    	11763      	19.0623    
163	11588.3	11707.4    	11734.8    	22.0748    
164	11569.2	11675.5    	11710.8    	31.338     
165	11560.9	11614.5    	11670      	28.8682    
166	11539.2	11581.7    	11596.1    	10.5474    
167	11516.9	11566.7    	11581      	9.59597    
168	11498.3	11552.4    	11567.2    	11.5237    
169	11473.6	11535.2    	11553.6    	13.697     
170	11448.9	11515.6    	11537.4    	15.1542    
171	11422.6	11494.4    	11516.9    	16.346     
172	11337.5	11472.3    	11495.9    	17.0276    
173	11307.2	11449.1    	11472.9    	19.4881    
174	11268.6	11424.4    	11453.9    	25.1365    
175	11259.7	11385.3    	11429.6    	38.4941    
176	11219.1	11317.5    	11378.6    	31.8629    
177	11203.9	11271      	11306.9    	19.4986    
178	11180.8	11243.2    	11267.2    	16.7822    
179	11152  	11219.1    	11240.8    	15.7169    
180	11139.9	11195.3    	11219.1    	16.6905    
181	11105.3	11169.4    	11192.3    	15.197     
182	11071.8	11149      	11170.6    	15.904     
183	11045.3	11126.5    	11151.5    	20.4363    
184	10986.4	11097.3    	11129.4    	23.4598    
185	10907.1	11063      	11098.7    	25.5606    
186	10892.4	11023.3    	11060.2    	28.4257    
187	10887.2	10980.3    	11023.5    	31.1577    
