gen	min     	avg      	max     	std        
0  	-4.81174	5.51812  	13.4887 	4.19613    
1  	-7.1649 	-0.762224	2.61717 	2.02197    
2  	-8.14101	-3.57521 	-1.47578	1.38949    
3  	-9.54377	-5.58888 	-3.99816	1.16344    
4  	-10.5407	-6.9889  	-5.6343 	0.896824   
5  	-11.1843	-8.1051  	-6.99331	0.808284   
6  	-11.5904	-9.054   	-8.08304	0.738821   
7  	-12.0009	-10.0212 	-9.05386	0.687002   
8  	-12.7852	-10.8581 	-10.0703	0.537086   
9  	-12.8681	-11.4247 	-10.7439	0.455058   
10 	-13.3212	-11.8779 	-11.3207	0.426644   
11 	-13.5301	-12.2655 	-11.726 	0.38152    
12 	-13.6606	-12.5872 	-12.092 	0.345062   
13 	-13.8059	-12.8626 	-12.3863	0.32261    
14 	-14.0804	-13.1063 	-12.6883	0.295704   
15 	-14.3709	-13.3535 	-12.9073	0.271642   
16 	-14.7777	-13.5933 	-13.2382	0.242707   
17 	-14.942 	-13.8572 	-13.5301	0.258897   
18 	-15.0737	-14.151  	-13.7824	0.263287   
19 	-15.113 	-14.4209 	-14.093 	0.222371   
20 	-15.2198	-14.6311 	-14.345 	0.19867    
21 	-15.2198	-14.8697 	-14.6038	0.156218   
22 	-15.314 	-15.0809 	-14.942 	0.0646701  
23 	-15.3433	-15.1438 	-15.0756	0.0450567  
24 	-15.349 	-15.2008 	-15.1317	0.0461293  
25 	-15.3956	-15.2516 	-15.1819	0.0445182  
26 	-15.4604	-15.2913 	-15.2198	0.0461419  
27 	-15.4932	-15.3375 	-15.2824	0.0335966  
28 	-15.5344	-15.3893 	-15.3335	0.0448298  
29 	-15.542 	-15.4678 	-15.4247	0.0215295  
30 	-15.5538	-15.5021 	-15.4792	0.0175843  
31 	-15.5538	-15.5344 	-15.5113	0.00830993 
32 	-15.5546	-15.5456 	-15.5386	0.00430038 
33 	-15.5548	-15.5526 	-15.5493	0.00136828 
34 	-15.555 	-15.5542 	-15.5537	0.000338803
35 	-15.5564	-15.5547 	-15.5545	0.000135749
36 	-15.5574	-15.555  	-15.5547	0.000318493
37 	-15.5577	-15.5557 	-15.555 	0.000563843
38 	-15.5578	-15.5567 	-15.5562	0.000350625
39 	-15.5578	-15.5574 	-15.557 	0.000198489
