gen	min      	avg      	max      	std        
0  	457.174  	614.368  	687.683  	47.0274    
1  	411.387  	518.297  	568.681  	32.346     
2  	333.96   	451.961  	490.423  	29.7453    
3  	291.307  	388.788  	427.478  	26.1871    
4  	251.357  	337.135  	368.704  	21.5171    
5  	212.959  	297.123  	323.146  	18.5773    
6  	192.707  	260.734  	285.368  	17.3388    
7  	162.095  	226.488  	249.606  	15.9049    
8  	146.492  	197.619  	215.384  	12.0159    
9  	138.075  	174.766  	190.583  	11.299     
10 	125.087  	153.828  	168.27   	9.535      
11 	106.285  	137.661  	148.887  	7.62418    
12 	97.267   	124.961  	134.692  	6.99802    
13 	85.1431  	112.419  	122.486  	6.98966    
14 	73.3273  	100.769  	109.645  	6.09892    
15 	65.4061  	90.2136  	98.2015  	5.5706     
16 	63.622   	81.1307  	88.4643  	4.84286    
17 	56.7851  	73.1558  	79.6772  	4.62691    
18 	46.8493  	65.4295  	71.3063  	4.24112    
19 	44.4562  	58.0661  	63.9621  	3.96145    
20 	39.1689  	51.7265  	56.7244  	3.55066    
21 	35.1572  	45.9396  	50.8431  	3.23199    
22 	30.4706  	40.7089  	44.917   	2.83028    
23 	26.2064  	36.4548  	40.2711  	2.69998    
24 	21.2758  	32.3059  	36.0605  	2.60126    
25 	20.1633  	28.2258  	31.6065  	2.33527    
26 	15.7094  	24.6024  	27.7442  	2.25214    
27 	14.9557  	21.2003  	24.1512  	1.99075    
28 	11.8558  	18.2795  	20.9341  	1.83035    
29 	9.58688  	15.5974  	17.9971  	1.45946    
30 	8.62796  	13.5067  	15.4142  	1.37191    
31 	6.13626  	11.5343  	13.4992  	1.44652    
32 	4.5846   	9.34741  	11.4045  	1.37789    
33 	3.71718  	7.3662   	9.1326   	1.25378    
34 	2.49264  	5.62543  	7.27377  	1.08716    
35 	0.380636 	4.10125  	5.40662  	0.880558   
36 	-0.224803	2.81096  	3.99759  	0.82459    
37 	-0.987269	1.59627  	2.6772   	0.787495   
38 	-2.54975 	0.351956 	1.39047  	0.700156   
39 	-3.15195 	-0.743391	0.166384 	0.651838   
40 	-3.76264 	-1.78281 	-0.927869	0.565783   
41 	-3.88999 	-2.66606 	-1.97232 	0.432061   
42 	-4.59619 	-3.34309 	-2.76842 	0.363034   
43 	-5.44212 	-3.86435 	-3.38038 	0.326652   
44 	-5.61567 	-4.37652 	-3.87705 	0.347075   
45 	-6.15246 	-4.95703 	-4.48237 	0.325704   
46 	-6.20589 	-5.44868 	-5.07211 	0.251333   
47 	-6.60358 	-5.85124 	-5.50736 	0.227024   
48 	-6.8849  	-6.17091 	-5.8954  	0.187533   
49 	-7.04104 	-6.4419  	-6.17605 	0.191674   
50 	-7.37255 	-6.7271  	-6.47123 	0.175846   
51 	-7.51409 	-6.97828 	-6.74764 	0.154245   
52 	-7.79651 	-7.19443 	-6.98581 	0.143371   
53 	-7.87593 	-7.39903 	-7.2039  	0.130222   
54 	-8.05781 	-7.59798 	-7.42007 	0.124725   
55 	-8.15901 	-7.78859 	-7.61799 	0.103625   
56 	-8.26174 	-7.94177 	-7.80869 	0.0880913  
57 	-8.34124 	-8.06747 	-7.94966 	0.0749054  
58 	-8.47119 	-8.17356 	-8.07598 	0.070944   
59 	-8.50208 	-8.28553 	-8.17937 	0.0692275  
60 	-8.62235 	-8.38178 	-8.29348 	0.0586428  
61 	-8.66186 	-8.46033 	-8.38031 	0.0543394  
62 	-8.69289 	-8.53523 	-8.46011 	0.0514687  
63 	-8.76595 	-8.6009  	-8.53033 	0.044992   
64 	-8.85839 	-8.65929 	-8.59948 	0.0408158  
65 	-8.86773 	-8.71439 	-8.65686 	0.0425019  
66 	-8.92576 	-8.77147 	-8.71119 	0.0424873  
67 	-8.95509 	-8.82819 	-8.76734 	0.038754   
68 	-8.97146 	-8.87691 	-8.82886 	0.0322099  
69 	-8.99204 	-8.92346 	-8.87881 	0.025965   
70 	-9.02005 	-8.95651 	-8.92577 	0.018466   
71 	-9.035   	-8.98226 	-8.95761 	0.0158621  
72 	-9.07559 	-9.00706 	-8.98545 	0.0147611  
73 	-9.08532 	-9.03042 	-9.0112  	0.0137506  
74 	-9.09845 	-9.05041 	-9.03005 	0.0148875  
75 	-9.11349 	-9.07105 	-9.04927 	0.0133002  
76 	-9.12303 	-9.08777 	-9.07014 	0.0106328  
77 	-9.12947 	-9.10123 	-9.08833 	0.00807765 
78 	-9.14006 	-9.11187 	-9.09987 	0.00858069 
79 	-9.14768 	-9.12272 	-9.11097 	0.0073295  
80 	-9.15945 	-9.13205 	-9.12258 	0.00654075 
81 	-9.16066 	-9.14106 	-9.13174 	0.00578035 
82 	-9.16487 	-9.14892 	-9.14103 	0.00511675 
83 	-9.16869 	-9.15727 	-9.15067 	0.0039277  
84 	-9.17599 	-9.16306 	-9.15864 	0.00305389 
85 	-9.17768 	-9.16757 	-9.16332 	0.00295694 
86 	-9.18224 	-9.1722  	-9.16795 	0.00288287 
87 	-9.18582 	-9.17626 	-9.1725  	0.00264498 
88 	-9.19202 	-9.1802  	-9.17618 	0.00261468 
89 	-9.19412 	-9.18397 	-9.18046 	0.00256339 
90 	-9.19567 	-9.18763 	-9.18409 	0.00257843 
91 	-9.19802 	-9.19166 	-9.18799 	0.00209489 
