gen	min    	avg    	max        	std        
0  	213.712	380653 	1.72751e+06	444996     
1  	142.462	69754.4	291499     	82398.6    
2  	142.462	15219.4	71800.6    	20139.6    
3  	141.759	1760.64	15419.4    	3169.73    
4  	110.515	262.836	870.039    	131.905    
5  	110.515	148.562	213.712    	17.7384    
6  	110.515	140.473	142.462    	4.55664    
7  	110.515	132.894	141.759    	7.72843    
8  	110.515	115.75 	131.648    	9.02386    
9  	110.515	110.515	110.515    	4.26326e-14
10 	110.171	110.514	110.515    	0.0121227  
11 	110.1  	110.504	110.515    	0.0583585  
12 	106.031	110.334	110.515    	0.226138   
13 	102.035	110.067	110.171    	0.55884    
14 	99.768 	109.343	110.139    	1.82084    
15 	99.703 	104.441	106.455    	1.96734    
16 	99.6845	100.837	102.035    	0.891256   
17 	99.675 	99.7246	99.8333    	0.0305981  
18 	99.675 	99.6976	99.703     	0.0060823  
19 	99.6552	99.686 	99.699     	0.00761619 
20 	99.6552	99.6744	99.6845    	0.00528101 
21 	99.6544	99.6651	99.675     	0.0056485  
22 	99.6543	99.6555	99.6611    	0.00111541 
23 	99.6543	99.6549	99.6552    	0.000377397
24 	99.6543	99.6543	99.6544    	4.15342e-05
25 	99.6543	99.6543	99.6543    	1.203e-08  
26 	99.6543	99.6543	99.6543    	1.65222e-09
27 	99.6543	99.6543	99.6543    	5.64262e-12
28 	99.6543	99.6543	99.6543    	2.09399e-14
29 	99.6543	99.6543	99.6543    	9.20969e-15
30 	99.6543	99.6543	99.6543    	0          
31 	99.6543	99.6543	99.6543    	0          
32 	99.6543	99.6543	99.6543    	0          
33 	99.6543	99.6543	99.6543    	0          
34 	99.6543	99.6543	99.6543    	0          
35 	99.6543	99.6543	99.6543    	0          
36 	99.6543	99.6543	99.6543    	0          
37 	99.6543	99.6543	99.6543    	0          
38 	99.6543	99.6543	99.6543    	0          
39 	99.6543	99.6543	99.6543    	0          
40 	99.6543	99.6543	99.6543    	0          
41 	99.6543	99.6543	99.6543    	0          
42 	99.6543	99.6543	99.6543    	0          
43 	99.6543	99.6543	99.6543    	0          
44 	99.6543	99.6543	99.6543    	0          
45 	99.6543	99.6543	99.6543    	0          
46 	99.6543	99.6543	99.6543    	0          
47 	99.6543	99.6543	99.6543    	0          
48 	99.6543	99.6543	99.6543    	0          
49 	98.679 	99.6531	99.6543    	0.0344603  
50 	98.679 	99.6397	99.6543    	0.118549   
51 	98.679 	99.5059	99.6543    	0.35001    
52 	97.0796	98.6757	98.679     	0.0682491  
53 	96.373 	98.5899	98.679     	0.36765    
54 	93.772 	97.487 	98.679     	0.815513   
55 	93.772 	96.3462	96.4725    	0.31827    
56 	93.772 	95.9816	96.3756    	0.925975   
57 	93.7016	93.7719	93.772     	0.00248637 
58 	93.6785	93.7694	93.772     	0.0131731  
59 	93.6785	93.7294	93.772     	0.0363483  
60 	93.6784	93.6791	93.6864    	0.00133656 
61 	93.6784	93.6784	93.6785    	3.72763e-06
62 	93.6784	93.6784	93.6784    	2.72248e-07
63 	93.6784	93.6784	93.6784    	2.00245e-09
64 	93.6784	93.6784	93.6784    	1.46141e-13
65 	93.6784	93.6784	93.6784    	1.58803e-14
66 	93.6784	93.6784	93.6784    	0          
67 	93.6784	93.6784	93.6784    	0          
68 	93.6784	93.6784	93.6784    	0          
69 	93.6784	93.6784	93.6784    	0          
70 	93.6784	93.6784	93.6784    	0          
71 	93.6784	93.6784	93.6784    	0          
72 	93.6784	93.6784	93.6784    	0          
73 	93.6784	93.6784	93.6784    	0          
74 	93.6784	93.6784	93.6784    	0          
75 	93.6784	93.6784	93.6784    	0          
76 	93.6784	93.6784	93.6784    	0          
77 	93.6784	93.6784	93.6784    	0          
78 	93.6784	93.6784	93.6784    	0          
79 	93.6784	93.6784	93.6784    	0          
80 	93.6784	93.6784	93.6784    	0          
81 	93.6784	93.6784	93.6784    	0          
82 	93.6784	93.6784	93.6784    	0          
83 	93.6784	93.6784	93.6784    	0          
84 	93.6784	93.6784	93.6784    	0          
85 	93.6784	93.6784	93.6784    	0          
86 	93.6784	93.6784	93.6784    	0          
87 	93.6784	93.6784	93.6784    	0          
88 	93.6784	93.6784	93.6784    	0          
89 	93.6784	93.6784	93.6784    	0          
90 	93.6784	93.6784	93.6784    	0          
91 	93.6784	93.6784	93.6784    	0          
92 	93.6784	93.6784	93.6784    	0          
93 	93.6784	93.6784	93.6784    	0          
94 	93.6784	93.6784	93.6784    	0          
95 	93.6784	93.6784	93.6784    	0          
96 	93.6784	93.6784	93.6784    	0          
97 	93.6784	93.6784	93.6784    	0          
98 	93.6784	93.6784	93.6784    	0          
99 	93.6784	93.6784	93.6784    	0          
100	93.6784	93.6784	93.6784    	0          
101	93.6784	93.6784	93.6784    	0          
102	93.6784	93.6784	93.6784    	0          
103	93.6784	93.6784	93.6784    	0          
104	93.6784	93.6784	93.6784    	0          
105	93.6784	93.6784	93.6784    	0          
106	93.6784	93.6784	93.6784    	0          
