gen	min      	avg     	max       	std        
0  	12.8267  	113.517 	196.42    	42.8289    
1  	5.91939  	64.5528 	97.0215   	19.5632    
2  	5.77665  	43.251  	61.9275   	12.1209    
3  	4.45827  	30.505  	42.2025   	8.06925    
4  	2.73587  	22.4521 	31.3724   	6.2029     
5  	-0.214016	16.7293 	23.4153   	4.98191    
6  	-0.693571	12.4697 	18.0782   	4.11943    
7  	-3.25926 	8.98623 	13.7931   	3.51252    
8  	-6.16209 	6.23336 	10.4094   	3.13818    
9  	-6.16209 	3.95471 	7.55087   	2.67838    
10 	-6.16209 	2.02245 	5.36758   	2.46702    
11 	-7.7838  	0.233507	3.22286   	2.15261    
12 	-7.7838  	-1.21048	1.20237   	1.91831    
13 	-8.46028 	-2.27874	-0.0213977	1.76384    
14 	-8.79765 	-3.3134 	-1.17655  	1.56015    
15 	-8.85398 	-4.12999	-2.37735  	1.39657    
16 	-10.5027 	-4.93567	-3.27561  	1.31365    
17 	-10.5027 	-5.58803	-3.99203  	1.22267    
18 	-10.5202 	-6.16689	-4.64826  	1.13659    
19 	-11.2089 	-6.73221	-5.28798  	1.08608    
20 	-11.2089 	-7.24287	-5.93499  	1.05246    
21 	-11.3534 	-7.74081	-6.41592  	1.03555    
22 	-12.4337 	-8.26562	-7.03845  	1.01573    
23 	-12.4337 	-8.89224	-7.66551  	0.983284   
24 	-12.4781 	-9.55175	-8.36092  	0.928756   
25 	-12.9086 	-10.1889	-9.01343  	0.817757   
26 	-12.9086 	-10.7155	-9.72708  	0.696661   
27 	-13.6591 	-11.1145	-10.3121  	0.609562   
28 	-13.6591 	-11.4552	-10.7045  	0.564623   
29 	-13.9422 	-11.8083	-11.1126  	0.530989   
30 	-13.9453 	-12.0614	-11.3989  	0.502893   
31 	-14.0612 	-12.3116	-11.6782  	0.464117   
32 	-14.0612 	-12.5622	-12.0031  	0.423193   
33 	-14.2463 	-12.7694	-12.2621  	0.395992   
34 	-14.2463 	-12.9948	-12.487   	0.375001   
35 	-14.3402 	-13.1774	-12.7513  	0.348604   
36 	-14.7381 	-13.3498	-12.9086  	0.367664   
37 	-15.0532 	-13.5532	-13.0818  	0.33905    
38 	-15.0532 	-13.7359	-13.3084  	0.299928   
39 	-15.0532 	-13.9128	-13.5253  	0.272366   
40 	-15.0532 	-14.0299	-13.6899  	0.257323   
41 	-15.0532 	-14.1495	-13.8282  	0.241845   
42 	-15.1755 	-14.2544	-13.9739  	0.23052    
43 	-15.1755 	-14.3563	-14.0647  	0.229641   
44 	-15.1755 	-14.4452	-14.1595  	0.222768   
45 	-15.2401 	-14.5295	-14.2463  	0.214968   
46 	-15.2401 	-14.6127	-14.3427  	0.207414   
47 	-15.2938 	-14.7138	-14.4529  	0.208835   
48 	-15.5089 	-14.8298	-14.5534  	0.191574   
49 	-15.5089 	-14.9565	-14.6938  	0.146373   
50 	-15.5089 	-15.0683	-15.0417  	0.0495135  
51 	-15.5094 	-15.077 	-15.0532  	0.0586439  
52 	-15.5094 	-15.0919	-15.0532  	0.0641129  
53 	-15.5821 	-15.1162	-15.0543  	0.0695065  
54 	-15.5821 	-15.1388	-15.0858  	0.0708127  
55 	-15.5821 	-15.1603	-15.1027  	0.082968   
56 	-15.6101 	-15.1839	-15.1098  	0.0936833  
57 	-15.6101 	-15.2149	-15.1189  	0.102874   
58 	-15.911  	-15.2492	-15.1328  	0.115352   
59 	-15.911  	-15.2809	-15.1755  	0.123831   
60 	-15.911  	-15.3292	-15.1755  	0.133775   
61 	-15.9277 	-15.3808	-15.2217  	0.131915   
62 	-15.9277 	-15.4366	-15.2615  	0.122622   
63 	-15.9277 	-15.4888	-15.3225  	0.113141   
64 	-15.9277 	-15.5364	-15.3765  	0.0956011  
65 	-15.9277 	-15.5721	-15.4777  	0.0885473  
66 	-15.9524 	-15.6057	-15.5089  	0.0988973  
67 	-15.9524 	-15.6437	-15.5219  	0.103872   
68 	-15.9804 	-15.6742	-15.5695  	0.105918   
69 	-15.9833 	-15.7163	-15.5983  	0.112805   
70 	-16.0509 	-15.7687	-15.6158  	0.110905   
71 	-16.0509 	-15.8402	-15.6921  	0.0895251  
72 	-16.0771 	-15.9011	-15.783   	0.0462962  
73 	-16.0771 	-15.9294	-15.911   	0.0294831  
74 	-16.2101 	-15.9447	-15.911   	0.0372413  
75 	-16.2101 	-15.9623	-15.927   	0.0434129  
76 	-16.2101 	-15.9849	-15.9277  	0.0447955  
77 	-16.2101 	-16.0142	-15.9605  	0.0414729  
78 	-16.2101 	-16.0388	-15.9853  	0.0372939  
79 	-16.2381 	-16.0616	-16.0251  	0.0333313  
80 	-16.2381 	-16.0755	-16.047   	0.0383682  
81 	-16.2441 	-16.0953	-16.0528  	0.0446138  
82 	-16.2797 	-16.1204	-16.0731  	0.0465376  
83 	-16.2797 	-16.1564	-16.0977  	0.0449008  
84 	-16.2797 	-16.2035	-16.1618  	0.0187593  
85 	-16.2819 	-16.2167	-16.2085  	0.0133895  
86 	-16.2875 	-16.2234	-16.2101  	0.0162919  
87 	-16.2875 	-16.2339	-16.2138  	0.0165365  
88 	-16.2947 	-16.2452	-16.2261  	0.0152362  
89 	-16.3043 	-16.2556	-16.2378  	0.0142299  
90 	-16.3043 	-16.2652	-16.2478  	0.0125422  
91 	-16.3155 	-16.2733	-16.2578  	0.0103198  
92 	-16.3155 	-16.2791	-16.2659  	0.0088334  
93 	-16.3155 	-16.2842	-16.2733  	0.00807729 
94 	-16.3189 	-16.2896	-16.2797  	0.00847519 
95 	-16.3353 	-16.2958	-16.2858  	0.00826785 
96 	-16.3353 	-16.3016	-16.2911  	0.00769154 
97 	-16.3353 	-16.307 	-16.2975  	0.00690387 
98 	-16.3353 	-16.3112	-16.3031  	0.00635124 
99 	-16.3353 	-16.315 	-16.3077  	0.00573642 
100	-16.3377 	-16.318 	-16.3109  	0.00556756 
101	-16.344  	-16.3213	-16.3146  	0.00537487 
102	-16.344  	-16.3244	-16.3176  	0.00525849 
103	-16.344  	-16.3273	-16.3209  	0.00488138 
104	-16.3487 	-16.33  	-16.324   	0.00461173 
105	-16.3487 	-16.3326	-16.327   	0.00417918 
106	-16.3487 	-16.3355	-16.3308  	0.00362803 
107	-16.3487 	-16.3378	-16.3339  	0.00337113 
108	-16.3495 	-16.3397	-16.3353  	0.00320212 
109	-16.3519 	-16.3421	-16.3382  	0.00237157 
110	-16.3541 	-16.3438	-16.3414  	0.00172401 
111	-16.3541 	-16.3448	-16.3432  	0.00146717 
112	-16.3541 	-16.3454	-16.344   	0.00154785 
113	-16.3541 	-16.346 	-16.3444  	0.00156699 
114	-16.3597 	-16.3467	-16.345   	0.00183582 
115	-16.3597 	-16.3475	-16.3456  	0.00211956 
116	-16.3597 	-16.3485	-16.346   	0.00246738 
117	-16.3611 	-16.35  	-16.347   	0.00258921 
118	-16.3611 	-16.3516	-16.3487  	0.00254872 
119	-16.3611 	-16.3535	-16.3502  	0.00225021 
120	-16.3615 	-16.3553	-16.3528  	0.0017996  
121	-16.3626 	-16.3567	-16.3545  	0.00167006 
122	-16.3626 	-16.358 	-16.3559  	0.00150538 
123	-16.3628 	-16.3593	-16.3575  	0.00108168 
124	-16.3628 	-16.3604	-16.3595  	0.000720884
125	-16.364  	-16.361 	-16.3601  	0.000564873
126	-16.364  	-16.3614	-16.3609  	0.000469246
127	-16.3644 	-16.3616	-16.3611  	0.000536472
128	-16.3644 	-16.3619	-16.3613  	0.00061625 
129	-16.3646 	-16.3622	-16.3615  	0.00067341 
130	-16.3649 	-16.3626	-16.3617  	0.000665545
131	-16.3652 	-16.363 	-16.3622  	0.000591682
132	-16.3661 	-16.3634	-16.3627  	0.000554976
