gen	min    	avg       	max        	std        
0  	93158.1	2.6545e+06	6.27317e+06	1.63377e+06
1  	42054.2	834597    	1.91551e+06	503600     
2  	29499  	358307    	789643     	220440     
3  	29280.6	177285    	396912     	101374     
4  	20618.2	91077.2   	184073     	42191.6    
5  	10737.7	52407.8   	97724.1    	21220.6    
6  	10509  	32281.3   	44214.8    	7753.96    
7  	7446.76	23396.2   	30628.4    	5569.13    
8  	5742.46	16679.6   	24667.8    	4581.53    
9  	4795.4 	12059.2   	18052.9    	3414.69    
10 	4358.38	8682.55   	12422.3    	1847.5     
11 	2891.77	6454.84   	8242.32    	997.872    
12 	2553.03	5507.41   	6883.5     	738.3      
13 	2350.18	4659.31   	5742.46    	799.591    
14 	1986.88	3278.73   	4443.82    	695.757    
15 	1740.81	2502.78   	2891.77    	273.498    
16 	1715.04	2125.33   	2448.15    	178.368    
17 	1680.19	1895.65   	2058.72    	97.7461    
18 	1631.88	1770.16   	1872.24    	48.906     
19 	1625.47	1712.9    	1762.67    	26.1627    
20 	1606.07	1678.57   	1709.81    	22.2086    
21 	1588.02	1643.29   	1677.14    	19.9112    
22 	1538.35	1620.56   	1640.83    	13.5491    
23 	1524.74	1603.89   	1624.86    	16.0498    
24 	1488.64	1581.9    	1608.14    	20.9598    
25 	1479.59	1547.72   	1581.04    	20.3462    
26 	1472.27	1516.79   	1537.37    	14.8037    
27 	1442.88	1493.19   	1515.87    	11.3138    
28 	1428.24	1481.86   	1491.71    	8.69298    
29 	1399.9 	1471.21   	1486.43    	14.6892    
30 	1399.9 	1444.67   	1471.93    	16.359     
31 	1366.47	1422.65   	1439.73    	9.70421    
32 	1366.47	1407.61   	1421.62    	11.2524    
33 	1356.1 	1390.27   	1406.09    	9.68743    
34 	1341.22	1375.24   	1389.04    	8.48749    
35 	1322.18	1363.57   	1372.53    	6.93999    
36 	1306.69	1351.43   	1365.77    	10.1756    
37 	1294.2 	1335.36   	1350.48    	10.8016    
38 	1281.51	1319.06   	1334.35    	9.77803    
39 	1267.75	1303.02   	1316.65    	8.448      
40 	1261.35	1291.27   	1302.94    	7.52236    
41 	1230.02	1279.93   	1291.16    	7.73187    
42 	1212.44	1268.05   	1279.92    	7.89661    
43 	1200.3 	1257.57   	1268.65    	11.6049    
44 	1190.57	1238.14   	1261.13    	18.428     
45 	1187.05	1211.99   	1232.67    	10.0003    
46 	1181.76	1201.48   	1212.19    	6.51794    
47 	1176.19	1192.99   	1201.97    	5.29907    
48 	1173.2 	1186.92   	1192.17    	3.65388    
49 	1161.43	1182.1    	1187.61    	4.12525    
50 	1154.65	1177.06   	1183.03    	4.2668     
51 	1129.79	1171.34   	1177.68    	6.09198    
52 	1121.04	1160.31   	1171.54    	7.78729    
53 	1120.88	1146.99   	1158.85    	9.41064    
54 	1113.37	1129.68   	1139.48    	4.10421    
55 	1108.77	1122.76   	1127.34    	2.91219    
56 	1104.09	1117.57   	1121.12    	3.12911    
57 	1101.18	1111.76   	1115.69    	2.48716    
58 	1097.84	1107.06   	1110.65    	2.57389    
59 	1093.98	1102.7    	1105.91    	1.89367    
60 	1092.27	1099.54   	1102.29    	1.91487    
61 	1087.1 	1096.55   	1099.34    	2.02941    
62 	1084.3 	1092.98   	1096.1     	2.09002    
63 	1077.64	1089.33   	1092.3     	2.15082    
64 	1073.94	1085.6    	1089.09    	2.59807    
65 	1066.41	1081.25   	1085.57    	3.45317    
66 	1061.69	1075.56   	1080.64    	3.18356    
67 	1058.47	1070.56   	1074.93    	3.27664    
68 	1052.3 	1065.49   	1070.27    	2.88771    
69 	1047.95	1061.15   	1065.37    	3.01852    
70 	1044.42	1056.68   	1061.21    	3.40213    
71 	1036.07	1051.86   	1056.99    	3.47845    
72 	1034.44	1046.17   	1051.07    	3.22509    
73 	1028.59	1041.62   	1045.96    	3.05643    
74 	1020.04	1037.1    	1041.98    	3.34647    
75 	1018.25	1032.49   	1036.74    	3.05932    
76 	1009.13	1027.89   	1032.56    	3.7448     
77 	1005.06	1021.82   	1028.35    	4.84002    
78 	1002.65	1014.41   	1021.13    	3.91381    
79 	1002.65	1009.17   	1013.51    	2.26909    
80 	998.736	1006.04   	1009.02    	1.87964    
81 	992.183	1003.4    	1005.58    	1.80173    
82 	966.527	1000.89   	1004       	2.63984    
83 	964.455	996.956   	1001.58    	4.95306    
84 	956.791	990.153   	997.876    	8.57713    
85 	955.986	970.817   	990.412    	9.43822    
86 	953.749	960.975   	965.948    	3.02591    
87 	952.781	956.492   	959.436    	1.35471    
88 	952.084	954.767   	956.063    	0.847194   
89 	948.68 	953.632   	954.697    	0.684397   
90 	948.157	952.658   	953.667    	0.912844   
91 	945.086	951.113   	952.759    	1.36739    
92 	942.533	948.874   	950.965    	1.36166    
93 	934.566	946.86    	948.798    	1.81966    
94 	930.82 	944.194   	947.331    	2.99148    
95 	925.154	939.26    	944.62     	3.94873    
96 	918.016	933.475   	938.407    	3.48011    
97 	915.302	927.847   	932.687    	3.02191    
98 	913.074	924.007   	927.873    	2.83061    
99 	911.065	919.068   	923.935    	2.71888    
