gen	min     	avg        	max        	std        
0  	659361  	5.06933e+06	9.45496e+06	2.13739e+06
1  	303237  	1.51746e+06	2.60957e+06	553481     
2  	147834  	649921     	974209     	174084     
3  	70062   	338839     	506033     	96419.8    
4  	32588.7 	162219     	266470     	52219.9    
5  	24870.3 	81322.6    	121334     	21409.8    
6  	14352.7 	45627.9    	68211.2    	12638.7    
7  	8040.72 	26254.1    	37943.9    	6122.62    
8  	5375.36 	16409.7    	23284.1    	4082.14    
9  	4196.43 	9809.7     	14110.2    	2316.78    
10 	2852.96 	6330.9     	8503.59    	1265.32    
11 	1892.72 	4536.26    	5927.27    	842.782    
12 	1503.27 	3278.33    	4403.75    	687.96     
13 	577.325 	2278.09    	3013.23    	466.116    
14 	466.037 	1600.59    	2222.63    	368.43     
15 	166.587 	1053.22    	1510.06    	293.792    
16 	106.757 	605.095    	940.203    	199.413    
17 	-23.6366	320.097    	530.187    	123.555    
18 	-43.8836	147.357    	266.786    	71.4481    
19 	-98.555 	39.735     	120.853    	48.079     
20 	-131.98 	-24.3748   	29.4118    	34.5029    
21 	-170.277	-74.5392   	-30.1387   	28.1848    
22 	-171.025	-113.514   	-81.0969   	21.0417    
23 	-189.06 	-145.662   	-117.6     	16.5574    
24 	-193.59 	-169.007   	-152.057   	8.3661     
25 	-195.413	-180.162   	-170.95    	5.96942    
26 	-198.444	-187.793   	-180.795   	4.19367    
27 	-202.344	-192.965   	-187.822   	3.25619    
28 	-204.287	-196.971   	-192.905   	2.43652    
29 	-205.65 	-200.269   	-197.171   	1.95028    
30 	-206.332	-202.627   	-200.07    	1.39316    
31 	-207.063	-204.305   	-202.455   	1.11466    
32 	-208.049	-205.6     	-204.216   	0.807556   
33 	-208.532	-206.595   	-205.65    	0.620095   
34 	-208.85 	-207.429   	-206.583   	0.530724   
35 	-209.099	-208.118   	-207.402   	0.41429    
36 	-209.436	-208.607   	-208.116   	0.287788   
37 	-209.527	-208.961   	-208.614   	0.208649   
38 	-209.628	-209.201   	-208.936   	0.15997    
39 	-209.714	-209.423   	-209.235   	0.114756   
40 	-209.793	-209.568   	-209.433   	0.0797841  
41 	-209.82 	-209.663   	-209.575   	0.0524707  
42 	-209.838	-209.73    	-209.665   	0.0395478  
43 	-209.848	-209.784   	-209.74    	0.0244624  
44 	-209.856	-209.819   	-209.793   	0.0139196  
45 	-209.859	-209.838   	-209.823   	0.00803507 
46 	-209.862	-209.849   	-209.84    	0.00514185 
47 	-209.866	-209.856   	-209.851   	0.00285184 
48 	-209.87 	-209.86    	-209.856   	0.00262608 
49 	-209.874	-209.864   	-209.86    	0.00300783 
50 	-209.876	-209.869   	-209.865   	0.0022664  
51 	-209.876	-209.872   	-209.869   	0.00160727 
52 	-209.878	-209.874   	-209.872   	0.00120082 
53 	-209.878	-209.876   	-209.874   	0.00087324 
54 	-209.879	-209.877   	-209.876   	0.000721764
55 	-209.879	-209.878   	-209.877   	0.00036422 
56 	-209.879	-209.879   	-209.878   	0.000270806
57 	-209.879	-209.879   	-209.879   	0.000146181
58 	-209.88 	-209.879   	-209.879   	0.000126472
59 	-209.88 	-209.879   	-209.879   	0.000110366
60 	-209.88 	-209.879   	-209.879   	9.50608e-05
61 	-209.88 	-209.88    	-209.879   	7.34234e-05
62 	-209.88 	-209.88    	-209.88    	4.43838e-05
63 	-209.88 	-209.88    	-209.88    	3.55808e-05
64 	-209.88 	-209.88    	-209.88    	2.95644e-05
65 	-209.88 	-209.88    	-209.88    	2.38875e-05
66 	-209.88 	-209.88    	-209.88    	1.29069e-05
67 	-209.88 	-209.88    	-209.88    	8.21974e-06
68 	-209.88 	-209.88    	-209.88    	8.49722e-06
69 	-209.88 	-209.88    	-209.88    	6.30112e-06
70 	-209.88 	-209.88    	-209.88    	3.75387e-06
71 	-209.88 	-209.88    	-209.88    	2.89925e-06
72 	-209.88 	-209.88    	-209.88    	2.33394e-06
73 	-209.88 	-209.88    	-209.88    	2.00602e-06
74 	-209.88 	-209.88    	-209.88    	1.06001e-06
75 	-209.88 	-209.88    	-209.88    	7.14934e-07
76 	-209.88 	-209.88    	-209.88    	6.8223e-07 
77 	-209.88 	-209.88    	-209.88    	5.02791e-07
78 	-209.88 	-209.88    	-209.88    	3.83379e-07
79 	-209.88 	-209.88    	-209.88    	2.69074e-07
80 	-209.88 	-209.88    	-209.88    	1.74669e-07
81 	-209.88 	-209.88    	-209.88    	9.94051e-08
82 	-209.88 	-209.88    	-209.88    	7.44744e-08
83 	-209.88 	-209.88    	-209.88    	5.95747e-08
84 	-209.88 	-209.88    	-209.88    	5.19605e-08
