% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.802976836e+05 +1.802976836e+05 +1.804215136e+05 +1.804215136e+05 +2.9071e+00 -4.3805e+00 +3.3002e-01 -2.8375e+00 -4.4101e+00 -1.7466e+00 -2.8868e+00 -2.2306e-01 +3.6524e+00 +8.0100e-01
2 +1.154622168e+05 +1.154622168e+05 +1.155860468e+05 +1.155860468e+05 -3.4486e+00 -2.3502e+00 -8.3084e-01 +2.5873e+00 -4.3325e+00 -3.4641e+00 -3.7300e+00 +2.1754e+00 -1.7817e+00 +2.0462e+00
3 +7.887929860e+04 +7.887929860e+04 +7.900312860e+04 +7.900312860e+04 -1.4473e+00 -2.5071e+00 -1.3321e+00 -2.4256e+00 +4.1855e+00 +3.4827e+00 +6.8790e-01 -1.0265e+00 +6.1259e-01 -3.0256e+00
6 +3.168165478e+04 +3.168165478e+04 +3.180548478e+04 +3.180548478e+04 +7.4399e-01 -7.2936e-01 -2.9798e+00 -2.6066e+00 +2.8748e-01 -1.2773e-01 -7.1196e-01 -1.2798e-01 -6.6253e-01 +3.3433e+00
10 +7.855703607e+03 +7.855703607e+03 +7.979533607e+03 +7.979533607e+03 -1.5023e+00 -3.3001e-01 +3.3721e+00 -3.9825e+00 -7.6549e-01 -2.5736e+00 -2.3460e+00 -9.6712e-01 -1.8769e+00 +2.3403e+00
32 +3.592498392e+03 +3.592498392e+03 +3.716328392e+03 +3.716328392e+03 +8.3314e-01 -1.9018e-01 -7.2901e-01 -2.9393e-01 +1.7285e+00 -3.1558e-01 -2.1481e+00 -1.8084e+00 +2.7597e+00 -4.4696e-01
2444 +2.133470512e+03 +2.133470512e+03 +2.257300512e+03 +2.257300512e+03 +1.9341e+00 -7.3938e-02 +1.7157e-01 -3.6588e-02 +2.2343e+00 -7.5206e-01 +1.0505e-01 -2.3747e-01 +2.1522e+00 +4.7915e-01
3436 +1.214036178e+03 +1.214036178e+03 +1.337866178e+03 +1.337866178e+03 -4.1819e-01 -2.2829e+00 +1.3753e+00 -1.7156e+00 -6.0385e-01 -2.2445e-01 -9.5954e-01 +2.3819e-01 +4.7795e-01 -9.9049e-01
12923 +9.540049679e+02 +9.540049679e+02 +1.077834968e+03 +1.077834968e+03 -1.9161e+00 +2.2895e-01 +1.5099e+00 -1.1893e+00 +1.2253e+00 -4.7423e-01 +4.0836e-02 +5.3874e-01 +2.3275e-03 -7.3006e-01
20632 +5.640852853e+02 +5.640852853e+02 +6.879152853e+02 +6.879152853e+02 -2.6290e+00 +7.5302e-01 +1.0280e+00 -1.2816e+00 -1.6506e-01 -1.9151e+00 -4.0001e-01 -1.1260e+00 -8.5750e-01 -1.3233e+00
