% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.582766656e+02 +2.582766656e+02 +2.059266656e+02 +2.059266656e+02 -7.4366e-01 -2.6815e+00 -1.1068e+00 +2.8014e+00 -8.1745e-01 -2.5439e-01 +6.5178e-01 -2.6226e+00 +5.9815e-01 +3.6897e+00
2 +2.107326998e+02 +2.107326998e+02 +1.583826998e+02 +1.583826998e+02 -3.0689e+00 -1.3922e+00 -4.7702e+00 +3.7489e+00 +3.6744e+00 +4.4885e+00 +2.7910e+00 -8.9106e-01 +3.8692e+00 +3.9486e+00
4 +7.222449953e+01 +7.222449953e+01 +1.987449953e+01 +1.987449953e+01 -1.6428e+00 +3.2711e+00 -2.6207e+00 +2.5608e+00 +1.7270e+00 -2.1038e+00 -4.2957e+00 +4.7150e+00 -1.3163e+00 +4.6927e+00
8 +6.156254545e+01 +6.156254545e+01 +9.212545447e+00 +9.212545447e+00 +2.8761e+00 +2.9689e+00 -4.4455e-01 +7.6822e-01 -4.9415e+00 +2.1633e+00 -3.5310e+00 -2.3002e+00 -3.1537e+00 -3.1410e+00
10 +3.865512346e+01 +3.865512346e+01 -1.369487654e+01 -1.369487654e+01 +4.0814e+00 +1.2725e+00 -3.9297e-01 -4.9741e+00 -1.3841e+00 +3.2465e+00 -7.9666e-01 +4.0607e+00 +3.7983e+00 -1.7501e+00
71 +2.451375774e+01 +2.451375774e+01 -2.783624226e+01 -2.783624226e+01 +8.7410e-01 +4.5351e+00 +6.3021e-01 +3.7000e+00 -1.5295e+00 +3.7031e+00 -4.6357e+00 +2.8619e+00 -1.5466e-02 +2.9386e+00
111 +1.384516706e+01 +1.384516706e+01 -3.850483294e+01 -3.850483294e+01 +3.7289e+00 +4.2814e+00 +5.7708e-01 +1.8171e+00 +6.5585e-02 +2.4413e+00 -4.2817e+00 -6.5563e-01 +4.9409e+00 -1.3641e+00
829 +7.443884454e+00 +7.443884454e+00 -4.490611555e+01 -4.490611555e+01 +2.9863e+00 +9.8872e-01 +6.0195e-01 -2.8473e-01 +8.3400e-01 +2.5187e+00 -3.0477e+00 +5.0557e-01 +2.6609e+00 -2.7142e+00
2718 +3.450351254e+00 +3.450351254e+00 -4.889964875e+01 -4.889964875e+01 +1.1037e-01 -2.4501e-01 +2.6434e+00 -1.6385e+00 -5.9691e-01 +2.9615e+00 -2.7124e+00 +1.4481e-01 +3.9318e+00 -2.9235e-01
4834 +1.569360548e+00 +1.569360548e+00 -5.078063945e+01 -5.078063945e+01 -8.1061e-01 -8.5046e-01 +1.6885e+00 -2.5402e+00 -1.0036e+00 +4.0977e+00 -2.9929e+00 -4.5075e-01 +2.2672e+00 -2.4791e+00
7136 +9.112519431e-01 +9.112519431e-01 -5.143874806e+01 -5.143874806e+01 -1.1149e+00 -9.8604e-01 +2.3196e+00 -2.5402e+00 -1.1376e+00 +4.0624e+00 -3.3642e+00 -4.5075e-01 +3.0087e+00 -2.4791e+00
8982 +5.586507926e-01 +5.586507926e-01 -5.179134921e+01 -5.179134921e+01 -6.0593e-01 -7.0723e-01 +2.4118e+00 -2.5246e+00 -1.2085e+00 +3.6301e+00 -3.7931e+00 +6.2579e-01 +3.1664e+00 -1.7505e+00
10654 +3.966390873e-01 +3.966390873e-01 -5.195336091e+01 -5.195336091e+01 -7.7125e-01 -1.4765e+00 +2.3277e+00 -2.5675e+00 -1.6841e+00 +3.7296e+00 -3.3767e+00 +5.4464e-02 +3.1681e+00 -2.1510e+00
12415 +1.579405050e-01 +1.579405050e-01 -5.219205949e+01 -5.219205949e+01 -7.2253e-01 -1.1717e+00 +2.6614e+00 -2.1679e+00 -1.5723e+00 +3.6526e+00 -4.0367e+00 +1.2796e-02 +2.5237e+00 -1.7909e+00
14425 +9.090571336e-02 +9.090571336e-02 -5.225909429e+01 -5.225909429e+01 -9.5560e-01 -1.2128e+00 +2.3397e+00 -2.2681e+00 -1.5723e+00 +3.6526e+00 -4.0367e+00 +5.3374e-02 +2.5237e+00 -1.7909e+00
16441 +4.009527198e-02 +4.009527198e-02 -5.230990473e+01 -5.230990473e+01 -9.5032e-01 -1.2128e+00 +2.3518e+00 -2.2681e+00 -1.5723e+00 +3.5097e+00 -4.0543e+00 +5.3374e-02 +2.7649e+00 -1.7909e+00
18874 +3.458378214e-02 +3.458378214e-02 -5.231541622e+01 -5.231541622e+01 -8.1873e-01 -1.3207e+00 +2.6474e+00 -2.3405e+00 -1.5723e+00 +3.7197e+00 -3.8390e+00 -4.2916e-02 +2.7990e+00 -1.5606e+00
19898 +2.078777922e-02 +2.078777922e-02 -5.232921222e+01 -5.232921222e+01 -9.0634e-01 -1.2135e+00 +2.4142e+00 -2.3310e+00 -1.5723e+00 +3.6480e+00 -4.0897e+00 +3.1948e-02 +2.7649e+00 -1.8036e+00
23188 +1.304365254e-02 +1.304365254e-02 -5.233695635e+01 -5.233695635e+01 -9.1176e-01 -1.2135e+00 +2.4998e+00 -2.3310e+00 -1.5173e+00 +3.5485e+00 -3.9707e+00 +8.1932e-03 +2.7649e+00 -1.7990e+00
26791 +9.063288374e-03 +9.063288374e-03 -5.234093671e+01 -5.234093671e+01 -8.9723e-01 -1.2152e+00 +2.4998e+00 -2.3310e+00 -1.5173e+00 +3.5485e+00 -3.9826e+00 -7.1983e-03 +2.7649e+00 -1.7990e+00
27042 +4.934550194e-03 +4.934550194e-03 -5.234506545e+01 -5.234506545e+01 -8.8175e-01 -1.2454e+00 +2.5305e+00 -2.3384e+00 -1.5419e+00 +3.5654e+00 -3.8451e+00 +6.1382e-04 +2.7672e+00 -1.6737e+00
31619 +3.321232813e-03 +3.321232813e-03 -5.234667877e+01 -5.234667877e+01 -8.9009e-01 -1.1948e+00 +2.5375e+00 -2.3469e+00 -1.5173e+00 +3.6336e+00 -3.9816e+00 +1.1410e-02 +2.7649e+00 -1.7915e+00
35376 +2.055463928e-03 +2.055463928e-03 -5.234794454e+01 -5.234794454e+01 -8.8175e-01 -1.2454e+00 +2.5409e+00 -2.3463e+00 -1.5310e+00 +3.5654e+00 -3.8451e+00 +6.1382e-04 +2.7561e+00 -1.6737e+00
42447 +1.552776059e-03 +1.552776059e-03 -5.234844722e+01 -5.234844722e+01 -8.8685e-01 -1.2218e+00 +2.5321e+00 -2.3546e+00 -1.5290e+00 +3.5729e+00 -3.8807e+00 +1.0012e-02 +2.7672e+00 -1.7040e+00
43889 +8.110919877e-04 +8.110919877e-04 -5.234918891e+01 -5.234918891e+01 -8.8204e-01 -1.2454e+00 +2.5324e+00 -2.3610e+00 -1.5300e+00 +3.5654e+00 -3.8461e+00 +1.6371e-03 +2.7569e+00 -1.6737e+00
48687 +5.899701848e-04 +5.899701848e-04 -5.234941003e+01 -5.234941003e+01 -8.8203e-01 -1.2454e+00 +2.5330e+00 -2.3616e+00 -1.5310e+00 +3.5654e+00 -3.8573e+00 -2.2335e-03 +2.7617e+00 -1.6737e+00
56014 +3.442415476e-04 +3.442415476e-04 -5.234965576e+01 -5.234965576e+01 -8.8155e-01 -1.2370e+00 +2.5326e+00 -2.3623e+00 -1.5300e+00 +3.5654e+00 -3.8598e+00 -1.9813e-03 +2.7704e+00 -1.6911e+00
72868 +2.499397514e-04 +2.499397514e-04 -5.234975006e+01 -5.234975006e+01 -8.8155e-01 -1.2370e+00 +2.5308e+00 -2.3625e+00 -1.5303e+00 +3.5695e+00 -3.8618e+00 +1.3548e-03 +2.7704e+00 -1.6911e+00
105369 +1.567016478e-04 +1.567016478e-04 -5.234984330e+01 -5.234984330e+01 -8.8148e-01 -1.2362e+00 +2.5321e+00 -2.3638e+00 -1.5315e+00 +3.5733e+00 -3.8716e+00 +8.5045e-04 +2.7686e+00 -1.6911e+00
226242 +9.963085890e-05 +9.963085890e-05 -5.234990037e+01 -5.234990037e+01 -8.8054e-01 -1.2354e+00 +2.5344e+00 -2.3639e+00 -1.5315e+00 +3.5778e+00 -3.8759e+00 +6.3479e-04 +2.7685e+00 -1.6942e+00
