% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.594793882e+02 +1.594793882e+02 +1.071293882e+02 +1.071293882e+02 +4.0433e+00 +4.2020e+00 +2.3235e+00 +1.0798e+00 +1.9952e+00 -1.4143e+00 +4.5687e+00 -3.6998e-02 +2.5741e+00 -1.3088e-01
2 +3.107548288e+01 +3.107548288e+01 -2.127451712e+01 -2.127451712e+01 +4.8219e+00 -1.6848e+00 +4.9733e+00 -3.5684e-01 +1.1200e+00 +3.1884e+00 -1.0181e+00 -3.9644e+00 +2.7381e+00 -4.9220e+00
20 +2.383966676e+01 +2.383966676e+01 -2.851033324e+01 -2.851033324e+01 -3.3232e+00 -4.3958e+00 +4.0705e+00 -4.8742e+00 -4.6734e+00 -6.0857e-01 -2.7919e+00 +5.6443e-01 +3.3170e+00 -4.4695e+00
29 +1.115591288e+01 +1.115591288e+01 -4.119408712e+01 -4.119408712e+01 +2.0705e+00 +2.1138e+00 +1.0151e-01 -1.8858e+00 -2.0899e+00 +3.1540e+00 -4.4084e+00 +3.5456e-01 +4.9124e+00 -1.0223e+00
270 +9.076095144e+00 +9.076095144e+00 -4.327390486e+01 -4.327390486e+01 -1.3177e+00 +6.1980e-01 +2.4508e+00 -2.4707e-01 -2.7969e-01 +2.2333e+00 -3.3086e+00 +1.4375e+00 +3.7320e+00 +2.1296e+00
2267 +6.151064326e+00 +6.151064326e+00 -4.619893567e+01 -4.619893567e+01 +1.2796e+00 +1.9713e+00 +5.2212e-01 -1.3494e+00 -2.0899e+00 +4.8211e+00 -3.9405e+00 -2.1896e+00 +3.6041e+00 -1.0223e+00
3023 +3.655947366e+00 +3.655947366e+00 -4.869405263e+01 -4.869405263e+01 -2.2022e+00 -1.0233e+00 +2.1969e+00 -1.7551e+00 -2.4204e+00 +3.3752e+00 -4.1360e+00 +1.9862e+00 +3.7696e+00 -2.6705e+00
4229 +1.760195177e+00 +1.760195177e+00 -5.058980482e+01 -5.058980482e+01 +1.7565e-01 -1.6482e-02 +2.2980e+00 -2.2154e+00 -9.7081e-01 +3.1540e+00 -4.4084e+00 +5.9682e-01 +2.8334e+00 -1.2746e+00
6310 +1.029242919e+00 +1.029242919e+00 -5.132075708e+01 -5.132075708e+01 -1.1479e+00 -1.2056e+00 +1.6995e+00 -1.9834e+00 -1.3578e+00 +3.7267e+00 -3.8561e+00 +6.3185e-01 +3.1707e+00 -2.5392e+00
7660 +8.293630187e-01 +8.293630187e-01 -5.152063698e+01 -5.152063698e+01 -1.1479e+00 -7.2753e-01 +1.6995e+00 -1.9834e+00 -1.3578e+00 +3.8946e+00 -3.8561e+00 +6.3185e-01 +3.1707e+00 -1.8318e+00
10115 +6.179889454e-01 +6.179889454e-01 -5.173201105e+01 -5.173201105e+01 -1.1011e+00 -1.0531e+00 +2.3608e+00 -2.2887e+00 -2.0536e+00 +4.0316e+00 -3.3936e+00 -1.1828e-01 +2.7239e+00 -1.6300e+00
10222 +3.953529955e-01 +3.953529955e-01 -5.195464700e+01 -5.195464700e+01 -1.0339e+00 -1.6151e+00 +2.2978e+00 -2.3558e+00 -1.6661e+00 +3.6050e+00 -3.4552e+00 +5.2810e-01 +2.5135e+00 -1.4918e+00
11217 +2.441992775e-01 +2.441992775e-01 -5.210580072e+01 -5.210580072e+01 -8.9888e-01 -1.5239e+00 +2.0354e+00 -2.3040e+00 -1.4923e+00 +3.8416e+00 -4.0623e+00 +4.7299e-01 +2.7542e+00 -1.7950e+00
14521 +7.465486970e-02 +7.465486970e-02 -5.227534513e+01 -5.227534513e+01 -8.0401e-01 -1.5403e+00 +2.3378e+00 -2.2667e+00 -1.4923e+00 +3.8416e+00 -3.7531e+00 +5.1833e-02 +2.7542e+00 -1.7911e+00
16979 +5.196390034e-02 +5.196390034e-02 -5.229803610e+01 -5.229803610e+01 -8.5839e-01 -1.4113e+00 +2.5077e+00 -2.2817e+00 -1.4674e+00 +3.9702e+00 -3.9916e+00 +6.2900e-02 +2.8647e+00 -1.6695e+00
19950 +3.241091731e-02 +3.241091731e-02 -5.231758908e+01 -5.231758908e+01 -8.0079e-01 -1.4486e+00 +2.5077e+00 -2.2796e+00 -1.4763e+00 +3.8965e+00 -3.9556e+00 +5.7006e-02 +2.8647e+00 -1.6695e+00
22696 +2.438469665e-02 +2.438469665e-02 -5.232561530e+01 -5.232561530e+01 -8.9871e-01 -1.2794e+00 +2.4251e+00 -2.3073e+00 -1.5027e+00 +3.6148e+00 -3.8170e+00 +3.7785e-02 +2.8380e+00 -1.7909e+00
23140 +9.683768200e-03 +9.683768200e-03 -5.234031623e+01 -5.234031623e+01 -9.0290e-01 -1.1842e+00 +2.4642e+00 -2.3814e+00 -1.5869e+00 +3.4346e+00 -3.8085e+00 -1.6418e-02 +2.7456e+00 -1.7185e+00
29897 +4.624702916e-03 +4.624702916e-03 -5.234537530e+01 -5.234537530e+01 -8.9461e-01 -1.2290e+00 +2.5044e+00 -2.3591e+00 -1.4869e+00 +3.6214e+00 -3.8414e+00 +5.7523e-02 +2.7700e+00 -1.7254e+00
