% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.126801597e+02 +4.126801597e+02 +3.603301597e+02 +3.603301597e+02 +3.8077e+00 +4.1794e+00 -1.1465e+00 +2.4419e+00 -3.3618e+00 +2.6709e-01 +4.7999e+00 +1.2206e+00 -2.1673e+00 +1.2339e+00
2 +2.385209506e+02 +2.385209506e+02 +1.861709506e+02 +1.861709506e+02 +2.5638e+00 -4.0845e+00 -4.8564e-01 +3.8082e+00 -2.0639e+00 -2.3223e+00 +5.6334e-01 +4.3242e+00 -2.4142e+00 -6.2692e-01
4 +1.180169199e+02 +1.180169199e+02 +6.566691989e+01 +6.566691989e+01 -4.8054e+00 +4.1933e+00 +3.6286e+00 -3.7167e+00 -2.4665e+00 +3.7538e+00 +2.6021e+00 +1.3076e+00 +5.1678e-01 +1.4588e+00
5 +4.682988650e+01 +4.682988650e+01 -5.520113504e+00 -5.520113504e+00 +3.2149e+00 +2.7298e+00 +3.8448e+00 +2.2559e+00 +2.4149e+00 -1.4619e+00 -1.9842e+00 -8.7164e-01 +2.8762e+00 -2.2240e+00
7 +3.051306783e+01 +3.051306783e+01 -2.183693217e+01 -2.183693217e+01 -4.9037e+00 -5.8652e-02 -5.4643e-01 +4.0845e+00 +1.3701e+00 +1.1492e+00 -3.0591e+00 +2.0868e+00 +4.6591e+00 -3.4044e+00
24 +2.271067704e+01 +2.271067704e+01 -2.963932296e+01 -2.963932296e+01 +7.6666e-01 -2.0531e+00 +2.4892e+00 +2.6297e-01 +4.1136e+00 +2.8030e+00 -2.7149e+00 +3.4585e+00 -1.0351e+00 -3.3983e+00
173 +1.121567827e+01 +1.121567827e+01 -4.113432173e+01 -4.113432173e+01 -6.8385e-01 -1.9425e+00 +2.5993e+00 -2.1854e+00 +2.6821e+00 +4.5910e+00 -3.5479e+00 -3.1258e-03 +3.6735e+00 +2.8584e-01
835 +9.317732799e+00 +9.317732799e+00 -4.303226720e+01 -4.303226720e+01 +4.6951e+00 +5.9428e-01 +3.4166e-01 -2.1525e+00 -1.2716e+00 +2.0368e+00 -4.7040e+00 +1.8017e-01 +2.3074e+00 -4.1797e+00
855 +5.114152010e+00 +5.114152010e+00 -4.723584799e+01 -4.723584799e+01 +4.8149e-01 -3.2309e+00 +2.9835e+00 -3.4015e+00 -3.4706e+00 +3.3441e+00 -2.6984e+00 +1.4914e+00 +2.2255e+00 -2.7467e+00
1894 +3.892044650e+00 +3.892044650e+00 -4.845795535e+01 -4.845795535e+01 -4.7290e-01 -2.1404e+00 +2.3279e+00 -1.9655e+00 -2.7514e+00 +3.2284e+00 -3.6480e+00 -1.6500e+00 +1.9288e+00 -3.1285e+00
