% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.316038094e+01 +5.316038094e+01 +8.103809387e-01 +8.103809387e-01 +8.8928e-01 -3.4154e+00 -1.7141e+00 -4.0369e+00 -2.4533e+00 +3.6703e+00 +1.9064e+00 -4.1000e-01 +1.4352e+00 -4.4494e+00
8 +2.537654923e+01 +2.537654923e+01 -2.697345077e+01 -2.697345077e+01 +2.8228e+00 -1.9799e-01 +2.3794e+00 +2.9734e+00 +4.1015e+00 +4.4682e+00 -4.7241e+00 -6.5367e-01 +4.9169e+00 +2.8558e+00
56 +1.856722408e+01 +1.856722408e+01 -3.378277592e+01 -3.378277592e+01 +1.1731e+00 +4.5424e+00 -1.7523e+00 -8.4576e-01 +3.6532e+00 +4.4919e+00 -3.0348e+00 -3.1994e+00 +2.6078e+00 +4.7663e+00
229 +5.556146352e+00 +5.556146352e+00 -4.679385365e+01 -4.679385365e+01 +3.2366e+00 +4.7543e-02 +2.6005e+00 -3.2158e+00 -1.3446e+00 +2.7410e+00 -4.7224e+00 +1.8183e+00 +3.1900e+00 -1.4776e+00
3466 +3.964029008e+00 +3.964029008e+00 -4.838597099e+01 -4.838597099e+01 -2.6216e+00 +4.5621e-01 +1.2380e+00 -2.1343e+00 -2.9987e-01 +3.9440e+00 -3.0184e+00 -6.6265e-02 +3.3794e+00 -1.4690e+00
3592 +1.892913727e+00 +1.892913727e+00 -5.045708627e+01 -5.045708627e+01 -3.4184e-01 -2.1925e+00 +2.3596e+00 -2.6704e+00 -8.9346e-01 +3.2012e+00 -4.5596e+00 -8.1992e-01 +1.7219e+00 -2.0005e+00
5906 +1.548715218e+00 +1.548715218e+00 -5.080128478e+01 -5.080128478e+01 -3.8029e-01 -1.8827e+00 +2.3047e+00 -2.6704e+00 -1.0159e+00 +3.0620e+00 -4.5291e+00 -8.1992e-01 +1.7219e+00 -1.8173e+00
6765 +7.854276670e-01 +7.854276670e-01 -5.156457233e+01 -5.156457233e+01 -3.5273e-01 -7.5992e-01 +2.5959e+00 -2.3501e+00 -1.6988e+00 +3.0701e+00 -3.6010e+00 -1.0553e-01 +3.2215e+00 -9.4700e-01
7357 +5.796041182e-01 +5.796041182e-01 -5.177039588e+01 -5.177039588e+01 -5.1040e-01 -7.5992e-01 +2.5959e+00 -2.3501e+00 -1.6988e+00 +2.8468e+00 -3.7596e+00 -1.0553e-01 +3.3659e+00 -1.5756e+00
8172 +3.852613748e-01 +3.852613748e-01 -5.196473863e+01 -5.196473863e+01 -7.3759e-01 -7.5992e-01 +2.4334e+00 -2.3784e+00 -1.6988e+00 +3.7270e+00 -3.5911e+00 +4.4280e-02 +3.2693e+00 -1.7814e+00
11181 +2.035914160e-01 +2.035914160e-01 -5.214640858e+01 -5.214640858e+01 -6.0251e-01 -1.2698e+00 +2.6964e+00 -2.3784e+00 -1.6988e+00 +3.7270e+00 -3.7303e+00 +2.6283e-01 +3.1850e+00 -1.7929e+00
11481 +1.387099584e-01 +1.387099584e-01 -5.221129004e+01 -5.221129004e+01 -9.0530e-01 -1.3993e+00 +2.4925e+00 -2.2490e+00 -1.5838e+00 +3.7345e+00 -4.2512e+00 -5.3134e-02 +2.7467e+00 -1.4776e+00
13159 +4.112034594e-02 +4.112034594e-02 -5.230887965e+01 -5.230887965e+01 -8.2623e-01 -1.3543e+00 +2.4567e+00 -2.4452e+00 -1.5050e+00 +3.7437e+00 -3.9918e+00 +1.0800e-01 +2.9444e+00 -1.5597e+00
14680 +3.538133953e-02 +3.538133953e-02 -5.231461866e+01 -5.231461866e+01 -8.2623e-01 -1.3219e+00 +2.4567e+00 -2.4452e+00 -1.5050e+00 +3.7437e+00 -3.9361e+00 +1.0800e-01 +3.0171e+00 -1.5597e+00
18243 +2.446256992e-02 +2.446256992e-02 -5.232553743e+01 -5.232553743e+01 -8.2623e-01 -1.3225e+00 +2.4567e+00 -2.4452e+00 -1.5050e+00 +3.7437e+00 -3.9361e+00 +1.0800e-01 +3.0171e+00 -1.6194e+00
21307 +1.320835333e-02 +1.320835333e-02 -5.233679165e+01 -5.233679165e+01 -8.0969e-01 -1.3543e+00 +2.4966e+00 -2.3224e+00 -1.5050e+00 +3.7328e+00 -3.8779e+00 +5.4384e-02 +2.9444e+00 -1.7329e+00
26156 +9.240326167e-03 +9.240326167e-03 -5.234075967e+01 -5.234075967e+01 -8.4632e-01 -1.3175e+00 +2.4548e+00 -2.3674e+00 -1.5050e+00 +3.7547e+00 -3.9141e+00 +6.5128e-02 +2.9154e+00 -1.7003e+00
29301 +6.039301800e-03 +6.039301800e-03 -5.234396070e+01 -5.234396070e+01 -8.2544e-01 -1.3099e+00 +2.4512e+00 -2.3664e+00 -1.5396e+00 +3.7293e+00 -3.8703e+00 +6.8958e-02 +2.9001e+00 -1.7283e+00
36143 +3.608400114e-03 +3.608400114e-03 -5.234639160e+01 -5.234639160e+01 -8.3992e-01 -1.2890e+00 +2.5051e+00 -2.3684e+00 -1.5020e+00 +3.7421e+00 -3.8878e+00 +6.7808e-02 +2.8787e+00 -1.7136e+00
45079 +2.433530867e-03 +2.433530867e-03 -5.234756647e+01 -5.234756647e+01 -8.5173e-01 -1.2902e+00 +2.4766e+00 -2.3642e+00 -1.5164e+00 +3.7111e+00 -3.8904e+00 +6.8908e-02 +2.8581e+00 -1.6960e+00
57689 +1.499831146e-03 +1.499831146e-03 -5.234850017e+01 -5.234850017e+01 -8.5437e-01 -1.2954e+00 +2.4753e+00 -2.3663e+00 -1.5129e+00 +3.7004e+00 -3.8831e+00 +5.6518e-02 +2.8478e+00 -1.6998e+00
77283 +9.979229260e-04 +9.979229260e-04 -5.234900208e+01 -5.234900208e+01 -8.5426e-01 -1.2853e+00 +2.4959e+00 -2.3646e+00 -1.5128e+00 +3.6948e+00 -3.8764e+00 +5.3172e-02 +2.8359e+00 -1.6983e+00
123865 +6.216288551e-04 +6.216288551e-04 -5.234937837e+01 -5.234937837e+01 -8.5604e-01 -1.2827e+00 +2.5001e+00 -2.3626e+00 -1.5150e+00 +3.6820e+00 -3.8758e+00 +4.3537e-02 +2.8319e+00 -1.6996e+00
205019 +3.895861725e-04 +3.895861725e-04 -5.234961041e+01 -5.234961041e+01 -8.5810e-01 -1.2766e+00 +2.5071e+00 -2.3613e+00 -1.5164e+00 +3.6695e+00 -3.8761e+00 +3.8139e-02 +2.8259e+00 -1.7000e+00
305751 +2.510197635e-04 +2.510197635e-04 -5.234974898e+01 -5.234974898e+01 -8.5958e-01 -1.2723e+00 +2.5114e+00 -2.3608e+00 -1.5193e+00 +3.6664e+00 -3.8758e+00 +3.5007e-02 +2.8142e+00 -1.7010e+00
