% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.316649567e+02 +2.316649567e+02 +1.793149567e+02 +1.793149567e+02 -2.9494e+00 -3.3999e+00 +1.6719e+00 +2.2629e+00 -2.6772e+00 +4.0580e+00 +2.6498e+00 -4.1644e+00 -1.1915e-01 -9.7917e-01
2 +6.911961435e+01 +6.911961435e+01 +1.676961435e+01 +1.676961435e+01 +1.0397e+00 +1.5663e+00 -1.5809e-01 -2.2491e+00 -4.2067e+00 +2.1264e+00 -4.3552e+00 -2.4285e+00 -4.4449e+00 -3.8352e+00
3 +2.376355288e+01 +2.376355288e+01 -2.858644712e+01 -2.858644712e+01 -2.2450e+00 -3.2427e+00 +2.6141e+00 -2.5740e+00 -1.1471e+00 +2.4273e+00 +8.3533e-01 -2.8335e+00 +2.4347e+00 -4.1210e+00
117 +8.084554843e+00 +8.084554843e+00 -4.426544516e+01 -4.426544516e+01 -4.6765e+00 -2.3498e+00 +2.1359e+00 -7.6527e-01 -2.0407e+00 +4.9508e+00 -4.8546e+00 +6.1147e-01 +4.0575e+00 +1.4409e+00
874 +5.974852233e+00 +5.974852233e+00 -4.637514777e+01 -4.637514777e+01 -2.8050e+00 -1.7907e+00 +2.2205e+00 -2.2041e+00 -1.7729e+00 +4.9108e+00 -4.6527e+00 +2.8510e+00 +2.4262e+00 -7.6620e-01
1918 +3.320075030e+00 +3.320075030e+00 -4.902992497e+01 -4.902992497e+01 +1.0230e+00 -1.5995e-01 +2.2983e+00 -8.4141e-01 -1.6442e+00 +3.7945e+00 -4.5862e+00 -5.3352e-01 +2.6735e+00 -9.4111e-02
2353 +2.282972460e+00 +2.282972460e+00 -5.006702754e+01 -5.006702754e+01 -1.8084e+00 -2.5830e+00 +3.5495e+00 -2.0862e+00 -1.7556e+00 +2.8441e+00 -4.7562e+00 +8.1660e-01 +2.0250e+00 -1.2432e+00
2769 +6.817895162e-01 +6.817895162e-01 -5.166821048e+01 -5.166821048e+01 -1.1155e+00 -1.7877e+00 +2.7262e+00 -1.8327e+00 -1.7413e+00 +3.7945e+00 -3.8159e+00 -3.6467e-01 +2.6735e+00 -9.3161e-01
3920 +6.084246879e-01 +6.084246879e-01 -5.174157531e+01 -5.174157531e+01 -8.9540e-01 -1.6214e+00 +2.5973e+00 -2.8262e+00 -1.5183e+00 +4.2875e+00 -3.7398e+00 -3.6467e-01 +2.6735e+00 -1.1063e+00
4763 +3.047957455e-01 +3.047957455e-01 -5.204520425e+01 -5.204520425e+01 -5.6587e-01 -1.2737e+00 +2.9468e+00 -2.0923e+00 -1.7403e+00 +3.3770e+00 -4.2111e+00 -1.5208e-01 +2.7870e+00 -1.5538e+00
5146 +1.699813599e-01 +1.699813599e-01 -5.218001864e+01 -5.218001864e+01 -8.6012e-01 -1.0932e+00 +2.9468e+00 -2.4400e+00 -1.6809e+00 +3.3770e+00 -3.5857e+00 -1.5208e-01 +2.8288e+00 -1.6062e+00
5197 +1.270261705e-01 +1.270261705e-01 -5.222297383e+01 -5.222297383e+01 -8.6012e-01 -1.0932e+00 +2.9468e+00 -2.4400e+00 -1.6809e+00 +3.3770e+00 -4.0298e+00 -1.5208e-01 +2.8288e+00 -1.6062e+00
5915 +6.808305922e-02 +6.808305922e-02 -5.228191694e+01 -5.228191694e+01 -9.8185e-01 -1.2766e+00 +2.5122e+00 -2.4641e+00 -1.4201e+00 +3.6714e+00 -3.6444e+00 +1.3088e-01 +2.6712e+00 -1.6223e+00
6026 +6.281504991e-02 +6.281504991e-02 -5.228718495e+01 -5.228718495e+01 -8.6012e-01 -1.0932e+00 +2.7070e+00 -2.4400e+00 -1.6803e+00 +3.3770e+00 -3.9021e+00 -2.3937e-02 +2.7956e+00 -1.5929e+00
8063 +3.493761107e-02 +3.493761107e-02 -5.231506239e+01 -5.231506239e+01 -9.0892e-01 -1.2766e+00 +2.5022e+00 -2.4641e+00 -1.4305e+00 +3.6714e+00 -3.7035e+00 +1.3088e-01 +2.6712e+00 -1.6240e+00
8549 +1.732794174e-02 +1.732794174e-02 -5.233267206e+01 -5.233267206e+01 -8.6562e-01 -1.2031e+00 +2.6239e+00 -2.3997e+00 -1.5574e+00 +3.3892e+00 -3.8485e+00 -5.7576e-02 +2.8001e+00 -1.6062e+00
9958 +1.441597941e-02 +1.441597941e-02 -5.233558402e+01 -5.233558402e+01 -8.6562e-01 -1.2031e+00 +2.6263e+00 -2.3989e+00 -1.5781e+00 +3.3892e+00 -3.8321e+00 -6.5499e-02 +2.8036e+00 -1.5903e+00
11065 +9.674942139e-03 +9.674942139e-03 -5.234032506e+01 -5.234032506e+01 -8.6693e-01 -1.2039e+00 +2.6065e+00 -2.4011e+00 -1.5570e+00 +3.4261e+00 -3.8285e+00 -5.2411e-02 +2.8266e+00 -1.6248e+00
14184 +6.251405279e-03 +6.251405279e-03 -5.234374859e+01 -5.234374859e+01 -8.6693e-01 -1.2540e+00 +2.5622e+00 -2.3765e+00 -1.5585e+00 +3.4692e+00 -3.8199e+00 -5.4118e-02 +2.7830e+00 -1.6137e+00
17525 +3.790540877e-03 +3.790540877e-03 -5.234620946e+01 -5.234620946e+01 -8.6692e-01 -1.2469e+00 +2.5648e+00 -2.3766e+00 -1.5586e+00 +3.4865e+00 -3.8463e+00 -5.1936e-02 +2.7874e+00 -1.6368e+00
20400 +2.499209111e-03 +2.499209111e-03 -5.234750079e+01 -5.234750079e+01 -8.6693e-01 -1.2426e+00 +2.5609e+00 -2.3762e+00 -1.5616e+00 +3.5101e+00 -3.8487e+00 -4.3463e-02 +2.7804e+00 -1.6466e+00
37190 +1.582732527e-03 +1.582732527e-03 -5.234841727e+01 -5.234841727e+01 -8.6693e-01 -1.2427e+00 +2.5556e+00 -2.3696e+00 -1.5604e+00 +3.5241e+00 -3.8690e+00 -3.4127e-02 +2.7808e+00 -1.6591e+00
56066 +9.998034888e-04 +9.998034888e-04 -5.234900020e+01 -5.234900020e+01 -8.6834e-01 -1.2427e+00 +2.5537e+00 -2.3582e+00 -1.5565e+00 +3.5325e+00 -3.8704e+00 -3.2466e-02 +2.7765e+00 -1.6734e+00
77745 +6.292905282e-04 +6.292905282e-04 -5.234937071e+01 -5.234937071e+01 -8.6974e-01 -1.2427e+00 +2.5508e+00 -2.3550e+00 -1.5527e+00 +3.5430e+00 -3.8773e+00 -2.9237e-02 +2.7727e+00 -1.6834e+00
118142 +3.958824241e-04 +3.958824241e-04 -5.234960412e+01 -5.234960412e+01 -8.7088e-01 -1.2435e+00 +2.5488e+00 -2.3552e+00 -1.5489e+00 +3.5557e+00 -3.8803e+00 -2.5095e-02 +2.7685e+00 -1.6876e+00
181612 +2.510107049e-04 +2.510107049e-04 -5.234974899e+01 -5.234974899e+01 -8.7201e-01 -1.2440e+00 +2.5450e+00 -2.3551e+00 -1.5462e+00 +3.5645e+00 -3.8845e+00 -1.9815e-02 +2.7677e+00 -1.6899e+00
315344 +1.584502534e-04 +1.584502534e-04 -5.234984155e+01 -5.234984155e+01 -8.7218e-01 -1.2450e+00 +2.5450e+00 -2.3552e+00 -1.5428e+00 +3.5743e+00 -3.8872e+00 -1.6450e-02 +2.7672e+00 -1.6915e+00
