% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.301285911e+07 +4.301285911e+07 +4.301280417e+07 +4.301280417e+07 -4.8410e+00 +1.3971e+00 +3.6116e-01 +1.2920e+00 -7.9806e-01 -3.6799e+00 +4.5849e+00 +4.8308e+00 +8.9008e-01 -3.9679e+00
4 +4.980112314e+06 +4.980112314e+06 +4.980057374e+06 +4.980057374e+06 +4.9605e+00 +3.8385e+00 -3.8443e+00 +3.1367e+00 +4.3205e+00 +3.8137e+00 -4.5440e+00 -2.8590e+00 +2.4651e+00 -2.6970e+00
15 +1.298449288e+06 +1.298449288e+06 +1.298394348e+06 +1.298394348e+06 -2.0843e+00 +4.5515e+00 +3.1484e+00 +1.0502e+00 +1.4231e+00 +1.5524e+00 -4.4401e+00 +3.8969e+00 +4.9113e+00 +2.5414e+00
52 +5.267965902e+05 +5.267965902e+05 +5.267416502e+05 +5.267416502e+05 -1.4688e-01 -2.3832e+00 +1.1431e+00 +3.6805e+00 +1.3276e+00 +2.2318e+00 -2.0577e+00 +1.4334e+00 +4.2801e+00 -3.4937e+00
56 +2.914981598e+05 +2.914981598e+05 +2.914432198e+05 +2.914432198e+05 +2.0144e+00 -2.6959e+00 +1.3095e+00 +3.7583e+00 +4.9287e+00 +1.3079e+00 -1.1114e+00 -3.4467e+00 +9.9420e-01 +2.5085e+00
843 +2.486675994e+05 +2.486675994e+05 +2.486126594e+05 +2.486126594e+05 +9.2802e-01 -2.0771e+00 -2.7493e+00 +6.2774e+00 +4.5001e+00 +2.7360e+00 +9.3998e-01 +1.5543e+00 -2.2970e+00 +1.8793e+00
1288 +1.390804299e+05 +1.390804299e+05 +1.390254899e+05 +1.390254899e+05 -1.2912e+00 -2.1727e+00 +4.9777e+00 -2.0111e+00 -3.8059e-01 +4.6790e+00 -3.1133e+00 -2.7997e+00 -1.7217e+00 +2.0813e-01
1479 +6.919609151e+04 +6.919609151e+04 +6.914115151e+04 +6.914115151e+04 -2.1446e+00 -2.3508e-01 +2.1403e+00 +3.1590e+00 +2.7872e+00 -1.0596e-01 -2.8422e+00 -1.8699e+00 +1.1060e+00 -2.6835e-01
1863 +4.629983904e+04 +4.629983904e+04 +4.624489904e+04 +4.624489904e+04 +2.5721e-01 -3.6300e+00 -6.0572e-01 +7.5384e-01 +2.5257e+00 +3.9171e+00 -3.8091e+00 -4.6635e+00 -2.7239e+00 +4.1141e+00
3613 +3.854403531e+04 +3.854403531e+04 +3.848909531e+04 +3.848909531e+04 +2.5721e-01 -3.6300e+00 -6.0572e-01 +7.5363e-01 +2.4198e+00 +3.9171e+00 -3.8091e+00 -4.6635e+00 -2.7239e+00 +4.1189e+00
6426 +2.232679650e+04 +2.232679650e+04 +2.227185650e+04 +2.227185650e+04 +1.1881e+00 -5.9474e-01 -5.5375e-01 +7.5205e-01 +3.0318e+00 +2.2133e+00 -4.5730e+00 -9.4858e-01 +4.3153e+00 +2.2398e+00
7622 +1.533663066e+04 +1.533663066e+04 +1.528169066e+04 +1.528169066e+04 +1.1881e+00 -5.9474e-01 -4.5543e-01 +7.5205e-01 +3.0318e+00 +1.9749e+00 -4.5730e+00 -9.4858e-01 +3.6878e+00 +2.7926e+00
9256 +8.838105701e+03 +8.838105701e+03 +8.783165701e+03 +8.783165701e+03 +1.1881e+00 -5.9474e-01 -5.3623e-01 +7.5205e-01 +3.0318e+00 +2.0347e+00 -4.5730e+00 -7.7172e-01 +3.6538e+00 +3.5908e+00
10701 +5.943456348e+03 +5.943456348e+03 +5.888516348e+03 +5.888516348e+03 +6.1816e-01 -5.9474e-01 -4.3122e-01 +6.3921e-01 +3.0551e+00 +1.9992e+00 -4.5730e+00 -8.6206e-01 +3.3539e+00 +3.1722e+00
42168 +3.961801413e+03 +3.961801413e+03 +3.906861413e+03 +3.906861413e+03 +5.0018e-01 -5.5122e-01 -3.7347e-01 +3.7560e-01 +2.9421e+00 +2.1259e+00 -4.5730e+00 -7.9374e-01 +2.7934e+00 +3.4782e+00
100176 +2.493143391e+03 +2.493143391e+03 +2.438203391e+03 +2.438203391e+03 +2.3373e-01 -3.1927e-01 -3.7387e-01 +1.3950e-01 +2.9430e+00 +2.1740e+00 -4.5730e+00 -5.9390e-01 +2.2570e+00 +3.7747e+00
180755 +1.584715519e+03 +1.584715519e+03 +1.529775519e+03 +1.529775519e+03 +1.1368e-01 -1.8869e-01 -3.8957e-01 -1.6994e-01 +2.9617e+00 +2.3560e+00 -4.5263e+00 -3.8826e-01 +1.8321e+00 +4.0294e+00
