% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.508756327e+07 +1.508756327e+07 +1.508750833e+07 +1.508750833e+07 -1.1116e+00 +1.9074e+00 -1.9532e+00 +3.3581e+00 -4.4126e+00 -4.9203e+00 -4.1724e+00 +4.5907e+00 -3.1988e+00 +3.6375e+00
8 +1.177692031e+06 +1.177692031e+06 +1.177637091e+06 +1.177637091e+06 +1.7572e+00 -3.6889e+00 -1.4211e+00 +1.8910e+00 +2.9594e+00 +9.4528e-01 -2.6002e+00 -3.4038e+00 +1.6744e+00 +4.7918e+00
19 +6.915026751e+05 +6.915026751e+05 +6.914477351e+05 +6.914477351e+05 +2.3517e-01 -1.5260e+00 -3.3236e+00 +4.5933e+00 +2.1460e+00 +3.7979e+00 -3.3922e+00 -1.1687e-01 +2.2735e+00 +1.3516e-01
27 +2.231846911e+05 +2.231846911e+05 +2.231297511e+05 +2.231297511e+05 +2.2698e+00 -1.2597e-01 -1.6061e+00 +4.0605e+00 +4.8754e+00 -2.5350e+00 -4.2922e+00 -4.3725e+00 +2.8636e+00 +4.4638e+00
681 +1.407943338e+05 +1.407943338e+05 +1.407393938e+05 +1.407393938e+05 -1.3850e+00 -3.4673e+00 +2.2548e+00 +2.3933e+00 +3.0748e+00 +3.4760e+00 -1.8810e+00 -4.5844e+00 +3.5985e+00 -3.8406e+00
1380 +7.831645263e+04 +7.831645263e+04 +7.826151263e+04 +7.826151263e+04 +3.4855e+00 -2.9443e+00 -3.8960e-01 +3.8321e+00 +1.3961e+00 +3.4942e+00 -2.2630e+00 +2.4155e+00 +3.3031e+00 +4.6984e+00
1563 +2.973355115e+04 +2.973355115e+04 +2.967861115e+04 +2.967861115e+04 +3.4855e+00 -2.9443e+00 -3.8960e-01 +3.8321e+00 +1.3961e+00 +3.4942e+00 -2.2630e+00 +7.4251e-01 +1.5693e+00 +4.7054e+00
2764 +2.065404999e+04 +2.065404999e+04 +2.059910999e+04 +2.059910999e+04 -2.2133e+00 -2.5182e+00 +2.1178e+00 +1.1111e+00 +1.6623e+00 +4.7912e+00 -1.7263e+00 -1.5465e+00 -2.5140e+00 +2.2181e-01
3809 +1.403284394e+04 +1.403284394e+04 +1.397790394e+04 +1.397790394e+04 -2.2133e+00 -2.5182e+00 +2.1178e+00 +1.1111e+00 +1.6621e+00 +4.7912e+00 -1.7482e+00 -1.5465e+00 -2.5140e+00 -3.9808e-02
5313 +9.743023182e+03 +9.743023182e+03 +9.688083182e+03 +9.688083182e+03 -2.2133e+00 -2.5182e+00 +1.6263e+00 +1.1111e+00 +2.2722e+00 +4.7912e+00 -1.7263e+00 -1.5465e+00 -1.5216e+00 -9.8520e-01
6826 +5.683487486e+03 +5.683487486e+03 +5.628547486e+03 +5.628547486e+03 -2.1997e+00 -2.5182e+00 +1.6263e+00 +1.1005e+00 +2.2722e+00 +4.7912e+00 -1.7263e+00 -1.7443e+00 -1.6145e+00 -9.8520e-01
17852 +3.945064234e+03 +3.945064234e+03 +3.890124234e+03 +3.890124234e+03 -2.0233e+00 -2.5159e+00 +1.3040e+00 +1.4664e+00 +2.2353e+00 +4.7912e+00 -1.7263e+00 -1.5237e+00 -1.7523e+00 -8.2113e-01
153505 +2.507239493e+03 +2.507239493e+03 +2.452299493e+03 +2.452299493e+03 -1.9875e+00 -2.6273e+00 +1.0545e+00 +1.8160e+00 +2.1682e+00 +4.6709e+00 -1.7263e+00 -1.5055e+00 -2.2158e+00 -3.1694e-01
315410 +1.583789422e+03 +1.583789422e+03 +1.528849422e+03 +1.528849422e+03 -1.9812e+00 -2.7313e+00 +7.1942e-01 +2.0703e+00 +2.1682e+00 +4.6279e+00 -1.7263e+00 -1.5055e+00 -2.8058e+00 +2.1637e-01
