% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.029020293e+07 +1.029020293e+07 +1.029014799e+07 +1.029014799e+07 +7.8106e-01 -1.2298e+00 +4.0718e+00 +4.7297e+00 -1.0297e+00 -4.1245e+00 +7.2417e-01 -4.3738e+00 -1.8799e+00 -4.0938e+00
6 +5.410041968e+06 +5.410041968e+06 +5.409987028e+06 +5.409987028e+06 -3.6730e+00 -1.9481e+00 +2.4482e+00 +7.8972e-01 +2.6057e+00 -1.3054e+00 +1.2773e+00 -4.3488e-01 -3.7686e+00 -4.9219e+00
11 +2.134262299e+06 +2.134262299e+06 +2.134207359e+06 +2.134207359e+06 -4.8813e+00 -2.2206e+00 +1.0872e+00 +4.5262e+00 +1.5285e+00 -1.7474e+00 -3.8115e+00 -9.5555e-01 -9.7099e-01 -3.0155e+00
105 +5.674699786e+05 +5.674699786e+05 +5.674150386e+05 +5.674150386e+05 -5.3009e-01 +3.2921e+00 -1.0166e+00 +3.4511e+00 +4.8954e+00 +4.6702e-01 -2.5619e-01 +3.1633e+00 -4.3247e+00 -1.2920e-02
380 +3.612596464e+05 +3.612596464e+05 +3.612047064e+05 +3.612047064e+05 -3.0193e+00 -5.7270e-01 +2.2359e-01 +1.2294e+00 +4.0144e+00 +6.5804e-02 -3.7977e+00 -2.9458e+00 +2.3646e+00 +1.2615e+00
947 +2.154897415e+05 +2.154897415e+05 +2.154348015e+05 +2.154348015e+05 +1.6942e-01 +2.3438e+00 +4.4112e+00 -1.8722e+00 +4.0904e+00 -8.4598e-01 -2.7525e+00 -2.6259e+00 +1.6671e+00 +3.2694e+00
1454 +1.464044915e+05 +1.464044915e+05 +1.463495515e+05 +1.463495515e+05 -1.2223e+00 +1.8280e+00 +1.2654e+00 -1.0295e+00 +1.5220e+00 +4.1261e+00 -4.5666e+00 +4.3080e+00 +4.3842e+00 +2.2963e+00
2889 +3.721094274e+04 +3.721094274e+04 +3.715600274e+04 +3.715600274e+04 +2.9149e+00 -2.9603e+00 +2.4341e+00 -4.1453e-01 +3.4746e+00 +3.2504e+00 -1.0178e+00 -4.0679e+00 -9.4903e-01 +4.7806e+00
4649 +1.589224359e+04 +1.589224359e+04 +1.583730359e+04 +1.583730359e+04 -1.6614e+00 -2.3979e-01 +5.8658e-01 -7.8770e-02 +2.8829e+00 +3.3859e+00 -3.9251e+00 -5.2692e-01 +1.8864e+00 +5.4937e-01
8582 +1.574565784e+04 +1.574565784e+04 +1.569071784e+04 +1.569071784e+04 -1.9194e+00 -7.2978e-01 -2.6035e-01 +2.1956e+00 +2.1081e+00 +3.2282e+00 -3.2559e+00 +8.0218e-01 -6.0288e-01 +1.1011e+00
10478 +7.100371263e+03 +7.100371263e+03 +7.045431263e+03 +7.045431263e+03 +2.0125e-01 -8.6393e-01 +4.1006e-01 +6.7939e-03 +2.5394e+00 +3.4006e+00 -3.5274e+00 +8.7324e-02 +1.8155e+00 +3.0178e+00
11512 +4.899179010e+03 +4.899179010e+03 +4.844239010e+03 +4.844239010e+03 +2.8229e+00 -2.7161e+00 +2.4341e+00 -4.1453e-01 +3.4746e+00 +3.2629e+00 -1.0178e+00 -3.0876e+00 -9.4903e-01 +4.7698e+00
12638 +3.928232820e+03 +3.928232820e+03 +3.873292820e+03 +3.873292820e+03 +2.8107e+00 -2.6382e+00 +2.4341e+00 -4.1453e-01 +3.4746e+00 +3.2629e+00 -1.0178e+00 -3.0876e+00 -9.4903e-01 +4.7651e+00
304978 +2.510766932e+03 +2.510766932e+03 +2.455826932e+03 +2.455826932e+03 +2.6406e+00 -2.6274e+00 +1.9524e+00 +3.0318e-01 +3.4196e+00 +3.0315e+00 -1.0522e+00 -2.8294e+00 -1.4028e+00 +4.9996e+00
