% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.075690878e+06 +5.075690878e+06 +5.075635938e+06 +5.075635938e+06 -1.0800e-01 -4.6297e+00 -1.0733e+00 +3.2074e+00 +3.5720e+00 +4.4654e+00 -4.3481e+00 +1.7102e-01 +3.6994e+00 -2.8991e+00
9 +1.016044137e+06 +1.016044137e+06 +1.015989197e+06 +1.015989197e+06 -2.4239e+00 -3.9260e+00 +4.1783e+00 -2.3994e+00 +3.9850e+00 +4.0144e+00 -1.2339e+00 -2.6572e+00 +4.4200e-01 +1.7360e+00
17 +7.029626614e+05 +7.029626614e+05 +7.029077214e+05 +7.029077214e+05 -3.8101e+00 -9.6468e-01 +7.5471e-01 -2.4683e+00 +3.3636e+00 +3.2366e+00 -4.7112e+00 -1.4787e+00 +2.7950e+00 -4.1828e+00
104 +5.457964610e+05 +5.457964610e+05 +5.457415210e+05 +5.457415210e+05 +1.9892e+00 +2.9724e+00 -1.2743e+00 -4.2071e+00 +4.8770e+00 +2.5127e+00 -3.3927e+00 +2.5837e+00 +2.2175e+00 +4.5949e+00
159 +2.859384666e+05 +2.859384666e+05 +2.858835266e+05 +2.858835266e+05 +2.6531e+00 -8.5986e-01 +4.1002e+00 -4.4322e-01 +1.8703e+00 +3.3275e+00 -5.4140e-01 +3.2871e+00 +1.8967e+00 +4.5326e+00
182 +2.475258163e+05 +2.475258163e+05 +2.474708763e+05 +2.474708763e+05 -2.2406e+00 +4.3553e+00 +2.4534e+00 -1.0190e+00 +2.8377e+00 -6.3464e-01 -3.9578e+00 +3.3180e+00 +4.6609e-01 +2.9475e+00
987 +1.527823215e+05 +1.527823215e+05 +1.527273815e+05 +1.527273815e+05 +2.3593e+00 -8.5986e-01 +3.9405e+00 -4.4322e-01 +1.8703e+00 +3.9223e+00 -5.4140e-01 +2.8751e+00 +1.8967e+00 +4.5326e+00
1823 +9.615613657e+04 +9.615613657e+04 +9.610119657e+04 +9.610119657e+04 -1.6445e+00 +2.7349e+00 +1.9976e+00 +2.3585e+00 +4.3291e+00 -1.6047e+00 -2.6641e+00 +5.5102e-01 +8.3434e-01 +2.1750e+00
3077 +6.054513584e+04 +6.054513584e+04 +6.049019584e+04 +6.049019584e+04 -4.1605e+00 +2.3725e+00 +1.9976e+00 +2.3585e+00 +4.4604e+00 -1.2741e+00 -2.6641e+00 -1.0766e+00 -1.1285e+00 -4.0062e-01
4401 +1.541387150e+04 +1.541387150e+04 +1.535893150e+04 +1.535893150e+04 +2.4173e+00 -3.3967e+00 +1.7107e+00 -1.7034e-01 +2.6756e+00 +3.8307e+00 -2.4139e+00 -3.7101e+00 +1.3362e+00 +2.6466e+00
11600 +6.924025072e+03 +6.924025072e+03 +6.869085072e+03 +6.869085072e+03 +1.9973e+00 -3.3967e+00 +1.7456e+00 -1.7034e-01 +2.3944e+00 +3.5743e+00 -2.5901e+00 -3.7444e+00 -1.8426e-01 +4.1727e+00
15936 +6.012709347e+03 +6.012709347e+03 +5.957769347e+03 +5.957769347e+03 +2.4173e+00 -3.3967e+00 +1.7107e+00 -1.7034e-01 +2.3945e+00 +3.5621e+00 -2.5493e+00 -3.7010e+00 -1.9705e-01 +4.6002e+00
27050 +3.894267749e+03 +3.894267749e+03 +3.839327749e+03 +3.839327749e+03 +2.0232e+00 -2.9348e+00 +1.7454e+00 -1.7034e-01 +2.3944e+00 +3.6521e+00 -2.5329e+00 -3.0437e+00 +1.3739e-01 +3.9752e+00
153184 +2.505536319e+03 +2.505536319e+03 +2.450596319e+03 +2.450596319e+03 +2.0270e+00 -2.8612e+00 +1.4832e+00 -4.9215e-01 +2.3900e+00 +3.9414e+00 -2.5335e+00 -2.6778e+00 -4.8302e-01 +4.7418e+00
