gen	min     	avg     	max     	std     
0  	-45.2745	-2.12772	216.49  	33.2519 
1  	-46.7295	-32.6201	38.6419 	9.80025 
2  	-48.8435	-40.1565	9.82826 	5.48366 
3  	-49.287 	-43.6198	-22.7517	2.6576  
4  	-49.967 	-45.6209	-34.1056	1.65465 
5  	-50.4291	-47.6022	-37.9191	1.61907 
6  	-50.8125	-49.3935	-43.363 	0.698695
7  	-51.1737	-50.0601	-44.0162	0.463531
8  	-51.2254	-50.4707	-46.9379	0.367595
9  	-51.3677	-50.7539	-47.7148	0.297947
10 	-51.6696	-50.9587	-46.7723	0.423303
11 	-51.6717	-51.2185	-49.1822	0.203123
12 	-51.6717	-51.3528	-49.1533	0.205129
13 	-51.9891	-51.5137	-47.3123	0.33196 
14 	-51.9895	-51.6701	-47.4122	0.318562
15 	-52.0883	-51.8393	-47.8747	0.341856
16 	-52.0883	-51.9348	-48.1196	0.310512
17 	-52.0972	-51.9317	-46.1152	0.378085
18 	-52.1084	-51.9837	-48.9346	0.246129
19 	-52.1084	-52.0279	-39.9362	0.517883
20 	-52.1492	-52.0459	-48.6885	0.280021
21 	-52.1769	-52.0703	-50.114 	0.225012
22 	-52.1802	-52.0628	-45.6593	0.387577
23 	-52.2075	-52.0994	-49.4352	0.262644
24 	-52.2098	-52.1192	-47.6381	0.315185
25 	-52.2098	-52.1404	-49.2869	0.230514
26 	-52.2317	-52.1553	-49.1358	0.226327
27 	-52.2346	-52.1492	-46.1531	0.421093
28 	-52.2346	-52.187 	-47.9898	0.226601
29 	-52.2385	-52.1789	-48.2157	0.278852
30 	-52.2463	-52.1949	-49.6092	0.232125
31 	-52.2618	-52.1893	-47.1132	0.339887
32 	-52.2669	-52.2059	-50.015 	0.178942
33 	-52.2697	-52.2012	-47.852 	0.267459
34 	-52.3035	-52.2176	-50.0451	0.211214
35 	-52.304 	-52.215 	-48.4261	0.30057 
36 	-52.308 	-52.2131	-47.5969	0.360156
37 	-52.319 	-52.2466	-49.6472	0.246482
38 	-52.3191	-52.2625	-49.6748	0.236846
39 	-52.3191	-52.2782	-49.6656	0.211189
40 	-52.3191	-52.2839	-49.4031	0.210274
41 	-52.3191	-52.2723	-49.7056	0.259843
42 	-52.3191	-52.2769	-47.73  	0.266554
43 	-52.3211	-52.2712	-47.709 	0.296076
44 	-52.3225	-52.2705	-47.9053	0.294008
45 	-52.3228	-52.2814	-49.3369	0.221417
46 	-52.33  	-52.266 	-49.3538	0.271489
47 	-52.3312	-52.2797	-50.4073	0.216215
48 	-52.3314	-52.2944	-49.4047	0.192116
49 	-52.3324	-52.2882	-48.0241	0.252764
50 	-52.3324	-52.2889	-49.9939	0.225128
51 	-52.3324	-52.2729	-48.8371	0.294699
52 	-52.3325	-52.2877	-49.539 	0.236603
53 	-52.3325	-52.2653	-48.2825	0.345574
54 	-52.3325	-52.2698	-49.0122	0.281925
55 	-52.3337	-52.2772	-47.6183	0.321269
56 	-52.3349	-52.2836	-50.1205	0.226364
57 	-52.3349	-52.2817	-50.042 	0.272572
58 	-52.3349	-52.2837	-49.7363	0.255322
59 	-52.3349	-52.3051	-50.4773	0.166577
60 	-52.3349	-52.2846	-49.8442	0.241716
61 	-52.3349	-52.2922	-47.2225	0.278586
62 	-52.3349	-52.294 	-49.7708	0.239979
63 	-52.3351	-52.2805	-47.7966	0.292452
64 	-52.3351	-52.2926	-49.8158	0.235595
65 	-52.336 	-52.2697	-47.2966	0.367989
66 	-52.336 	-52.2932	-48.7975	0.260375
67 	-52.336 	-52.2868	-48.5789	0.268498
68 	-52.336 	-52.2756	-48.8271	0.298371
69 	-52.336 	-52.303 	-50.5511	0.180182
70 	-52.336 	-52.2787	-49.3269	0.287965
71 	-52.3363	-52.2998	-50.0534	0.214578
72 	-52.3363	-52.304 	-49.4365	0.198061
73 	-52.3363	-52.2877	-49.0975	0.260949
74 	-52.3367	-52.3005	-49.5232	0.223185
75 	-52.3369	-52.3021	-50.2281	0.199912
76 	-52.3372	-52.2927	-50.1671	0.221391
77 	-52.3372	-52.2803	-47.307 	0.328512
78 	-52.3372	-52.2919	-47.9195	0.27287 
79 	-52.3372	-52.282 	-48.7243	0.305735
80 	-52.3372	-52.3056	-50.0408	0.180652
81 	-52.3372	-52.2747	-48.3224	0.320267
82 	-52.3372	-52.2839	-48.0877	0.260661
83 	-52.3377	-52.2901	-49.0974	0.263672
84 	-52.3377	-52.2905	-46.3518	0.34735 
85 	-52.3377	-52.3058	-50.0781	0.182364
86 	-52.3377	-52.2842	-48.5742	0.292385
87 	-52.3384	-52.2853	-49.6555	0.263609
88 	-52.3384	-52.2899	-48.504 	0.30527 
89 	-52.3384	-52.3075	-49.0866	0.183089
90 	-52.3384	-52.3014	-50.1242	0.213741
91 	-52.3385	-52.2851	-49.4473	0.264236
92 	-52.3385	-52.2917	-48.8251	0.286909
93 	-52.3385	-52.2884	-48.3345	0.306707
94 	-52.3385	-52.2944	-48.5717	0.245916
95 	-52.3389	-52.2973	-50.2065	0.201755
