% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.197380783e+01 +8.197380783e+01 -9.180261922e+02 -9.180261922e+02 -3.5750e+00 +1.2250e-01 -1.8336e+00 +1.8789e-02 -2.7747e+00 +2.7251e-01 -2.3325e+00 -1.0799e+00 +3.2031e-01 +3.9189e+00
245 +6.097160244e+01 +6.097160244e+01 -9.390283976e+02 -9.390283976e+02 -1.4470e-01 -3.2040e+00 +4.4673e+00 -1.7000e-01 +3.0856e+00 +2.2733e-01 +4.4745e+00 -9.1048e-03 -2.1643e+00 +3.2413e+00
755 +3.823156179e+01 +3.823156179e+01 -9.617684382e+02 -9.617684382e+02 +2.0939e+00 -1.1477e+00 +4.2522e+00 +2.0222e+00 -9.4945e-01 -1.2871e+00 -1.7177e+00 +4.1784e-01 +2.0830e+00 +7.9605e-01
905 +2.497228872e+01 +2.497228872e+01 -9.750277113e+02 -9.750277113e+02 +4.9200e+00 -2.9875e-02 +2.0374e+00 -1.1932e+00 -3.2743e+00 -2.5142e+00 -1.6794e+00 +5.9253e-02 -2.9457e-01 +1.2996e+00
1740 +7.817441328e+00 +7.817441328e+00 -9.921825587e+02 -9.921825587e+02 +2.0939e+00 -1.1477e+00 +4.2522e+00 +2.1747e+00 -9.4945e-01 -1.2871e+00 -1.7177e+00 +4.1784e-01 +2.8857e+00 +7.9605e-01
2776 +5.839378029e+00 +5.839378029e+00 -9.941606220e+02 -9.941606220e+02 +1.7651e+00 -1.1477e+00 +4.2522e+00 +2.1747e+00 -9.4945e-01 -1.2871e+00 -1.7177e+00 +8.3657e-01 +3.5053e+00 +7.9605e-01
3240 +3.629681445e+00 +3.629681445e+00 -9.963703186e+02 -9.963703186e+02 +1.7671e+00 +1.9742e-01 +2.3595e-01 +3.9755e+00 +4.0812e+00 -1.7319e+00 +9.7495e-01 +2.5709e+00 +3.2669e+00 +1.2224e+00
4067 +2.010193857e+00 +2.010193857e+00 -9.979898061e+02 -9.979898061e+02 +2.0939e+00 -1.1477e+00 +3.3873e+00 +2.1747e+00 -9.4945e-01 -1.2871e+00 -1.7177e+00 +8.2335e-01 +2.8844e+00 +7.6769e-01
4489 +1.354590686e+00 +1.354590686e+00 -9.986454093e+02 -9.986454093e+02 +2.0939e+00 -9.3389e-01 +3.7576e+00 +1.3783e+00 -9.4945e-01 -1.2871e+00 -1.7177e+00 +5.8566e-01 +2.8056e+00 +8.4568e-01
5350 +5.026076281e-01 +5.026076281e-01 -9.994973924e+02 -9.994973924e+02 +2.0939e+00 -2.2255e-01 +3.0605e+00 +6.4565e-01 -5.6666e-01 -1.2871e+00 -1.7177e+00 +4.1784e-01 +2.5494e+00 +7.9605e-01
