% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.489041727e+02 +1.489041727e+02 +2.283841727e+02 +2.283841727e+02 +2.2311e+00 +4.1207e+00 +2.9964e+00 -6.8484e-01 +3.2137e+00 +1.7186e-01 -4.6348e+00 -4.0432e+00 +1.5065e+00 +6.9474e-01
3 +8.294505736e+01 +8.294505736e+01 +1.624250574e+02 +1.624250574e+02 +1.3755e+00 +1.6703e+00 +4.2709e+00 +3.5246e+00 +6.2366e-01 -2.4834e+00 +7.9556e-01 -1.3033e+00 -6.8440e-01 +1.7405e+00
9 +2.937266615e+01 +2.937266615e+01 +1.088526662e+02 +1.088526662e+02 +1.4234e+00 -2.1239e-01 -1.0982e+00 +1.5150e+00 -2.1061e+00 -1.5805e+00 -3.2733e+00 -2.9779e+00 -1.0585e+00 -1.4713e+00
108 +2.455519216e+01 +2.455519216e+01 +1.040351922e+02 +1.040351922e+02 +2.6114e+00 -2.2264e+00 +8.3570e-01 +4.5918e+00 -3.7048e+00 +1.6353e+00 +7.9859e-01 -5.7288e-01 -1.9079e+00 -9.4382e-01
988 +1.314065278e+01 +1.314065278e+01 +9.262065278e+01 +9.262065278e+01 +5.8646e-01 -2.4292e+00 +3.5736e-01 -1.1687e-02 -1.3337e+00 +1.4146e+00 +4.2125e-02 -8.6941e-01 -5.2689e-02 -3.5013e+00
1541 +8.247475328e+00 +8.247475328e+00 +8.772747533e+01 +8.772747533e+01 -1.6525e+00 -1.6167e+00 -2.4323e-01 +1.2235e+00 -2.8816e+00 +1.6353e+00 +7.9859e-01 -5.7288e-01 -1.9079e+00 -3.9561e+00
2004 +6.048824197e+00 +6.048824197e+00 +8.552882420e+01 +8.552882420e+01 +4.3945e-01 -1.4068e+00 -5.2610e-01 +2.1101e+00 -2.3555e+00 +1.2607e+00 -1.5519e+00 -6.9506e-01 -1.8661e+00 -4.5750e+00
2360 +2.893893582e+00 +2.893893582e+00 +8.237389358e+01 +8.237389358e+01 +2.1034e-01 -1.1471e+00 -3.6317e-01 +1.0500e+00 -2.4316e+00 -1.2650e-01 -2.0881e-02 -7.3310e-01 -1.8659e+00 -2.1443e+00
3282 +1.594249577e+00 +1.594249577e+00 +8.107424958e+01 +8.107424958e+01 +4.1505e-01 -9.1101e-01 -1.1271e+00 +2.3249e+00 -2.2643e+00 +1.1316e+00 +2.1041e-01 -1.0668e-01 -1.8761e+00 -3.6151e+00
3791 +1.375665315e+00 +1.375665315e+00 +8.085566532e+01 +8.085566532e+01 -2.0596e-01 -8.2659e-01 -8.6356e-01 +2.5894e+00 -2.3299e+00 +7.5129e-01 +4.2125e-02 -4.4981e-01 -1.7981e+00 -3.0807e+00
4202 +9.922520641e-01 +9.922520641e-01 +8.047225206e+01 +8.047225206e+01 +6.5873e-01 -1.4268e+00 -8.1190e-01 +2.2693e+00 -2.4559e+00 +8.8859e-01 -5.3012e-01 +1.2819e-01 -1.7484e+00 -3.4911e+00
5243 +3.683458309e-01 +3.683458309e-01 +7.984834583e+01 +7.984834583e+01 +5.2093e-01 -1.3742e+00 -9.4889e-01 +1.8421e+00 -2.4326e+00 +6.7354e-01 -2.0881e-02 +3.2448e-01 -1.7785e+00 -3.1154e+00
6686 +1.960224609e-01 +1.960224609e-01 +7.967602246e+01 +7.967602246e+01 +2.8695e-01 -1.1551e+00 -6.8599e-01 +1.8359e+00 -2.5551e+00 +7.8916e-01 -1.1013e-01 -9.1747e-02 -1.6103e+00 -3.0147e+00
