% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.763576815e+02 +1.763576815e+02 +2.558376815e+02 +2.558376815e+02 +2.4667e+00 -2.8142e+00 +2.7502e+00 -4.8236e+00 -2.2561e+00 +3.2398e-01 +2.2385e+00 -4.0266e+00 +4.9181e+00 +3.6693e+00
2 +1.505288864e+02 +1.505288864e+02 +2.300088864e+02 +2.300088864e+02 -4.2538e+00 -1.2471e+00 -2.6555e+00 +3.1458e+00 +4.6480e+00 -3.9395e+00 -3.7389e+00 -1.4644e+00 +2.8596e+00 +9.8059e-01
5 +7.503750056e+01 +7.503750056e+01 +1.545175006e+02 +1.545175006e+02 -1.2672e+00 +2.2116e+00 -3.1818e+00 -1.8063e-01 -1.3310e+00 +3.2273e-01 -6.3110e-01 +4.9442e+00 -2.9227e+00 +1.8351e+00
13 +6.219193718e+01 +6.219193718e+01 +1.416719372e+02 +1.416719372e+02 +3.0360e+00 -1.4145e+00 +1.9737e+00 +2.5954e+00 +2.9534e+00 +7.5577e-01 +3.0080e+00 +1.9832e+00 -2.7726e+00 -2.5167e+00
162 +3.902665003e+01 +3.902665003e+01 +1.185066500e+02 +1.185066500e+02 +4.0564e-01 -3.9605e+00 -1.3346e+00 -8.8826e-01 -4.2861e+00 +3.1963e+00 -1.8871e+00 +3.0798e+00 -2.4033e+00 -2.6167e+00
259 +2.258767867e+01 +2.258767867e+01 +1.020676787e+02 +1.020676787e+02 -1.2796e+00 -7.1783e-01 -1.1048e-01 +8.1473e-01 -1.3778e+00 +1.1711e-02 -1.8870e-01 -3.2454e+00 -3.8763e+00 -2.5921e+00
1337 +1.460186579e+01 +1.460186579e+01 +9.408186579e+01 +9.408186579e+01 -1.3348e+00 -4.6708e-02 -3.9832e-01 +2.8840e+00 -4.0607e+00 +1.2886e+00 +1.5655e+00 +1.2987e+00 -9.5519e-01 -1.4652e+00
1671 +7.883791091e+00 +7.883791091e+00 +8.736379109e+01 +8.736379109e+01 +2.1950e-01 -1.9629e+00 -5.3744e-01 +5.9763e-01 -1.7763e+00 +1.9691e+00 +7.2314e-01 -1.1153e+00 -1.7771e+00 -3.2021e+00
2311 +4.054601365e+00 +4.054601365e+00 +8.353460137e+01 +8.353460137e+01 +1.1993e+00 -1.5989e+00 -6.8569e-01 +1.4423e+00 -3.1963e+00 -7.7115e-01 -3.5293e-01 -8.4214e-01 -1.5427e+00 -3.1301e+00
3169 +3.629204138e+00 +3.629204138e+00 +8.310920414e+01 +8.310920414e+01 +3.3485e-01 -1.4296e+00 +1.2291e-01 +3.4095e+00 -3.1870e+00 +1.6546e-01 +6.4416e-02 +5.3805e-01 -1.3567e+00 -3.1676e+00
