% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.343660888e+04 +4.343660888e+04 +4.356043888e+04 +4.356043888e+04 -6.4294e-01 -1.3424e+00 -2.4995e+00 -1.9144e+00 +2.6198e+00 +8.9179e-02 -2.0774e-01 -3.7484e+00 +3.7674e+00 -1.9943e+00
39 +3.105052726e+04 +3.105052726e+04 +3.117435726e+04 +3.117435726e+04 +2.7227e+00 -4.6894e-01 +9.6621e-01 +2.2102e-01 +9.1630e-01 -1.0476e+00 -1.8790e+00 -3.7306e+00 +4.3549e-01 +2.9159e+00
45 +2.505886689e+04 +2.505886689e+04 +2.518269689e+04 +2.518269689e+04 +4.1610e+00 +1.4655e+00 -1.2558e+00 +4.4889e+00 +3.5094e+00 -3.4323e-01 +3.0063e+00 -1.8804e+00 +3.2110e+00 -1.3103e+00
98 +1.488455994e+04 +1.488455994e+04 +1.500838994e+04 +1.500838994e+04 +2.8456e+00 -4.5557e-01 -1.0386e+00 +7.1775e-01 +2.7202e+00 +2.9120e+00 +2.0810e+00 -7.7374e-01 -7.8100e-01 -2.6058e+00
498 +6.107176552e+03 +6.107176552e+03 +6.231006552e+03 +6.231006552e+03 -7.3255e-01 -3.9424e+00 +8.3694e-01 +1.1205e+00 -1.6969e+00 -2.2928e+00 -1.9141e+00 +3.1533e-01 -9.8094e-01 +1.1590e+00
1052 +2.641336925e+03 +2.641336925e+03 +2.765166925e+03 +2.765166925e+03 -2.6762e+00 -2.1670e+00 +2.4162e+00 -3.0677e+00 -5.8993e-01 -1.0421e+00 +5.8656e-01 +6.3089e-02 -4.8620e-01 -1.0037e+00
1097 +1.376186347e+03 +1.376186347e+03 +1.500016347e+03 +1.500016347e+03 -4.6304e+00 -1.5749e+00 +1.7486e+00 -2.1279e+00 -4.8105e-01 -2.9571e+00 -1.4757e+00 -9.3927e-01 -1.6546e+00 -1.0385e+00
1673 +7.358391861e+02 +7.358391861e+02 +8.596691861e+02 +8.596691861e+02 -3.0585e+00 -1.5749e+00 +1.7486e+00 -2.1279e+00 -4.8105e-01 -2.9571e+00 -1.4757e+00 -9.7622e-01 -1.6546e+00 -1.0385e+00
3051 +6.145767087e+02 +6.145767087e+02 +7.384067087e+02 +7.384067087e+02 -2.2254e+00 -6.7958e-01 +1.4696e+00 -2.1918e+00 +1.5622e-01 -2.6998e+00 -1.4757e+00 -1.3308e+00 +3.8012e-01 +3.9532e-01
3452 +2.922586521e+02 +2.922586521e+02 +4.160886521e+02 +4.160886521e+02 -6.4581e-01 -6.0106e-01 -6.6421e-01 +8.0436e-01 +4.5146e-01 +2.1493e-02 -8.0469e-01 +4.1267e-02 +8.4383e-01 -7.4681e-02
3802 +2.206018573e+02 +2.206018573e+02 +3.444318573e+02 +3.444318573e+02 -1.7944e+00 -5.1838e-01 +1.4249e+00 -1.6971e+00 -6.3710e-01 -2.1114e+00 -1.2025e+00 -7.9743e-02 -7.3149e-01 -1.0233e+00
4869 +1.233483181e+02 +1.233483181e+02 +2.471783181e+02 +2.471783181e+02 -7.7167e-01 -4.0714e-01 -5.3997e-02 +2.7268e-01 +3.0651e-01 +2.1493e-02 -2.9722e-01 -3.6062e-01 +8.4383e-01 -7.4681e-02
6006 +7.352647741e+01 +7.352647741e+01 +1.973564774e+02 +1.973564774e+02 -7.4751e-01 -1.0469e-01 -5.3997e-02 +1.7546e-01 +3.0651e-01 +2.8690e-02 -2.9722e-01 -3.6062e-01 +9.3026e-01 -7.4681e-02
6737 +5.724376555e+01 +5.724376555e+01 +1.810737656e+02 +1.810737656e+02 -1.6896e-02 -2.9836e-01 -5.3997e-02 +4.3424e-01 +4.4875e-01 +1.9820e-02 -4.6203e-01 -3.6062e-01 +8.4383e-01 -7.4681e-02
6805 +2.985731700e+01 +2.985731700e+01 +1.536873170e+02 +1.536873170e+02 +4.0139e-02 -3.1307e-01 +4.1176e-01 +7.7116e-01 +3.0651e-01 +4.1849e-02 -2.9722e-01 -3.2840e-01 +7.2202e-01 -7.4681e-02
8151 +2.233324103e+01 +2.233324103e+01 +1.461632410e+02 +1.461632410e+02 +5.0192e-02 -1.9369e-02 +4.1176e-01 +7.6763e-01 +3.1909e-01 +5.0862e-02 -2.9722e-01 -2.8632e-01 +7.2202e-01 -7.4681e-02
8937 +1.525439264e+01 +1.525439264e+01 +1.390843926e+02 +1.390843926e+02 +1.4121e-01 -1.7189e-02 +3.7057e-01 +7.7468e-01 +4.1502e-01 +3.3581e-02 -2.4947e-01 -3.6062e-01 +9.2313e-01 -7.4681e-02
11075 +9.783837591e+00 +9.783837591e+00 +1.336138376e+02 +1.336138376e+02 +6.0483e-02 +4.7413e-02 +3.1234e-01 +7.3696e-01 +4.5919e-01 +3.4982e-02 -1.8864e-01 -4.0494e-01 +8.8006e-01 -2.1376e-01
128909 +6.307814531e+00 +6.307814531e+00 +1.301378145e+02 +1.301378145e+02 -2.0830e-01 +2.3360e-01 +1.7246e-01 +6.4493e-01 +7.0926e-02 +2.5543e-01 +2.2314e-01 -3.6129e-01 +9.2099e-01 -1.7089e-01
