gen	min    	avg        	max        	std        
0  	527278 	5.70594e+06	1.00202e+07	2.2698e+06 
1  	527278 	3.05086e+06	4.92231e+06	1.10748e+06
2  	414110 	1.88228e+06	3.05388e+06	677770     
3  	274984 	970138     	1.65012e+06	377976     
4  	223426 	494582     	625498     	60923.9    
5  	166681 	419487     	505622     	63235.8    
6  	125571 	355098     	449052     	70500.6    
7  	92946  	264034     	375941     	60505.3    
8  	92946  	195346     	272830     	41282.3    
9  	86261.8	141015     	196556     	24115.9    
10 	84943.5	108345     	126241     	13564.4    
11 	81938.6	91830.6    	99384.8    	3552.1     
12 	78530.2	86513.4    	91178.8    	2435.41    
13 	78104.3	83532      	86140.9    	1763.58    
14 	72925.2	81200.7    	83773.9    	1636.37    
15 	72917.9	78902.5    	81253.5    	1521.81    
16 	70675.1	76850.3    	78999.9    	1561.44    
17 	70262.8	74438.8    	76788.5    	1506.25    
18 	68650.4	72534.1    	74208.7    	939.458    
19 	67600.3	70934      	72609      	1054.92    
20 	66485.3	69593.7    	70675.1    	824.353    
21 	66228.6	68293.8    	69545.2    	783.127    
22 	65852.1	67235.6    	68060.4    	473.726    
23 	64792.4	66550.5    	67120      	333.884    
24 	64408.8	66119.1    	66490.6    	310.177    
25 	64295.8	65698.4    	66213.2    	424.743    
26 	63314.9	65083.9    	65777.8    	462.621    
27 	62804.4	64499.9    	65081.8    	373.459    
28 	62581.8	64015.4    	64575.9    	421.6      
29 	61975.7	63449      	64079.8    	382.409    
30 	61155.7	62937.8    	63439      	343.556    
31 	60869.1	62413.7    	62901.7    	357.219    
32 	60645.1	61878.1    	62437.8    	363.748    
33 	59961.7	61263      	61829.1    	337.593    
34 	59835.9	60813.9    	61155.7    	222.728    
35 	59415.7	60482.3    	60834.6    	266.293    
36 	59206.5	60078      	60498.3    	272.509    
37 	58578.5	59723.2    	60090.5    	270.937    
38 	57995.1	59348      	59790.3    	298.151    
39 	57605.5	58953.1    	59374.4    	295.12     
40 	57035  	58558.7    	59012.3    	330.936    
41 	56696.3	58103.8    	58624.4    	378.846    
42 	56293.3	57615.1    	58099.1    	360.534    
43 	55808  	57129.7    	57629.9    	331.786    
44 	55549.8	56753.4    	57226.4    	332.641    
45 	54543  	56316.7    	56846.6    	382.248    
46 	54247.4	55909.8    	56494.1    	412.613    
47 	53554.5	55382.8    	55996.4    	461.687    
48 	53327.4	54757      	55514.7    	475.085    
49 	52707.3	54181.3    	54767.2    	369.812    
50 	52224.3	53717.4    	54247.4    	372.072    
51 	51982.1	53199.8    	53738.7    	383.511    
52 	50965.9	52644.3    	53189.5    	333.046    
53 	50776  	52235.7    	52595.2    	254.568    
54 	50317.1	51899      	52282.3    	343.862    
55 	50040.1	51325.9    	51955.1    	425.35     
56 	49442.2	50684.6    	51210.2    	322.549    
57 	48355.6	50195.4    	50660.4    	310.394    
58 	48149.6	49733.9    	50208      	391.272    
59 	47860.8	48994.5    	49675.8    	446.356    
60 	47130.1	48278.5    	48745.3    	239.67     
61 	46879  	47967.4    	48235.9    	211.767    
62 	46774.8	47651.7    	47980.7    	263.798    
63 	46393.3	47307.2    	47726      	262.053    
64 	46157  	46938.6    	47280.5    	225.117    
65 	45669.8	46639.1    	46943      	232.109    
66 	45301.7	46335.3    	46692.2    	237.145    
67 	45060.5	46026.9    	46383.7    	251.37     
68 	44610.5	45686.3    	46065.4    	252.187    
69 	44406.6	45327.9    	45676.8    	238.846    
70 	44217.6	44998.4    	45306.7    	230.84     
71 	43883.6	44694.6    	45048.9    	236.492    
72 	43247.1	44421.6    	44766.6    	213.042    
73 	42513.6	44160      	44463.4    	259.442    
74 	42513.6	43823.4    	44238.5    	290.026    
75 	41995.2	43450.4    	43890.4    	327.884    
76 	41859.8	42960.6    	43468.3    	341.743    
77 	41290.9	42492.4    	42917.3    	234.301    
78 	41200.6	42142.5    	42512      	262.868    
79 	41021.6	41805.9    	42168.4    	241.298    
80 	40710.5	41503.8    	41862.5    	247.132    
81 	40552.3	41188.8    	41525.8    	193.057    
82 	40268.5	40928.2    	41180.8    	170.003    
83 	39891.2	40702.6    	40954.9    	170.423    
84 	39613.3	40496      	40747.4    	178.31     
85 	39176.5	40254.1    	40538.7    	223.389    
86 	38488.5	39910.8    	40270.6    	258.596    
87 	38151.7	39535.3    	39882.3    	233.459    
88 	37422.7	39225.8    	39610.3    	364.318    
89 	36417.6	38562.8    	39268.7    	450.728    
90 	35896.9	37923.4    	38488.5    	471.448    
91 	34904.7	37233.2    	38040.3    	561.792    
92 	34737.1	36461.8    	37203.5    	420.685    
93 	33869  	35938.2    	36463.1    	458.418    
94 	32987.4	35321.1    	36069.4    	521.333    
95 	32964.5	34811.9    	35595      	478.571    
96 	32853.1	34286.6    	34904.7    	504.972    
97 	32478  	33598.6    	34331.4    	463.022    
98 	32122.6	32984.4    	33387.7    	181.215    
99 	31914  	32777      	32987.4    	176.59     
100	31707.8	32540.9    	32852.2    	229.004    
101	31508.4	32256.2    	32611.5    	250.646    
102	30957.7	31982.7    	32355.1    	236.827    
103	30727.9	31711.9    	32059.3    	257.121    
104	30103.1	31396      	31788.8    	296.054    
105	29896.5	31059.3    	31512.5    	302.612    
106	29413.5	30699.6    	31136.5    	336.146    
107	29302.2	30308.1    	30802.9    	318.76     
108	28233.6	29934.9    	30350.7    	289.495    
109	28189.5	29615      	30078.1    	310.446    
110	27484.3	29253.7    	29731.8    	373.363    
111	27212.5	28850.5    	29413.5    	475.795    
112	26696.7	28382.8    	29145.8    	509.804    
113	26281  	27865.2    	28585.7    	462.132    
114	25683.5	27386.1    	28074      	431.097    
115	25078  	26905.6    	27514.8    	459.896    
116	23978  	26360.8    	27059.5    	488.504    
117	23932  	25797.1    	26507.1    	523.777    
118	23600.8	25210.2    	26069.7    	580.502    
119	23395.2	24285.3    	25078      	439.783    
120	23239.4	23807.2    	24146.8    	185.793    
121	22916.6	23582.1    	23830.9    	139.436    
122	22841.8	23422.9    	23612      	136.311    
123	22685.8	23246      	23450.1    	156.969    
124	22407.6	23003.9    	23250      	183.245    
125	22175.1	22762.1    	23007.6    	163.406    
126	21859.4	22529.3    	22786.1    	164.179    
127	21117  	22323.9    	22567.4    	176.867    
128	21105.2	22107.7    	22383.8    	217.846    
129	20666.9	21793.8    	22159.2    	282.493    
130	20666.9	21431      	21859.4    	288.257    
131	19778.8	21048.1    	21420.4    	229.21     
132	19676.3	20748.6    	21065.3    	206.553    
133	19128  	20505.6    	20800.4    	242.358    
134	18965  	20123.8    	20561.9    	343.858    
135	18934.8	19490      	19811.7    	236.356    
136	18792.4	19088.9    	19306.1    	99.5101    
137	18742.8	18948.6    	19003.8    	33.0594    
138	18619.7	18891.6    	18953.6    	52.4682    
139	18555.4	18787.2    	18885.6    	61.2364    
140	18425.7	18693.3    	18786.1    	68.5123    
141	18298.3	18582.4    	18680      	65.3651    
142	18153.9	18490.3    	18594.3    	73.5606    
143	17994.6	18386.4    	18495.2    	76.3054    
144	17979.6	18272.8    	18379      	73.1335    
145	17765.1	18158.4    	18277.9    	90.9402    
146	17673.8	18015.2    	18148.2    	87.1525    
147	17294.5	17880.6    	18011.4    	105.356    
148	17165.6	17713.9    	17884      	120.855    
149	17041.1	17520.5    	17701.6    	123.433    
150	16948.2	17357.4    	17535.9    	123.017    
151	16579.5	17187.8    	17359.3    	116.411    
152	16540.2	17026.3    	17186      	105.825    
153	16088.7	16879.1    	17035.6    	120.348    
154	16011.4	16677.3    	16877.5    	152.005    
155	15902.6	16432.7    	16624.1    	145.128    
156	15821.3	16150.2    	16386.4    	128.641    
157	15602.3	15972      	16086.9    	69.9997    
158	15563.2	15854.4    	15954      	64.2114    
159	15517.1	15751.4    	15838.7    	67.8931    
160	15412.3	15628.7    	15732      	63.7184    
161	15300  	15529.6    	15600      	49.954     
162	15152.5	15441.2    	15527.4    	65.2644    
163	15109.3	15320.7    	15414.1    	68.3742    
164	15040.2	15207.3    	15303.2    	53.7385    
165	14984.8	15128.1    	15182.5    	34.041     
166	14782.9	15073.9    	15127.3    	41.4412    
167	14732.4	15008.8    	15076.4    	56.9647    
168	14630.1	14919.6    	15018.9    	80.2209    
169	14522.2	14801.4    	14922.9    	74.1435    
170	14397.1	14701.7    	14787.5    	64.728     
171	14296.8	14606.4    	14701.5    	65.3287    
172	14244.1	14496.1    	14602.1    	76.5967    
173	14064  	14379.4    	14483.9    	65.1111    
174	13977.1	14289.2    	14371.5    	52.3285    
175	13775.1	14225      	14293.9    	58.2645    
176	13655.7	14134.9    	14240.7    	100.346    
177	13385.2	13943.2    	14115.4    	105.413    
178	13323.3	13753.8    	13918.1    	121.079    
179	13291.2	13535.8    	13721.4    	98.6812    
180	13082.5	13377.8    	13472.9    	51.4159    
181	13080.5	13302      	13367.9    	45.8418    
182	13044.4	13230.9    	13300.8    	55.6689    
183	12992.2	13125.8    	13215.2    	54.3477    
184	12961.8	13055.5    	13094.5    	24.4653    
185	12878  	13016.4    	13053.9    	27.2422    
186	12868.4	12972.7    	13013.5    	28.7055    
187	12729  	12932.7    	12972.1    	29.2664    
188	12651.5	12891.3    	12937.1    	33.8099    
189	12639.6	12848.2    	12899.8    	44.2182    
190	12599.2	12766.4    	12852.7    	66.9857    
