gen	min     	avg     	max      	std        
0  	-30.2297	12.3594 	47.5999  	18.3843    
1  	-40.4602	-15.2342	-0.451553	9.06533    
2  	-44.48  	-28.595 	-19.7245 	5.1232     
3  	-45.191 	-35.7931	-30.2196 	3.5031     
4  	-47.3614	-40.5914	-37.1084 	2.19939    
5  	-48.7836	-43.7917	-41.1801 	1.5353     
6  	-49.6956	-45.8165	-44.3299 	1.12146    
7  	-50.2027	-47.4693	-45.9881 	0.927424   
8  	-50.8032	-48.7146	-47.6047 	0.689      
9  	-51.0514	-49.6967	-48.8838 	0.498419   
10 	-51.4292	-50.3488	-49.8191 	0.335766   
11 	-51.5468	-50.8093	-50.4107 	0.246882   
12 	-51.7772	-51.138 	-50.8317 	0.207034   
13 	-51.9657	-51.3974	-51.132  	0.17061    
14 	-52.0246	-51.6142	-51.4078 	0.138132   
15 	-52.1037	-51.7755	-51.6096 	0.10946    
16 	-52.1422	-51.8925	-51.7594 	0.0839427  
17 	-52.1872	-51.9772	-51.8804 	0.0624165  
18 	-52.2292	-52.0554	-51.9692 	0.0568672  
19 	-52.2471	-52.1213	-52.0482 	0.0411228  
20 	-52.2564	-52.1658	-52.1179 	0.0296606  
21 	-52.2739	-52.1991	-52.161  	0.0254457  
22 	-52.2847	-52.2241	-52.1877 	0.0218198  
23 	-52.2947	-52.2455	-52.2193 	0.0166827  
24 	-52.3105	-52.2621	-52.2397 	0.0139224  
25 	-52.3129	-52.2754	-52.2564 	0.0124902  
26 	-52.3256	-52.2878	-52.2709 	0.0114091  
27 	-52.3256	-52.2993	-52.2847 	0.00912962 
28 	-52.3271	-52.3083	-52.2964 	0.00717027 
29 	-52.3304	-52.316 	-52.3069 	0.00610629 
30 	-52.3316	-52.3248	-52.3176 	0.00244564 
31 	-52.3351	-52.327 	-52.3256 	0.0016982  
32 	-52.3371	-52.3293	-52.3263 	0.00195664 
33 	-52.3371	-52.3315	-52.3289 	0.00173102 
34 	-52.3386	-52.3336	-52.3312 	0.00147666 
35 	-52.3386	-52.3349	-52.333  	0.00115057 
36 	-52.3397	-52.336 	-52.3344 	0.00109367 
37 	-52.3398	-52.3372	-52.3356 	0.00097821 
38 	-52.3408	-52.3382	-52.337  	0.000851964
39 	-52.3408	-52.3391	-52.338  	0.000632478
40 	-52.3415	-52.3396	-52.3388 	0.000492421
41 	-52.3421	-52.3401	-52.3394 	0.000458297
42 	-52.3421	-52.3405	-52.3398 	0.000437786
43 	-52.343 	-52.3409	-52.3403 	0.000418976
44 	-52.3433	-52.3414	-52.3408 	0.000521474
45 	-52.3433	-52.3419	-52.3411 	0.000564861
46 	-52.3435	-52.3424	-52.3416 	0.00046698 
47 	-52.3439	-52.3428	-52.3422 	0.00034129 
48 	-52.3441	-52.3431	-52.3427 	0.000264783
49 	-52.3443	-52.3434	-52.343  	0.000246492
50 	-52.3444	-52.3436	-52.3433 	0.000253133
51 	-52.3446	-52.3439	-52.3435 	0.00020972 
52 	-52.3446	-52.3441	-52.3439 	0.000162284
53 	-52.3447	-52.3443	-52.344  	0.00014635 
54 	-52.345 	-52.3444	-52.3442 	0.000131637
55 	-52.345 	-52.3446	-52.3444 	0.000103283
56 	-52.3452	-52.3447	-52.3446 	0.000105141
57 	-52.3454	-52.3448	-52.3446 	0.000137119
58 	-52.3454	-52.345 	-52.3448 	0.000128625
59 	-52.3456	-52.3451	-52.3449 	0.000128027
60 	-52.3457	-52.3453	-52.345  	0.000140487
61 	-52.346 	-52.3454	-52.3452 	0.000126429
62 	-52.3461	-52.3455	-52.3453 	0.000120281
63 	-52.3461	-52.3456	-52.3454 	0.000140052
64 	-52.3462	-52.3458	-52.3456 	0.000155423
65 	-52.3462	-52.346 	-52.3457 	0.000113296
66 	-52.3463	-52.3461	-52.346  	5.42659e-05
67 	-52.3464	-52.3461	-52.3461 	3.67631e-05
68 	-52.3464	-52.3462	-52.3461 	5.10762e-05
69 	-52.3465	-52.3462	-52.3461 	6.72526e-05
70 	-52.3466	-52.3463	-52.3462 	7.71212e-05
71 	-52.3466	-52.3464	-52.3463 	5.91178e-05
72 	-52.3467	-52.3464	-52.3464 	6.28521e-05
73 	-52.3468	-52.3465	-52.3464 	5.77138e-05
74 	-52.3468	-52.3466	-52.3465 	5.06468e-05
75 	-52.3469	-52.3466	-52.3466 	5.56853e-05
76 	-52.3469	-52.3467	-52.3466 	5.90149e-05
77 	-52.347 	-52.3468	-52.3467 	5.76952e-05
78 	-52.347 	-52.3468	-52.3467 	5.72326e-05
79 	-52.3471	-52.3469	-52.3468 	5.62101e-05
80 	-52.3471	-52.3469	-52.3469 	5.43268e-05
81 	-52.3471	-52.347 	-52.3469 	4.45915e-05
82 	-52.3472	-52.3471	-52.347  	3.25635e-05
83 	-52.3472	-52.3471	-52.3471 	2.79144e-05
84 	-52.3473	-52.3471	-52.3471 	3.00982e-05
85 	-52.3473	-52.3472	-52.3471 	3.44704e-05
86 	-52.3474	-52.3472	-52.3472 	4.12288e-05
87 	-52.3474	-52.3473	-52.3472 	4.62661e-05
88 	-52.3474	-52.3473	-52.3473 	3.09316e-05
89 	-52.3475	-52.3474	-52.3473 	2.30988e-05
90 	-52.3475	-52.3474	-52.3474 	2.50783e-05
91 	-52.3475	-52.3474	-52.3474 	2.20268e-05
92 	-52.3476	-52.3475	-52.3474 	2.30377e-05
93 	-52.3476	-52.3475	-52.3475 	1.46935e-05
94 	-52.3476	-52.3475	-52.3475 	1.26317e-05
95 	-52.3476	-52.3475	-52.3475 	1.81667e-05
96 	-52.3476	-52.3476	-52.3475 	2.01195e-05
97 	-52.3476	-52.3476	-52.3476 	1.6527e-05 
98 	-52.3477	-52.3476	-52.3476 	1.5081e-05 
99 	-52.3477	-52.3476	-52.3476 	1.55718e-05
100	-52.3477	-52.3476	-52.3476 	1.6768e-05 
101	-52.3477	-52.3477	-52.3476 	1.96746e-05
102	-52.3477	-52.3477	-52.3477 	1.70237e-05
103	-52.3478	-52.3477	-52.3477 	1.52532e-05
104	-52.3478	-52.3477	-52.3477 	1.49721e-05
105	-52.3478	-52.3477	-52.3477 	1.14025e-05
106	-52.3478	-52.3478	-52.3477 	1.34678e-05
107	-52.3478	-52.3478	-52.3477 	1.51231e-05
108	-52.3478	-52.3478	-52.3478 	1.67765e-05
109	-52.3479	-52.3478	-52.3478 	1.86036e-05
110	-52.3479	-52.3478	-52.3478 	1.3261e-05 
111	-52.3479	-52.3478	-52.3478 	1.2013e-05 
112	-52.3479	-52.3479	-52.3478 	1.60101e-05
113	-52.3479	-52.3479	-52.3479 	1.6056e-05 
114	-52.348 	-52.3479	-52.3479 	1.46699e-05
115	-52.348 	-52.3479	-52.3479 	1.57624e-05
116	-52.348 	-52.3479	-52.3479 	1.66485e-05
117	-52.348 	-52.348 	-52.3479 	1.68913e-05
118	-52.348 	-52.348 	-52.3479 	1.5792e-05 
119	-52.348 	-52.348 	-52.348  	1.07917e-05
120	-52.348 	-52.348 	-52.348  	9.27176e-06
121	-52.3481	-52.348 	-52.348  	1.14242e-05
122	-52.3481	-52.348 	-52.348  	1.30975e-05
123	-52.3481	-52.348 	-52.348  	1.37076e-05
124	-52.3481	-52.3481	-52.348  	1.38573e-05
125	-52.3481	-52.3481	-52.348  	1.34768e-05
126	-52.3481	-52.3481	-52.3481 	1.21592e-05
127	-52.3481	-52.3481	-52.3481 	1.26385e-05
128	-52.3482	-52.3481	-52.3481 	1.38261e-05
129	-52.3482	-52.3481	-52.3481 	1.33108e-05
130	-52.3482	-52.3481	-52.3481 	1.14764e-05
131	-52.3482	-52.3482	-52.3481 	8.74467e-06
132	-52.3482	-52.3482	-52.3482 	1.24108e-05
133	-52.3482	-52.3482	-52.3482 	1.53376e-05
134	-52.3482	-52.3482	-52.3482 	1.07695e-05
135	-52.3483	-52.3482	-52.3482 	9.69916e-06
136	-52.3483	-52.3482	-52.3482 	1.16342e-05
137	-52.3483	-52.3482	-52.3482 	1.02566e-05
138	-52.3483	-52.3482	-52.3482 	6.74624e-06
139	-52.3483	-52.3483	-52.3482 	8.05028e-06
140	-52.3483	-52.3483	-52.3482 	1.03669e-05
141	-52.3483	-52.3483	-52.3483 	1.20116e-05
142	-52.3483	-52.3483	-52.3483 	1.24252e-05
143	-52.3483	-52.3483	-52.3483 	1.38131e-05
144	-52.3484	-52.3483	-52.3483 	1.38429e-05
145	-52.3484	-52.3483	-52.3483 	5.75391e-06
146	-52.3484	-52.3483	-52.3483 	5.48491e-06
147	-52.3484	-52.3483	-52.3483 	6.27674e-06
148	-52.3484	-52.3483	-52.3483 	5.78751e-06
149	-52.3484	-52.3484	-52.3483 	6.31638e-06
150	-52.3484	-52.3484	-52.3484 	6.76999e-06
151	-52.3484	-52.3484	-52.3484 	5.89121e-06
152	-52.3484	-52.3484	-52.3484 	5.29727e-06
153	-52.3484	-52.3484	-52.3484 	4.98928e-06
154	-52.3484	-52.3484	-52.3484 	4.75115e-06
155	-52.3484	-52.3484	-52.3484 	3.66102e-06
156	-52.3484	-52.3484	-52.3484 	2.67191e-06
157	-52.3484	-52.3484	-52.3484 	2.90903e-06
158	-52.3484	-52.3484	-52.3484 	3.85875e-06
159	-52.3484	-52.3484	-52.3484 	4.5952e-06 
160	-52.3484	-52.3484	-52.3484 	4.50847e-06
161	-52.3484	-52.3484	-52.3484 	5.30045e-06
162	-52.3485	-52.3484	-52.3484 	6.68561e-06
163	-52.3485	-52.3484	-52.3484 	7.85368e-06
164	-52.3485	-52.3484	-52.3484 	7.85608e-06
165	-52.3485	-52.3484	-52.3484 	6.85822e-06
166	-52.3485	-52.3485	-52.3484 	6.98493e-06
167	-52.3485	-52.3485	-52.3485 	7.15515e-06
168	-52.3485	-52.3485	-52.3485 	6.55611e-06
169	-52.3485	-52.3485	-52.3485 	4.78012e-06
170	-52.3485	-52.3485	-52.3485 	2.76032e-06
171	-52.3485	-52.3485	-52.3485 	2.72337e-06
172	-52.3485	-52.3485	-52.3485 	2.53245e-06
173	-52.3485	-52.3485	-52.3485 	2.41213e-06
174	-52.3485	-52.3485	-52.3485 	2.90424e-06
175	-52.3485	-52.3485	-52.3485 	3.65746e-06
176	-52.3485	-52.3485	-52.3485 	2.384e-06  
177	-52.3485	-52.3485	-52.3485 	1.63747e-06
178	-52.3485	-52.3485	-52.3485 	1.45386e-06
179	-52.3485	-52.3485	-52.3485 	1.48957e-06
180	-52.3485	-52.3485	-52.3485 	1.58312e-06
181	-52.3485	-52.3485	-52.3485 	2.03927e-06
182	-52.3485	-52.3485	-52.3485 	2.50452e-06
183	-52.3485	-52.3485	-52.3485 	2.92999e-06
184	-52.3485	-52.3485	-52.3485 	2.7214e-06 
185	-52.3485	-52.3485	-52.3485 	2.34077e-06
186	-52.3485	-52.3485	-52.3485 	2.55984e-06
187	-52.3486	-52.3485	-52.3485 	2.65198e-06
188	-52.3486	-52.3485	-52.3485 	2.28539e-06
189	-52.3486	-52.3485	-52.3485 	2.46661e-06
190	-52.3486	-52.3485	-52.3485 	2.54593e-06
191	-52.3486	-52.3486	-52.3485 	2.53892e-06
192	-52.3486	-52.3486	-52.3486 	2.0209e-06 
193	-52.3486	-52.3486	-52.3486 	1.90522e-06
194	-52.3486	-52.3486	-52.3486 	2.36201e-06
195	-52.3486	-52.3486	-52.3486 	2.65894e-06
196	-52.3486	-52.3486	-52.3486 	3.18787e-06
197	-52.3486	-52.3486	-52.3486 	1.65349e-06
198	-52.3486	-52.3486	-52.3486 	1.99084e-06
199	-52.3486	-52.3486	-52.3486 	2.4483e-06 
200	-52.3486	-52.3486	-52.3486 	1.97875e-06
201	-52.3486	-52.3486	-52.3486 	1.85219e-06
202	-52.3486	-52.3486	-52.3486 	1.15893e-06
203	-52.3486	-52.3486	-52.3486 	1.1436e-06 
204	-52.3486	-52.3486	-52.3486 	1.37904e-06
205	-52.3486	-52.3486	-52.3486 	1.51875e-06
206	-52.3486	-52.3486	-52.3486 	1.60164e-06
