% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.603355364e+02 +7.603355364e+02 +7.433955364e+02 +7.433955364e+02 -2.7447e+00 +7.9293e-01 +2.6404e+00 -2.9901e+00 -4.8837e+00 +2.9023e+00 -4.0559e+00 -3.5343e+00 +1.8681e+00 -3.7995e+00
3 +3.083816092e+02 +3.083816092e+02 +2.914416092e+02 +2.914416092e+02 -3.3208e+00 +1.6315e+00 +7.1486e-01 +1.6582e+00 +6.6285e-01 +3.8296e+00 +5.5288e-01 +4.8246e-01 -1.6027e+00 -4.0757e+00
4 +1.690141389e+02 +1.690141389e+02 +1.520741389e+02 +1.520741389e+02 -1.6426e+00 +6.1299e-01 -4.5541e+00 +4.8715e+00 +3.1803e+00 -1.5896e+00 +2.1606e+00 -2.1525e+00 +2.6891e+00 +3.1328e-01
13 +1.170253959e+02 +1.170253959e+02 +1.000853959e+02 +1.000853959e+02 +7.1012e-01 +2.5180e+00 -7.0027e-01 -1.4350e+00 -1.2799e+00 -2.2534e+00 +2.4780e+00 -1.2223e-01 -4.9845e+00 +2.9617e+00
29 +9.663715001e+01 +9.663715001e+01 +7.969715001e+01 +7.969715001e+01 +6.3248e-01 +2.1685e+00 +3.8354e+00 +2.3196e+00 +1.8054e+00 -2.0985e-01 +3.1460e+00 +4.5772e+00 +2.9735e+00 -2.6508e+00
115 +3.094539818e+01 +3.094539818e+01 +1.400539818e+01 +1.400539818e+01 +3.1467e+00 +2.1984e+00 +1.5158e+00 +2.3424e+00 -1.4776e+00 -2.9330e+00 +1.0636e+00 -2.7520e+00 +2.3175e+00 +1.6407e-02
823 +2.423358037e+01 +2.423358037e+01 +7.293580374e+00 +7.293580374e+00 +3.1467e+00 +2.1984e+00 +1.3813e+00 +2.2445e+00 -1.4776e+00 -3.1319e+00 +1.0636e+00 -2.7520e+00 +2.3175e+00 +1.6407e-02
1543 +9.434366670e+00 +9.434366670e+00 -7.505633330e+00 -7.505633330e+00 +2.2168e+00 +2.2523e+00 -8.2887e-01 +1.8464e+00 +2.3499e-01 -7.2129e-01 +1.8285e+00 -1.0957e+00 -4.7517e-01 -2.9430e+00
3480 +5.980629263e+00 +5.980629263e+00 -1.095937074e+01 -1.095937074e+01 +3.3672e+00 +2.5565e+00 +1.6408e+00 +2.3042e+00 +1.0570e+00 -1.8163e+00 +3.2627e+00 -2.2755e+00 +4.1318e-01 -2.6662e+00
4899 +3.072643806e+00 +3.072643806e+00 -1.386735619e+01 -1.386735619e+01 +3.3536e+00 +2.6074e+00 -1.3916e+00 +1.0034e+00 +1.4950e+00 -1.8760e+00 +3.6882e+00 -2.0070e+00 -1.0449e+00 -2.7482e+00
6490 +2.446261771e+00 +2.446261771e+00 -1.449373823e+01 -1.449373823e+01 +3.3536e+00 +2.5816e+00 -1.3916e+00 +1.1017e+00 +1.4950e+00 -1.8172e+00 +3.6882e+00 -2.0070e+00 -1.0449e+00 -2.8992e+00
9003 +1.342101091e+00 +1.342101091e+00 -1.559789891e+01 -1.559789891e+01 +3.3536e+00 +2.6068e+00 -1.3960e+00 +1.0547e+00 +1.4950e+00 -1.8798e+00 +3.6882e+00 -2.1644e+00 -1.0426e+00 -2.8507e+00
12767 +9.344971095e-01 +9.344971095e-01 -1.600550289e+01 -1.600550289e+01 +3.3537e+00 +2.6027e+00 -1.3915e+00 +1.0246e+00 +1.4934e+00 -1.7900e+00 +3.6415e+00 -2.1636e+00 -1.0463e+00 -2.8241e+00
