gen	min    	avg    	max        	std    
0  	101880 	457326 	1.01133e+06	129738 
1  	72518.5	294084 	670031     	93809.6
2  	49944.5	146469 	362942     	42123.6
3  	31001.8	93796.5	175431     	17658.7
4  	27393.9	67476.4	174033     	16416.5
5  	26761.6	45254.1	83808.9    	9506.08
6  	23798.4	31254.8	59238      	4199.45
7  	21520.4	27700.8	49958.8    	3040.6 
8  	17173.2	25672.3	58519.4    	3660.7 
9  	16753.5	22651.3	49779.3    	2934.76
10 	14559.5	20286.2	37691.5    	2508.73
11 	12863.9	17701.2	38421.5    	2368.86
12 	11001.9	15681.8	36479.5    	2147.43
13 	9593.09	13769  	23347.5    	1645.25
14 	8541.7 	11776.1	26500.3    	1425.17
15 	6089.87	10518.6	21461      	1840.11
16 	6089.87	9001.31	23973.2    	1654.44
17 	4839.14	7618.77	19705.1    	1466.66
18 	4571.94	6368.63	19087.6    	1222.66
19 	4102.97	5455.46	16702.3    	1017.08
20 	3578.41	4833.92	13603.1    	994.567
21 	3460.17	4325.11	9754.87    	606.434
22 	3039.74	3985.95	11739.1    	740.21 
23 	2782.38	3602.13	10446.9    	614.927
24 	2399.65	3357.29	9629.93    	803.571
25 	2141.17	3038.58	8508.1     	669.159
26 	1819.46	2698.86	10173.6    	706.208
27 	1720.06	2343.01	8739.45    	716.208
28 	1630.11	2057.23	7141.28    	521.102
29 	1552.39	1879.05	7024.09    	455.249
30 	1457.24	1834.48	8455.1     	628.844
31 	1347.77	1734.83	6686.99    	615.979
32 	1133.47	1630.86	7954.59    	632.673
33 	1101.73	1550.99	9170.61    	742.217
34 	1052.5 	1319.96	5154.16    	433.518
35 	1005.94	1253.82	6376.39    	546.134
36 	978.134	1222.36	5861.69    	572.781
37 	922.949	1134.38	8592.61    	587.565
38 	896.06 	1077.5 	5580.68    	408.747
39 	837.571	1082.43	7272.78    	564.463
40 	814.686	1019.04	4970.24    	424.208
41 	798.012	983.096	6878.65    	496.233
42 	781.995	927.751	6427.07    	466.507
43 	718.853	882.667	4197.18    	334.823
44 	712.666	856.394	3569.26    	325.963
45 	707.092	889.138	5182.77    	447.847
46 	699.779	835.845	4804.24    	435.222
47 	686.33 	810.537	5156.42    	425.002
48 	677.518	794.109	7497.44    	484.926
49 	652.811	792.231	5770.86    	449.783
50 	652.811	757.104	5591.35    	365.62 
51 	614.761	762.061	4503.94    	422.151
52 	610.282	761.636	5794.17    	459.252
53 	599.87 	726.701	4689.27    	346.583
54 	578.671	717.176	4459.7     	431.603
55 	573.096	707.183	5015.29    	438.327
56 	569.711	708.272	5716.95    	495.087
57 	567.56 	677.249	6199.72    	436.512
58 	549.138	698.929	4995.27    	501.338
59 	544.615	696.208	5836.07    	530.823
60 	543.843	646.047	3586.39    	360.521
61 	539.788	647.742	4258.48    	407.655
62 	522.869	666.491	6940.01    	521.833
63 	517.126	648.438	3942.66    	409.875
64 	513.694	646.594	5005.74    	451.869
65 	513.694	613.488	4499.92    	377.831
66 	513.694	595.512	4073.06    	334.607
67 	513.694	591.177	4659.32    	378.08 
68 	510.972	583.924	4982.02    	344.559
69 	486.246	602.843	5226.73    	397.493
