gen	min    	avg    	max    	std    
0  	11.7028	21.1542	33.9494	3.97907
1  	11.5029	21.1165	34.3661	4.14057
2  	11.5029	21.0885	35.4408	4.06085
3  	11.5029	21.0592	37.3048	4.1162 
4  	11.5029	21.2053	34.3034	4.20918
5  	11.5029	20.848 	34.664 	3.91463
6  	10.9698	21.1249	33.4314	4.09677
7  	10.9698	21.0493	35.2668	4.10501
8  	10.9698	21.0537	31.9309	4.06247
9  	10.9698	20.9485	37.2413	4.29838
10 	10.9698	20.7743	34.1066	4.23075
11 	10.9698	20.9883	32.3483	4.22695
12 	10.9698	20.9249	33.4486	4.1755 
13 	10.9698	20.9182	36.1065	4.34128
14 	10.9698	20.6113	35.2132	4.43338
15 	10.9698	20.4858	32.5021	4.31277
16 	10.9698	20.2635	37.0361	4.90879
17 	10.4528	18.3509	32.9742	5.40267
18 	10.4528	14.9259	32.1778	5.45244
19 	10.4528	12.2603	31.0049	3.72615
20 	10.4528	12.4058	31.4856	4.03926
21 	10.4528	12.679 	29.2481	4.16135
22 	10.4528	13.6527	30.0112	5.03844
23 	10.4528	13.0245	29.7898	4.83419
24 	10.4528	11.3835	30.8305	3.27011
25 	10.4528	11.459 	27.9369	3.17892
26 	10.4528	11.4014	32.2759	3.25997
27 	10.4528	11.4372	30.2982	3.27379
28 	10.4528	11.2671	31.7568	3.10296
29 	10.4528	11.6147	30.7365	3.65398
30 	10.4528	11.4721	31.6398	3.41666
31 	10.4528	11.573 	31.1211	3.52778
32 	10.4528	11.632 	31.4899	3.69365
33 	10.4528	11.6379	32.2214	3.66984
34 	10.4528	11.5475	30.0094	3.52036
35 	10.4528	11.673 	30.8623	3.76879
36 	10.4528	11.5855	28.774 	3.53133
37 	9.68751	11.4886	30.1205	3.40698
38 	9.68751	11.5769	30.5141	3.63073
39 	9.68751	11.6621	30.1208	3.71839
40 	9.68751	11.5256	30.8639	3.70526
41 	9.68751	11.2115	30.1662	3.81637
42 	9.68751	10.8752	31.7494	3.80077
43 	9.68751	10.99  	28.5996	3.84917
44 	9.68751	10.8305	29.0483	3.68299
45 	9.68751	10.8217	33.6183	3.79352
46 	9.64708	10.906 	31.066 	3.80183
47 	9.64708	11.0604	31.0845	3.99429
48 	9.64708	10.8469	30.5229	3.80202
49 	9.64708	10.7577	29.5909	3.6275 
50 	9.64708	10.6828	32.1405	3.58948
51 	9.64708	10.6651	29.4639	3.3973 
52 	9.64708	10.8314	30.0833	3.7192 
53 	9.64708	11.0185	31.5944	4.08815
54 	9.64708	10.9654	30.0339	3.99154
55 	9.64708	10.7666	32.8427	3.80491
56 	9.64708	10.9203	32.3168	3.92869
57 	9.64708	10.648 	30.0011	3.4586 
58 	9.64708	10.9098	30.4026	3.84024
