gen	min     	avg     	max     	std     
0  	9.42239 	94.5024 	482.424 	49.0514 
1  	-2.15597	41.3022 	181.327 	25.598  
2  	-19.4113	17.5906 	141.413 	18.0734 
3  	-22.0016	3.94987 	99.9538 	14.3092 
4  	-27.0586	-10.9979	45.0897 	9.31274 
5  	-30.7969	-19.8096	26.274  	4.98272 
6  	-36.3326	-23.5257	43.5473 	6.2067  
7  	-38.5915	-28.2542	8.29401 	4.54786 
8  	-40.5087	-33.3769	-19.0249	3.57107 
9  	-41.5823	-38.3423	-27.502 	1.58311 
10 	-42.4809	-40.0792	-33.0495	1.15177 
11 	-42.9664	-41.445 	-36.6764	0.794838
12 	-43.2629	-42.3142	-38.2356	0.5495  
13 	-43.7143	-42.7608	-36.952 	0.513622
14 	-44.7805	-43.1683	-37.4639	0.552202
15 	-44.9969	-43.6653	-38.3711	0.535974
16 	-45.4877	-44.3858	-37.9283	0.614876
17 	-45.7624	-44.9807	-41.7298	0.385669
18 	-46.4881	-45.3741	-38.4991	0.516594
19 	-47.4077	-45.7749	-41.1862	0.511354
20 	-47.4901	-46.3979	-42.9864	0.476656
21 	-47.8451	-47.0085	-43.0921	0.556458
22 	-47.9855	-47.4457	-40.5298	0.525809
23 	-48.1467	-47.7359	-44.1411	0.377051
24 	-48.4444	-47.8876	-42.6207	0.519722
25 	-48.5561	-48.0623	-42.7157	0.49923 
26 	-48.8988	-48.2687	-42.3422	0.497247
27 	-49.2759	-48.518 	-44.3516	0.44541 
28 	-49.6204	-48.828 	-44.6462	0.420503
29 	-49.7203	-49.1582	-44.68  	0.444276
30 	-49.8563	-49.4478	-45.9874	0.426718
31 	-50.0476	-49.62  	-44.8956	0.484226
32 	-50.2665	-49.7912	-45.9038	0.389158
33 	-50.3311	-49.9539	-40.8532	0.540448
34 	-50.4925	-50.1139	-44.7151	0.589184
35 	-50.5628	-50.2485	-45.5044	0.496566
36 	-50.6544	-50.3953	-45.679 	0.424609
37 	-50.815 	-50.4576	-45.3905	0.466367
38 	-51.0572	-50.5364	-46.2118	0.518553
39 	-51.1604	-50.747 	-46.0389	0.466016
40 	-51.3022	-50.9256	-46.3658	0.445887
41 	-51.4013	-51.0757	-46.4978	0.389976
42 	-51.554 	-51.1731	-46.6633	0.50263 
43 	-51.581 	-51.3165	-47.1643	0.425682
44 	-51.6301	-51.3787	-46.2137	0.529711
45 	-51.6561	-51.4987	-47.926 	0.377607
46 	-51.6733	-51.5109	-47.0493	0.439357
47 	-51.6779	-51.5372	-46.0963	0.469111
48 	-51.6987	-51.5543	-46.9942	0.469416
49 	-51.7197	-51.5375	-45.1309	0.599791
50 	-51.7233	-51.5705	-44.7168	0.510748
51 	-51.7585	-51.5986	-45.6589	0.524415
52 	-51.7809	-51.5999	-46.3273	0.519411
53 	-51.7858	-51.6409	-48.2438	0.446874
54 	-51.8117	-51.6743	-49.1888	0.36536 
55 	-51.8423	-51.7   	-48.6694	0.36518 
56 	-51.8423	-51.6955	-46.6344	0.427287
57 	-51.8423	-51.698 	-47.4284	0.501114
58 	-51.8423	-51.7268	-48.3054	0.42886 
59 	-51.8423	-51.7152	-47.7106	0.487646
60 	-51.8423	-51.7423	-47.1368	0.462113
61 	-51.8462	-51.7241	-46.015 	0.500649
62 	-51.8957	-51.7339	-46.1266	0.478137
63 	-51.8989	-51.7309	-48.2729	0.421357
64 	-51.9332	-51.7553	-48.3521	0.44394 
65 	-51.9572	-51.803 	-47.6222	0.428187
66 	-51.9686	-51.818 	-48.578 	0.4696  
67 	-51.9841	-51.838 	-46.3022	0.503879
68 	-51.9968	-51.8242	-48.0099	0.506343
69 	-52.0167	-51.8651	-47.385 	0.440352
70 	-52.0342	-51.8742	-48.5416	0.467116
71 	-52.0342	-51.9117	-48.5909	0.410743
72 	-52.0342	-51.9115	-47.4661	0.434226
73 	-52.0342	-51.9276	-48.461 	0.415253
74 	-52.0342	-51.9055	-47.231 	0.473543
75 	-52.0342	-51.9024	-47.2152	0.499274
76 	-52.0342	-51.9291	-48.2557	0.40869 
77 	-52.0349	-51.9357	-48.6002	0.399743
78 	-52.0349	-51.9151	-48.0336	0.459045
79 	-52.0349	-51.8892	-46.0816	0.563784
80 	-52.0354	-51.9152	-48.2803	0.460442
81 	-52.0354	-51.9322	-48.3474	0.415568
82 	-52.0354	-51.9471	-48.5709	0.378593
83 	-52.0381	-51.8896	-45.843 	0.53046 
84 	-52.0414	-51.8851	-46.1341	0.554713
85 	-52.0451	-51.9086	-47.3944	0.496272
86 	-52.0451	-51.9182	-47.901 	0.478065
87 	-52.0451	-51.8926	-47.3764	0.522515
88 	-52.0468	-51.9394	-48.8831	0.412478
89 	-52.0496	-51.9085	-47.8711	0.544627
90 	-52.0496	-51.9346	-48.6353	0.425829
91 	-52.0496	-51.9457	-47.9341	0.430052
92 	-52.0546	-51.9153	-46.5184	0.518447
93 	-52.0546	-51.9492	-48.2648	0.419505
94 	-52.0721	-51.9562	-48.7939	0.391507
95 	-52.076 	-51.9437	-47.7935	0.433898
96 	-52.0801	-51.9539	-48.118 	0.449725
97 	-52.0813	-51.9666	-46.545 	0.433633
98 	-52.0813	-51.9689	-49.1507	0.409194
99 	-52.0813	-51.994 	-49.14  	0.376536
100	-52.0813	-51.9466	-48.6215	0.479694
101	-52.087 	-51.9705	-48.4877	0.410617
102	-52.0883	-51.9852	-48.232 	0.398793
103	-52.0883	-51.9603	-48.1375	0.473848
104	-52.0883	-52.0011	-48.6391	0.369632
105	-52.0883	-51.9562	-47.6591	0.5242  
106	-52.0883	-51.9491	-47.3548	0.532253
107	-52.0883	-51.9582	-47.0153	0.480189
108	-52.0911	-51.9502	-47.8142	0.533768
109	-52.0944	-51.991 	-49.3898	0.363364
110	-52.0944	-51.9464	-48.0089	0.529375
111	-52.0944	-51.9701	-46.826 	0.517144
112	-52.0944	-51.9669	-48.4403	0.469873
113	-52.0944	-51.9883	-48.9846	0.403566
114	-52.0944	-51.9966	-47.3615	0.407327
115	-52.0955	-52.001 	-48.5821	0.390204
116	-52.0955	-51.9918	-48.3003	0.404468
117	-52.0955	-51.9944	-48.0995	0.428971
