% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.674507244e+05 +1.674507244e+05 +1.675998744e+05 +1.675998744e+05 -2.6874e+00 +2.1015e+00 -2.5402e+00 +3.4831e+00 +2.3329e+00 -3.4144e+00 -4.2530e+00 -7.7716e-01 +2.8538e-01 +1.8605e+00
3 +1.314250684e+05 +1.314250684e+05 +1.315742184e+05 +1.315742184e+05 +3.8495e+00 +3.9807e+00 +3.0407e+00 +1.2436e+00 -1.6698e+00 -5.7502e-01 -4.5218e+00 -2.4105e+00 +3.0151e-01 -2.1020e+00
5 +8.521631578e+04 +8.521631578e+04 +8.536546578e+04 +8.536546578e+04 -3.4530e+00 -2.6577e+00 -1.0858e+00 -2.5945e+00 -4.1493e+00 +1.3353e+00 -2.9457e+00 +2.6272e+00 +1.5912e+00 -1.0754e+00
25 +3.847777082e+04 +3.847777082e+04 +3.862692082e+04 +3.862692082e+04 +2.3231e-01 +6.9385e-01 +2.0890e+00 -2.5030e+00 -1.1635e+00 -1.4251e+00 -3.6765e+00 -1.3962e+00 +1.4503e+00 -4.5495e+00
40 +2.489765825e+04 +2.489765825e+04 +2.504680825e+04 +2.504680825e+04 -7.8157e-01 +2.2009e+00 -6.6248e-01 -7.3047e-01 -3.6499e+00 +7.2191e-02 -2.9904e+00 -4.3922e+00 +6.7957e-01 +1.5805e+00
327 +1.532604169e+04 +1.532604169e+04 +1.547519169e+04 +1.547519169e+04 -2.1634e+00 -1.1469e+00 -3.4758e+00 +4.1737e-01 -2.6985e+00 +4.4143e-01 -2.0777e+00 -2.0345e-01 +1.9118e+00 +9.1558e-01
415 +7.712605762e+03 +7.712605762e+03 +7.861755762e+03 +7.861755762e+03 -2.3440e+00 -3.1519e+00 +1.8386e+00 +1.8488e+00 -4.3235e+00 -9.9311e-01 -3.0614e-01 -2.5359e+00 -2.3252e+00 +3.3206e+00
802 +1.621291433e+03 +1.621291433e+03 +1.770441433e+03 +1.770441433e+03 -2.4367e+00 -1.2942e+00 -4.3757e-01 +1.6847e-01 -3.9053e+00 -4.0203e+00 -5.9534e-01 -1.1533e+00 -1.6770e+00 -2.3091e-02
1580 +5.948833448e+02 +5.948833448e+02 +7.440333448e+02 +7.440333448e+02 -1.7441e+00 -1.4645e+00 -4.0705e-01 +5.8398e-01 -3.7141e+00 -3.0503e+00 -4.7383e-01 -2.0345e-01 +1.2854e+00 +2.8896e+00
3035 +2.292226388e+02 +2.292226388e+02 +3.783726388e+02 +3.783726388e+02 -1.7441e+00 -1.4645e+00 -4.5208e-01 +5.8398e-01 -3.6385e+00 -3.0503e+00 -6.9737e-01 -8.4287e-01 +7.5617e-01 +2.8896e+00
3752 +9.828517006e+01 +9.828517006e+01 +2.474351701e+02 +2.474351701e+02 -1.9459e+00 -1.2063e+00 -1.0551e+00 +7.2204e-01 -4.1394e+00 -1.9752e+00 -1.6745e+00 -2.1724e+00 -1.1723e+00 -2.6839e-02
5477 +6.289839273e+01 +6.289839273e+01 +2.120483927e+02 +2.120483927e+02 -1.6552e+00 -1.1904e+00 -7.5824e-01 +7.1257e-01 -3.6375e+00 -2.1319e+00 -1.5169e+00 -1.6279e+00 -2.3393e-01 -2.3091e-02
7424 +3.478475239e+01 +3.478475239e+01 +1.839347524e+02 +1.839347524e+02 -1.6145e+00 -1.1896e+00 -9.7296e-01 +7.2206e-01 -3.6973e+00 -2.2705e+00 -1.6147e+00 -2.1724e+00 -9.6799e-01 -1.0942e-01
8067 +2.477425237e+01 +2.477425237e+01 +1.739242524e+02 +1.739242524e+02 -1.5599e+00 -1.2063e+00 -1.0670e+00 +7.8686e-01 -3.7261e+00 -2.1318e+00 -1.8209e+00 -2.1889e+00 -1.1723e+00 -2.9033e-01
9109 +1.537176416e+01 +1.537176416e+01 +1.645217642e+02 +1.645217642e+02 -7.3721e-01 -1.1522e+00 -9.5303e-01 +7.1459e-01 -3.6606e+00 -2.1319e+00 -1.7650e+00 -1.9278e+00 -7.8293e-01 -3.8481e-01
11238 +9.220805815e+00 +9.220805815e+00 +1.583708058e+02 +1.583708058e+02 -6.4586e-01 -1.1907e+00 -9.7278e-01 +8.0451e-01 -3.6787e+00 -2.2334e+00 -1.8378e+00 -2.0603e+00 -9.3822e-01 -4.7914e-01
145869 +6.308163765e+00 +6.308163765e+00 +1.554581638e+02 +1.554581638e+02 -2.8309e-01 -7.7692e-01 -6.2198e-01 +9.7930e-01 -3.7116e+00 -2.1771e+00 -1.7979e+00 -2.0602e+00 -8.9786e-01 -4.8716e-01
