% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.364045408e+05 +2.364045408e+05 +2.365536908e+05 +2.365536908e+05 +3.0555e+00 +4.6000e+00 +3.9037e+00 +4.1899e+00 +1.4527e+00 -1.4744e+00 +1.3801e+00 +1.2323e+00 +5.3701e-01 -1.5171e+00
7 +1.366907729e+05 +1.366907729e+05 +1.368399229e+05 +1.368399229e+05 +1.8960e+00 +2.4316e+00 -4.2011e+00 +4.7436e+00 -4.6970e+00 -1.6019e+00 +1.4333e+00 +2.6095e+00 +2.9572e+00 -4.5203e+00
12 +4.817989392e+04 +4.817989392e+04 +4.832904392e+04 +4.832904392e+04 -3.7369e+00 +1.3871e+00 +1.7117e+00 -1.0724e+00 -3.3214e+00 +1.0045e+00 -4.9522e+00 -3.8527e+00 -2.1430e+00 +5.3218e-01
56 +3.728565046e+04 +3.728565046e+04 +3.743480046e+04 +3.743480046e+04 +1.5145e+00 -1.0732e+00 +1.4205e+00 -1.8138e+00 -1.8554e+00 -3.8767e+00 +1.9698e-01 +9.0700e-01 +3.4024e+00 +4.7027e+00
68 +1.553223546e+04 +1.553223546e+04 +1.568138546e+04 +1.568138546e+04 +1.6800e+00 -8.3849e-01 -1.1655e-01 -7.0663e-01 -4.9240e+00 -2.1398e+00 -3.9002e+00 +8.7586e-01 +1.5087e+00 -1.0130e+00
959 +9.727815160e+03 +9.727815160e+03 +9.876965160e+03 +9.876965160e+03 -4.2188e-01 +6.9064e-01 -5.5853e-01 +2.5372e-01 -1.4352e+00 -2.3012e+00 -3.8604e+00 -1.9152e+00 -3.4216e+00 +1.4900e+00
1552 +5.466019131e+03 +5.466019131e+03 +5.615169131e+03 +5.615169131e+03 +6.6412e-01 -1.0768e+00 -6.1919e-01 +5.4230e-01 -1.9307e+00 -1.2366e+00 +7.0243e-01 -6.5790e-01 -1.3916e+00 +2.2458e+00
1748 +3.380981367e+03 +3.380981367e+03 +3.530131367e+03 +3.530131367e+03 -2.9815e+00 -1.0249e+00 -6.5506e-01 -7.8032e-01 -2.7522e+00 -3.7534e+00 -3.5297e-01 -2.5382e+00 -1.1586e+00 +9.9548e-01
2265 +1.881040613e+03 +1.881040613e+03 +2.030190613e+03 +2.030190613e+03 +6.8098e-01 -1.0768e+00 -6.1919e-01 +5.4230e-01 -3.1710e+00 -1.2366e+00 -2.5631e+00 -2.5569e+00 -1.3916e+00 +2.2019e+00
2270 +1.375958883e+03 +1.375958883e+03 +1.525108883e+03 +1.525108883e+03 +7.5732e-01 +3.4226e-01 +4.7732e-01 +2.0763e+00 -2.9787e+00 -7.9875e-01 -9.3398e-02 -1.6906e+00 -1.0625e+00 +1.0763e-01
2990 +4.690307669e+02 +4.690307669e+02 +6.181807669e+02 +6.181807669e+02 -4.2658e-01 -1.3886e+00 -4.2133e-01 +1.4255e+00 -3.2181e+00 -1.1500e+00 -2.0577e+00 -2.5402e+00 -3.4278e-02 +1.2700e+00
3841 +3.297403765e+02 +3.297403765e+02 +4.788903765e+02 +4.788903765e+02 -5.1591e-01 -9.9624e-01 -1.5726e+00 +9.9030e-01 -4.1017e+00 -1.7702e+00 -2.1253e+00 -1.2048e+00 +1.0829e+00 +3.6393e+00
4264 +2.450922132e+02 +2.450922132e+02 +3.942422132e+02 +3.942422132e+02 -1.1641e+00 -1.7596e+00 -1.3738e-01 +1.1963e+00 -3.2865e+00 -1.4870e+00 -1.6851e+00 -2.6333e+00 -1.3568e+00 -7.0424e-01
4518 +1.510055570e+02 +1.510055570e+02 +3.001555570e+02 +3.001555570e+02 +5.7571e-02 -1.0184e-01 +2.5882e-01 +2.0265e+00 -2.4505e+00 -1.1583e+00 -1.1945e+00 -2.2530e+00 -8.1361e-01 -1.0307e+00
5859 +9.211555486e+01 +9.211555486e+01 +2.412655549e+02 +2.412655549e+02 -1.8992e-01 -6.7597e-01 -3.0146e-02 +1.8463e+00 -2.9555e+00 -2.0291e+00 -1.8832e+00 -2.0227e+00 -1.3926e+00 -6.3176e-01
6096 +4.618204363e+01 +4.618204363e+01 +1.953320436e+02 +1.953320436e+02 -1.7454e-01 -3.1634e-01 -3.0146e-02 +1.7651e+00 -3.2112e+00 -2.0291e+00 -1.8832e+00 -2.3176e+00 -5.1821e-01 -4.9679e-01
6858 +3.464723432e+01 +3.464723432e+01 +1.837972343e+02 +1.837972343e+02 -1.8992e-01 -6.8375e-01 -2.1525e-01 +1.5238e+00 -2.9555e+00 -1.6062e+00 -1.4816e+00 -2.2419e+00 -7.3687e-01 -5.7619e-01
7827 +2.264063080e+01 +2.264063080e+01 +1.717906308e+02 +1.717906308e+02 -1.8992e-01 -6.8375e-01 -2.1525e-01 +1.6434e+00 -2.9555e+00 -1.6062e+00 -1.5300e+00 -2.0050e+00 -7.3687e-01 -5.7619e-01
8118 +1.021692653e+01 +1.021692653e+01 +1.593669265e+02 +1.593669265e+02 -1.7485e-01 -5.3978e-01 -1.2459e-01 +1.5753e+00 -3.1876e+00 -1.8657e+00 -1.6870e+00 -2.0270e+00 -1.0033e+00 -6.3176e-01
9584 +9.751135472e+00 +9.751135472e+00 +1.589011355e+02 +1.589011355e+02 -1.7485e-01 -4.9776e-01 -1.2678e-01 +1.5188e+00 -3.1876e+00 -1.8657e+00 -1.7051e+00 -2.0266e+00 -8.1860e-01 -6.3176e-01
11218 +6.131308625e+00 +6.131308625e+00 +1.552813086e+02 +1.552813086e+02 -1.5111e-01 -4.7659e-01 -1.2429e-01 +1.5632e+00 -3.1876e+00 -1.8621e+00 -1.7365e+00 -2.0270e+00 -7.9280e-01 -5.0430e-01
14127 +3.968192185e+00 +3.968192185e+00 +1.531181922e+02 +1.531181922e+02 -1.1575e-01 -4.6843e-01 -1.4287e-01 +1.5677e+00 -3.2006e+00 -1.8589e+00 -1.6793e+00 -2.0270e+00 -9.0732e-01 -4.6666e-01
166239 +2.510812620e+00 +2.510812620e+00 +1.516608126e+02 +1.516608126e+02 -7.9031e-02 -4.1011e-01 -5.5045e-02 +1.7116e+00 -2.9881e+00 -1.6241e+00 -1.4818e+00 -1.9536e+00 -8.8656e-01 -4.9022e-01
316492 +1.583497868e+00 +1.583497868e+00 +1.507334979e+02 +1.507334979e+02 -6.7631e-02 -3.9354e-01 -2.1861e-02 +1.7736e+00 -2.8741e+00 -1.4467e+00 -1.2510e+00 -1.7535e+00 -8.0189e-01 -4.7964e-01
