0, 144085, 520181, 1.35119e+06, 184644, 0
1, 92314.4, 357059, 902489, 129363, 0
2, 82588.8, 252481, 635514, 89678.6, 0
3, 46784.9, 192285, 534152, 76129, 0
4, 32228.4, 146315, 525463, 64293.2, 0
5, 26300.1, 111734, 327056, 49771.3, 0
6, 13639.7, 88339.5, 301829, 42374.9, 0
7, 13605.6, 69115.6, 224640, 33749.8, 0
8, 11811.1, 57327.6, 216240, 30916.2, 0
9, 8669.23, 46525.7, 176645, 26329, 0
10, 8669.23, 39187.9, 149627, 22789, 0
11, 7172.96, 33431.6, 147366, 19693.7, 0
12, 6091.49, 30740.9, 117565, 18672.3, 0
13, 5516.76, 27676.8, 104678, 17236, 0
14, 4867.71, 24448.9, 114018, 15343.1, 0
15, 4092.33, 24260.4, 114657, 15655.7, 0
16, 3089.85, 21194, 81379, 13422.6, 0
17, 3089.85, 19675.1, 99462.1, 12965.8, 0
18, 2865.16, 17464.6, 79650, 12065, 0
19, 2405.39, 15693.9, 75059.7, 10680.6, 0
20, 2181.02, 15020.6, 71941.5, 10307.4, 0
21, 1622.57, 13249, 79596.8, 10289.3, 0
22, 1622.57, 11680.2, 87669, 9677.95, 0
23, 1622.57, 10165.2, 69866.2, 8568.37, 0
24, 1221.14, 9490.39, 55099.9, 7486.98, 0
25, 1221.14, 8837.98, 59303.9, 7568.01, 0
26, 1159.61, 8047.95, 54724.4, 6660.28, 0
27, 1146.69, 6903.56, 43333, 5974.98, 0
28, 1072.16, 6740.6, 50232.3, 7409.36, 0
29, 1072.16, 5120.11, 41670, 4650.39, 0
30, 711.105, 4727.23, 46391, 4774.74, 0
31, 698.069, 4378.67, 25435.1, 4186.04, 0
32, 698.069, 3757.97, 26721.7, 3744.07, 0
33, 698.069, 3663.49, 40007.7, 4327.46, 0
34, 698.069, 3011.31, 20807.6, 2859.08, 0
35, 661.397, 3036.52, 25117.5, 3023.9, 0
36, 545.823, 2633.44, 24623.7, 2844.59, 0
37, 545.823, 2219.51, 21513.3, 2319.57, 0
38, 524.246, 2060.77, 58951.3, 3369.78, 0
39, 509.474, 1828.33, 22934.2, 2249.48, 0
40, 484.725, 1789.22, 20283.6, 2417.16, 0
41, 474.697, 1560.38, 22326.2, 1902.08, 0
42, 469.255, 1511.19, 12914.1, 1564.69, 0
43, 414.772, 1841.44, 28530.8, 2256.92, 0
44, 414.772, 1597.4, 15536.5, 1961.24, 0
45, 388.202, 1550.5, 12390.3, 1822.48, 0
46, 388.202, 1636.17, 25244.9, 2280.47, 0
47, 357.651, 1527.52, 13739.2, 1871.41, 0
48, 341.779, 1582.01, 18932.4, 2034.42, 0
49, 341.779, 1620.35, 22996.8, 2202.93, 0
50, 341.459, 1479.94, 17263.2, 1952.65, 0
51, 335.242, 1428.62, 19604.4, 2070.78, 0
52, 335.242, 1443.39, 17503.8, 2130.88, 0
53, 319.39, 1160.09, 10751.6, 1360.99, 0
54, 310.758, 1388.3, 20363.7, 2043.95, 0
55, 290.17, 1171.18, 17711.9, 1672.7, 0
56, 290.17, 1070.11, 14694.3, 1398.26, 0
57, 290.17, 1189.21, 17273.2, 1875.02, 0
58, 290.17, 1127.91, 14669.2, 1637.44, 0
59, 288.331, 992.717, 10822.8, 1437.44, 0
60, 282.24, 1044.45, 15089.2, 1578.11, 0
61, 275.445, 952.38, 14895.7, 1386.06, 0
62, 267.736, 893.13, 9606.38, 1237.97, 0
63, 267.736, 820.983, 9668.93, 1107.83, 0
64, 253.726, 859.45, 15129.1, 1399.08, 0
65, 253.726, 669.598, 7195.03, 824.739, 0
66, 253.726, 693.308, 8146.66, 888.28, 0
67, 249.688, 872.671, 17136.4, 1679.61, 0
68, 243.576, 731.289, 15124.4, 1116.54, 0
69, 241.413, 681.443, 9457.51, 1058.73, 0
70, 238.566, 619.736, 11410.7, 920.616, 0
71, 233.876, 865.088, 19212.6, 1569.11, 0
72, 233.277, 728.844, 10413.3, 1193.44, 0
73, 222.907, 734.183, 10116.4, 1122.8, 0
74, 222.371, 732.565, 9575.79, 1142, 0
75, 222.371, 699.869, 8291.66, 1022.44, 0
76, 210.475, 651.549, 8437.1, 917.503, 0
77, 210.043, 759.819, 12925.7, 1442.42, 0
78, 199.167, 636.43, 11038.6, 1025.23, 0
79, 199.167, 599.808, 10939.7, 933.743, 0
