0, 266.393, 444.4, 634.518, 53.9038, 0
1, 241.676, 369.48, 542.383, 45.2558, 0
2, 207.666, 311.394, 450.265, 40.629, 0
3, 166.97, 266.605, 391.524, 35.8285, 0
4, 140.398, 229.65, 340.658, 31.0194, 0
5, 134.532, 203.783, 310.715, 27.5189, 0
6, 130.198, 183.493, 310.516, 24.5378, 0
7, 121.639, 167.981, 259.76, 22.7266, 0
8, 117.514, 155.693, 249.971, 22.3253, 0
9, 107.606, 145.829, 220.72, 19.3125, 0
10, 101.479, 138.602, 222.3, 18.4817, 0
11, 99.3282, 131.971, 204.587, 17.9688, 0
12, 95.9733, 126.69, 218.851, 18.1033, 0
13, 95.9051, 121.015, 205.622, 16.9031, 0
14, 91.8645, 117.051, 215.71, 16.5485, 0
15, 91.8645, 113.051, 197.795, 14.846, 0
16, 91.0992, 109.981, 188.631, 14.6925, 0
17, 89.8941, 108.788, 194.42, 15.1043, 0
18, 89.3967, 106.325, 179.049, 14.3779, 0
19, 85.8073, 104.528, 172.325, 13.8453, 0
20, 85.8073, 101.697, 164.63, 11.7943, 0
21, 85.8073, 101.381, 185.77, 14.3717, 0
22, 85.4406, 99.0337, 179.335, 12.7908, 0
23, 84.9084, 96.8446, 161.989, 11.5789, 0
24, 83.6295, 94.6821, 150.372, 10.9017, 0
25, 83.3368, 93.6242, 151.384, 10.4973, 0
26, 82.9391, 92.3416, 146.888, 9.54373, 0
27, 82.8909, 91.1521, 146.725, 9.06891, 0
28, 82.7933, 90.2242, 145.388, 8.39632, 0
29, 82.3047, 90.5944, 156.287, 9.15681, 0
30, 81.688, 89.3138, 161.256, 8.40186, 0
31, 81.688, 89.4537, 147.413, 9.32712, 0
32, 81.6216, 87.8847, 150.56, 7.71588, 0
33, 81.3601, 87.2124, 144.011, 7.67049, 0
34, 81.2576, 86.664, 142.439, 7.88848, 0
35, 80.9069, 85.4602, 141.861, 6.64025, 0
36, 80.9069, 84.927, 131.78, 6.48601, 0
37, 80.9069, 84.9293, 146.842, 7.34334, 0
38, 80.6885, 83.9481, 126.142, 5.44908, 0
39, 80.5868, 84.215, 145.101, 6.43927, 0
40, 80.5868, 84.7677, 155.042, 7.43848, 0
41, 80.5731, 84.3186, 131.56, 6.39376, 0
42, 80.3453, 84.0763, 133.292, 6.28121, 0
43, 80.3326, 83.5821, 123.391, 5.44438, 0
44, 80.2673, 83.5112, 123.485, 5.56537, 0
45, 80.2673, 83.7865, 129.365, 5.99864, 0
46, 80.1219, 83.4264, 139.673, 5.92518, 0
47, 80.0703, 83.2017, 122.054, 5.10573, 0
48, 80.0703, 83.3644, 153.927, 6.59226, 0
49, 80.0662, 83.2676, 135.069, 6.45749, 0
50, 80.0276, 83.306, 125.478, 5.53394, 0
51, 79.9309, 82.9944, 128.816, 5.26807, 0
52, 79.9309, 83.0256, 133.17, 5.87554, 0
53, 79.9027, 82.8372, 137.327, 5.68865, 0
54, 79.8674, 82.8446, 147.844, 6.39364, 0
55, 79.8674, 82.6204, 135.338, 5.64528, 0
56, 79.8018, 82.6734, 131.35, 5.54142, 0
57, 79.8018, 82.5776, 119.078, 4.94012, 0
58, 79.7961, 82.2396, 133.875, 5.60959, 0
59, 79.7639, 82.0695, 135.717, 4.93884, 0
60, 79.7561, 81.9354, 139.521, 4.84003, 0
61, 79.7285, 81.7397, 125.111, 4.24648, 0
62, 79.7069, 81.5927, 132.013, 4.60587, 0
63, 79.7034, 81.4871, 135.597, 4.41943, 0
64, 79.652, 81.3683, 123.285, 3.51141, 0
65, 79.652, 81.3888, 134.54, 4.04862, 0
66, 79.6389, 81.599, 133.112, 4.88874, 0
67, 79.6245, 81.1369, 114.083, 3.30092, 0
68, 79.6245, 81.3691, 118.781, 4.10085, 0
69, 79.6143, 81.2408, 139.22, 4.17482, 0
70, 79.5981, 81.1118, 115.783, 3.51836, 0
71, 79.5981, 80.9136, 131.64, 3.76486, 0
72, 79.5949, 80.9916, 121.613, 3.73499, 0
73, 79.5766, 80.8102, 112.95, 3.36241, 0
74, 79.5766, 80.7232, 125.745, 3.4452, 0
75, 79.5684, 80.5459, 107.612, 2.58857, 0
76, 79.5625, 80.853, 125.21, 3.60032, 0
77, 79.5612, 80.9932, 124.274, 3.83849, 0
78, 79.5507, 80.75, 134.801, 3.56595, 0
79, 79.5439, 80.8247, 126.449, 3.81019, 0
80, 79.5389, 80.7327, 124.996, 3.31033, 0
81, 79.5389, 80.6749, 113.643, 3.12721, 0
82, 79.5389, 80.5604, 121.507, 2.88111, 0
83, 79.5195, 80.8397, 139.627, 4.34041, 0
84, 79.5195, 80.4999, 106.203, 2.54346, 0
85, 79.5097, 80.2656, 100.182, 2.07195, 0
86, 79.5082, 80.4658, 119.943, 2.93751, 0
87, 79.5082, 80.2735, 94.0446, 1.92893, 0
88, 79.5054, 80.6281, 113.113, 3.10807, 0
89, 79.5053, 80.1956, 109.163, 2.11198, 0
90, 79.5009, 80.2491, 107.752, 2.32446, 0
91, 79.4991, 80.2077, 107.416, 2.23449, 0
92, 79.498, 80.303, 108.544, 2.84535, 0
93, 79.4961, 80.3044, 120.231, 2.66257, 0
94, 79.4945, 80.185, 97.169, 2.01563, 0
95, 79.4937, 80.3342, 100.065, 2.39865, 0
96, 79.4931, 80.2285, 93.6786, 2.11196, 0
97, 79.4915, 80.1266, 126.904, 2.56605, 0
98, 79.4914, 80.1081, 122.505, 2.48866, 0
99, 79.4903, 80.2439, 100.419, 2.31563, 0
100, 79.4896, 79.9741, 90.7661, 1.55502, 0
101, 79.4882, 80.0887, 97.8475, 1.90412, 0
102, 79.4878, 79.987, 95.4486, 1.63349, 0
103, 79.4867, 80.1731, 98.5, 2.26556, 0
104, 79.4867, 79.9551, 91.2473, 1.56383, 0
105, 79.4867, 80.0136, 103.092, 1.88294, 0
106, 79.4867, 79.9806, 97.1724, 1.64913, 0
107, 79.4852, 80.0043, 91.9254, 1.67734, 0
108, 79.4852, 80.2173, 95.7387, 2.13319, 0
109, 79.4847, 80.3804, 128.802, 3.16339, 0
110, 79.4847, 80.0691, 116.33, 2.18717, 0
111, 79.4841, 79.9883, 92.5271, 1.68517, 0
112, 79.4841, 80.111, 98.4741, 2.03489, 0
113, 79.4841, 80.0517, 92.7388, 1.78383, 0
114, 79.4835, 80.1201, 101.82, 2.03239, 0
115, 79.4835, 80.0167, 93.4985, 1.70843, 0
116, 79.4832, 80.0688, 97.3137, 1.78594, 0
117, 79.4832, 80.0241, 110.308, 2.11009, 0
118, 79.4832, 80.2281, 108.302, 2.53508, 0
119, 79.4824, 79.8397, 96.2773, 1.38251, 0
120, 79.4823, 79.9528, 92.1629, 1.60289, 0
121, 79.4819, 80.0767, 94.3488, 1.87189, 0
122, 79.4819, 80.0275, 96.7877, 1.95052, 0
123, 79.4819, 80.0258, 94.083, 1.87705, 0
124, 79.4819, 80.015, 90.8094, 1.70063, 0
125, 79.4816, 80.1083, 112.718, 2.45626, 0
126, 79.4815, 79.9403, 98.8855, 1.727, 0
127, 79.4813, 80.1013, 98.2895, 2.17417, 0
128, 79.4813, 80.0609, 103.402, 2.03251, 0
129, 79.4813, 79.973, 96.2206, 1.70481, 0
130, 79.4812, 80.0324, 107.054, 2.12514, 0
131, 79.481, 80.1903, 134.202, 2.93956, 0
132, 79.481, 80.0521, 109.179, 2.41809, 0
133, 79.4809, 79.9682, 103.41, 1.89727, 0
134, 79.4809, 79.9526, 92.0521, 1.64173, 0
135, 79.4809, 79.8215, 96.2484, 1.39354, 0
136, 79.4808, 79.9589, 99.2912, 1.72528, 0
137, 79.4808, 79.8326, 91.3634, 1.37434, 0
138, 79.4806, 80.0179, 93.0201, 1.76717, 0
139, 79.4806, 80.0416, 106.409, 2.08693, 0
140, 79.4805, 79.837, 93.1757, 1.34632, 0
141, 79.4805, 79.9494, 103.553, 1.68749, 0
142, 79.4804, 79.9539, 95.0027, 1.6658, 0
143, 79.4804, 79.9463, 91.3534, 1.66824, 0
144, 79.4803, 79.8935, 97.6269, 1.66841, 0
145, 79.4803, 79.8154, 90.6849, 1.4312, 0
146, 79.4803, 79.9603, 95.0739, 1.74408, 0
147, 79.4803, 79.9803, 95.8098, 1.82844, 0
148, 79.4803, 79.9141, 93.847, 1.62965, 0
149, 79.4802, 79.965, 92.1394, 1.66412, 0
150, 79.4802, 79.9364, 94.1765, 1.65164, 0
151, 79.4802, 79.8524, 90.7139, 1.44383, 0
152, 79.4802, 79.8505, 92.7537, 1.46718, 0
153, 79.4802, 79.8405, 90.9367, 1.35934, 0
154, 79.4802, 79.8272, 91.2148, 1.41832, 0
155, 79.4801, 79.8798, 94.6161, 1.52308, 0
156, 79.4801, 79.8554, 92.4634, 1.48579, 0
157, 79.4801, 79.9095, 91.6293, 1.63217, 0
158, 79.4801, 79.7952, 90.5727, 1.2803, 0
159, 79.4801, 79.8032, 90.8009, 1.29805, 0
160, 79.4801, 79.9528, 95.8283, 1.69535, 0
161, 79.4801, 79.8831, 94.6623, 1.5756, 0
162, 79.4801, 79.7555, 91.6063, 1.1842, 0
163, 79.4801, 79.8911, 93.5941, 1.59442, 0
164, 79.4801, 79.801, 92.8963, 1.37045, 0
165, 79.4801, 79.8356, 95.1046, 1.47001, 0
166, 79.4801, 79.8609, 92.7291, 1.43071, 0
167, 79.4801, 79.818, 91.3301, 1.31028, 0
168, 79.4801, 79.8604, 93.116, 1.45219, 0
169, 79.48, 79.8284, 91.4587, 1.44887, 0
