0, 50397.9, 223986, 510251, 71114.6, 0
1, 48145.3, 142360, 401993, 49120.3, 0
2, 30203.4, 96900.9, 263231, 36619.4, 0
3, 22022.5, 71043.6, 235956, 30988.6, 0
4, 11559.5, 54390.8, 173292, 28284.8, 0
5, 6717.34, 42817, 160203, 22770.1, 0
6, 5483.73, 33416.9, 282989, 21762.7, 0
7, 2079.57, 28430.9, 155620, 21131.2, 0
8, 1486.77, 25483, 123922, 19839.7, 0
9, 1036.56, 21417, 145548, 19611, 0
10, 270.098, 17863.5, 128341, 17627, 0
11, -323.554, 15549.5, 104951, 16305.1, 0
12, -323.554, 13963.9, 161962, 18883.7, 0
13, -343.121, 13580.4, 115966, 17429.4, 0
14, -483.128, 11444.3, 108028, 15733, 0
15, -483.128, 9926.67, 105210, 14797.8, 0
16, -484.408, 9335.26, 112563, 14591.9, 0
17, -517.809, 8549.69, 107835, 13693, 0
18, -517.809, 8628.95, 103057, 13650.8, 0
19, -542.3, 8850.42, 100319, 14570.8, 0
20, -542.456, 7745.61, 119541, 13188.2, 0
21, -542.456, 7075.19, 90060.8, 11255.3, 0
22, -542.612, 6768.51, 118320, 12498.5, 0
23, -542.612, 7855.79, 97874.1, 13842.8, 0
24, -542.613, 7512.62, 102553, 13900.2, 0
25, -543.15, 6894.62, 109869, 12891.6, 0
26, -543.15, 5247.8, 79499.2, 10997.3, 0
27, -543.15, 5829.77, 108175, 12441.1, 0
28, -543.175, 4569.18, 85260.1, 10259.9, 0
29, -543.175, 4898.1, 128806, 11413.3, 0
30, -543.175, 5794.77, 105501, 12651.6, 0
31, -543.303, 5112.83, 104287, 11365.1, 0
32, -543.303, 3949.73, 92813, 9787.19, 0
33, -543.303, 4664.4, 100992, 11303.4, 0
34, -543.303, 4545, 84747, 10741.7, 0
35, -543.303, 3720.33, 102593, 9458.37, 0
36, -543.303, 3731.02, 89424.4, 9597.51, 0
37, -543.303, 4167.75, 87149.9, 10977, 0
38, -543.537, 4113.06, 116023, 10701.6, 0
39, -543.537, 3823.01, 92372.5, 9543.59, 0
40, -543.537, 3437.91, 105931, 9197.22, 0
41, -543.537, 3640.75, 73260.5, 8584.63, 0
42, -543.537, 2958.56, 75578.6, 8215.43, 0
43, -543.537, 3092.54, 82594.2, 7932.84, 0
44, -543.537, 2470.38, 81408.7, 7559.87, 0
45, -543.537, 2671.16, 82523, 9019.57, 0
46, -543.537, 4135.23, 115909, 10905.8, 0
47, -543.618, 2604.36, 62864.3, 7369.32, 0
48, -543.618, 2827.23, 57742.8, 7656.2, 0
49, -543.813, 3220.2, 88781.1, 9742.66, 0
50, -543.813, 3056.16, 76861, 8995.6, 0
51, -543.813, 2109.52, 93222.9, 7524.88, 0
52, -543.853, 757.048, 47129.4, 4475.08, 0
53, -543.863, 372.667, 39819.2, 3512.76, 0
54, -543.983, 621.686, 52411.2, 4861.58, 0
55, -544.043, 788.092, 62806.1, 4674.45, 0
56, -544.07, 968.996, 82248.1, 7059.29, 0
57, -544.105, 756.16, 46646, 4759.77, 0
58, -544.105, 126.877, 42136.8, 2653.39, 0
59, -544.142, 476.189, 73306.2, 4438.97, 0
60, -544.164, 245.124, 45940, 3514.75, 0
61, -544.178, 169.722, 41291.7, 3036.61, 0
62, -544.255, 270.894, 38517.2, 3320.36, 0
63, -544.382, 357.869, 52260.6, 3899.16, 0
64, -544.382, 287.233, 57454.2, 3790.58, 0
65, -544.414, 505.513, 89606.1, 4626.68, 0
66, -544.463, 1208.58, 93912.3, 7492.89, 0
67, -544.463, 609.938, 92509.7, 5449.52, 0
68, -544.465, 760.936, 80861.3, 5471.52, 0
69, -544.539, 1120.32, 80509.4, 6661.53, 0
70, -544.539, 1396.43, 89234.2, 8042.82, 0
71, -544.587, 675.668, 60139.1, 5109.36, 0
72, -544.587, 986.937, 82726.7, 5833.13, 0
73, -544.587, 617.038, 48193.7, 3994.14, 0
74, -544.587, 927.899, 49042.3, 4996.17, 0
