gen	min        	avg        	max        	std        
0  	6.11064e+07	4.23971e+08	3.37565e+09	3.58264e+08
1  	4.48213e+07	1.36715e+08	6.91124e+08	6.00497e+07
2  	1.45352e+07	7.33538e+07	1.70958e+08	1.75202e+07
3  	1.24595e+07	4.76824e+07	1.10713e+08	1.15363e+07
4  	1.07693e+07	2.45918e+07	6.74655e+07	9.34013e+06
5  	9.57955e+06	1.38399e+07	2.93658e+07	2.00762e+06
6  	9.15375e+06	1.19478e+07	4.41927e+07	2.48501e+06
7  	8.13022e+06	1.0384e+07 	2.92649e+07	1.54156e+06
8  	6.10788e+06	9.53368e+06	3.75765e+07	2.28133e+06
9  	5.94804e+06	8.77622e+06	4.29316e+07	2.45728e+06
10 	4.51139e+06	7.34187e+06	2.66349e+07	1.71913e+06
11 	4.371e+06  	6.21468e+06	2.52159e+07	1.83584e+06
12 	3.79312e+06	5.27681e+06	2.14038e+07	1.70022e+06
13 	3.25172e+06	4.74601e+06	3.4495e+07 	2.00313e+06
14 	2.71753e+06	4.25449e+06	2.15358e+07	1.63779e+06
15 	1.98489e+06	3.68096e+06	2.90409e+07	1.95144e+06
16 	1.98489e+06	3.02109e+06	3.03753e+07	1.83099e+06
17 	1.77322e+06	2.54055e+06	2.70305e+07	1.95943e+06
18 	1.60981e+06	2.33324e+06	2.44724e+07	1.60762e+06
19 	1.48071e+06	2.20861e+06	1.66216e+07	1.46181e+06
20 	1.10848e+06	1.8514e+06 	1.8123e+07 	1.23231e+06
21 	1.09006e+06	1.7264e+06 	1.88101e+07	1.65278e+06
22 	976445     	1.42508e+06	1.75586e+07	1.5038e+06 
23 	969902     	1.38915e+06	2.52252e+07	1.55814e+06
24 	836424     	1.27528e+06	2.46474e+07	1.50591e+06
25 	824173     	1.15896e+06	1.57795e+07	1.20284e+06
26 	798663     	1.18869e+06	1.98895e+07	1.7797e+06 
27 	687394     	1.18702e+06	1.93952e+07	1.64347e+06
28 	599828     	1.07915e+06	1.46123e+07	1.43529e+06
29 	427055     	1.01535e+06	1.44136e+07	1.46141e+06
30 	388023     	910457     	2.39516e+07	1.51809e+06
31 	367559     	811171     	2.39978e+07	1.7626e+06 
32 	360142     	713974     	1.70271e+07	1.54854e+06
33 	305067     	591286     	1.26374e+07	1.08417e+06
34 	291334     	739340     	1.77694e+07	1.66347e+06
35 	235805     	583469     	2.37428e+07	1.51764e+06
36 	235768     	672581     	1.60481e+07	1.71272e+06
37 	204606     	508398     	1.102e+07  	1.29127e+06
38 	204606     	458641     	1.48685e+07	1.09969e+06
39 	204606     	499593     	1.47665e+07	1.43926e+06
40 	204606     	482567     	1.5144e+07 	1.31198e+06
41 	204606     	513212     	1.93899e+07	1.45342e+06
42 	190242     	505980     	1.51758e+07	1.44913e+06
43 	169354     	399666     	1.97773e+07	1.21749e+06
44 	169354     	605391     	2.70262e+07	1.87186e+06
45 	154079     	571336     	1.57046e+07	1.64597e+06
46 	143612     	486407     	1.33849e+07	1.42171e+06
47 	143612     	479030     	1.38287e+07	1.41276e+06
48 	136224     	465207     	1.84045e+07	1.45221e+06
49 	136224     	401012     	1.29972e+07	1.30614e+06
50 	134975     	428484     	1.31118e+07	1.31757e+06
51 	134975     	397447     	1.13334e+07	1.2158e+06 
52 	134578     	442221     	1.77583e+07	1.47489e+06
53 	133177     	404668     	1.8585e+07 	1.38831e+06
54 	131461     	361320     	1.32671e+07	1.20204e+06
55 	108098     	445888     	2.13847e+07	1.69135e+06
56 	107632     	476973     	2.32917e+07	1.69895e+06
57 	90929.3    	478106     	2.17556e+07	1.67615e+06
58 	88069      	382353     	1.42233e+07	1.31505e+06
59 	88069      	452076     	2.32379e+07	1.86962e+06
60 	87568.7    	366408     	1.52662e+07	1.38582e+06
61 	87550.3    	374211     	1.57947e+07	1.41496e+06
62 	67591.9    	361387     	1.44368e+07	1.44305e+06
63 	67591.9    	336276     	1.29489e+07	1.31868e+06
64 	64571.9    	380750     	1.31321e+07	1.33321e+06
65 	64571.9    	339385     	1.2749e+07 	1.34725e+06
66 	64571.9    	544006     	2.4209e+07 	2.28787e+06
67 	64571.9    	370039     	2.54335e+07	1.61401e+06
68 	63210.5    	231659     	9.97277e+06	899126     
69 	61981.3    	425296     	2.51397e+07	1.79812e+06
70 	57103.1    	319476     	2.08083e+07	1.48785e+06
71 	53481      	351788     	2.68651e+07	1.71103e+06
72 	43643.9    	349821     	1.39941e+07	1.43453e+06
73 	34360.4    	278142     	1.17301e+07	1.10622e+06
74 	34360.4    	459264     	2.3844e+07 	2.04865e+06
75 	33509.1    	339414     	2.70239e+07	1.75584e+06
76 	33509.1    	319230     	1.14654e+07	1.35257e+06
77 	33509.1    	385212     	2.58017e+07	1.74228e+06
78 	33509.1    	308529     	1.51498e+07	1.26248e+06
79 	33509.1    	338285     	1.30063e+07	1.38252e+06
80 	33422.2    	356424     	1.88531e+07	1.48405e+06
