gen	min    	avg        	max        	std        
0  	329.645	1.61843e+06	2.2136e+07 	2.79365e+06
1  	262.686	1.18991e+06	2.62555e+07	2.81372e+06
2  	262.686	939437     	1.80437e+07	2.15669e+06
3  	262.686	1.15729e+06	2.32692e+07	2.83955e+06
4  	262.686	1.17023e+06	2.32628e+07	2.73338e+06
5  	239.83 	1.16431e+06	1.99241e+07	2.75566e+06
6  	239.83 	1.15271e+06	2.63449e+07	2.94671e+06
7  	239.83 	754311     	1.60604e+07	1.85476e+06
8  	239.83 	667447     	1.12843e+07	1.60844e+06
9  	239.83 	292058     	6.77884e+06	774979     
10 	239.83 	240300     	7.51194e+06	805420     
11 	234.023	77953.6    	4.8849e+06 	308616     
12 	234.023	58021.6    	1.65493e+06	211438     
13 	234.023	133156     	5.47115e+06	462096     
14 	234.023	147225     	2.26551e+06	363134     
15 	234.023	124345     	2.50141e+06	304849     
16 	234.023	35798.9    	1.76491e+06	184299     
17 	233.205	6276.16    	560851     	39957.6    
18 	232.583	12599.8    	1.70118e+06	95993.6    
19 	232.583	4789.38    	720341     	37914.4    
20 	232.583	7183.22    	665987     	46900.9    
21 	232.583	6354.38    	513086     	42354.7    
22 	232.583	5791.66    	620229     	35440.9    
23 	232.583	6086.15    	499934     	36188.3    
24 	232.583	9224.15    	858930     	59414.6    
25 	232.583	5723.72    	546464     	35407.7    
26 	231.74 	9763.78    	1.40684e+06	74238.7    
27 	230.793	5004.36    	456648     	30399.6    
28 	228.122	5995.74    	867833     	50641.7    
29 	228.122	9038.05    	639173     	54783.1    
30 	228.122	4920.3     	523923     	34796      
31 	228.122	10952      	1.23722e+06	86526.5    
32 	225.482	8176.96    	904950     	55608.2    
33 	225.482	9226.4     	1.35145e+06	71728.3    
34 	223.734	8947.32    	756518     	53507.7    
35 	221.538	6204.81    	485668     	36076.6    
36 	221.538	4992.37    	404583     	31548.9    
37 	221.536	11149.8    	922543     	64147.7    
38 	221.131	4864.67    	349198     	28107.7    
39 	218.792	3704.9     	496793     	26231.4    
40 	218.792	12401.3    	1.60663e+06	90066.8    
41 	218.792	11495.3    	1.36755e+06	76548.2    
42 	218.792	7926.25    	779157     	55170.7    
43 	218.792	6840.25    	579211     	38911.7    
44 	218.792	9288.14    	1.38857e+06	67941.6    
45 	218.792	5661.68    	504286     	37786.2    
46 	218.792	10005.9    	1.61764e+06	81937.9    
47 	215.53 	8550.96    	591127     	49484.8    
48 	215.53 	10416.8    	1.09255e+06	72386.7    
49 	215.53 	4117.72    	503879     	29344.7    
50 	215.53 	15287.9    	1.78575e+06	110134     
51 	215.53 	8103.61    	936792     	57163      
52 	215.53 	6510.76    	1.2116e+06 	56501.2    
53 	215.53 	9028.88    	895101     	57877.5    
54 	215.53 	8142.86    	524783     	45460.1    
55 	215.53 	6457.46    	627176     	40744.4    
56 	215.53 	6666.9     	800433     	46698.1    
57 	215.53 	7248.36    	1.00317e+06	49811.6    
58 	215.53 	12755.4    	1.82564e+06	100427     
59 	212.406	6692.49    	776366     	45020.4    
60 	212.406	9080.13    	938896     	57573.2    
61 	212.406	3299.91    	285688     	21449.8    
62 	212.406	3674.43    	269128     	21736.4    
63 	211.496	7521.56    	1.21318e+06	65487.2    
64 	211.496	3484.15    	297258     	21970.9    
65 	211.496	7551.98    	849022     	53210.9    
66 	211.496	11410      	766850     	61154.4    
67 	211.496	6171.71    	503638     	38417.1    
68 	211.144	7038.33    	527105     	42804.2    
69 	211.144	9944.89    	1.08308e+06	68046.4    
70 	210.885	7719.73    	734766     	52599.8    
71 	204.759	7487.53    	610575     	49340.8    
72 	204.759	9683.12    	3.15932e+06	118485     
73 	204.759	8807.37    	1.67003e+06	70371.5    
74 	204.759	10915.3    	1.2303e+06 	70552.1    
75 	204.759	17837.2    	2.03409e+06	140163     
76 	204.759	6304.9     	702290     	42517      
77 	204.705	7036.89    	729591     	50854      
78 	204.705	7337.07    	662713     	46759.4    
79 	202.026	10829.8    	1.60305e+06	76758.8    
80 	202.026	10756.2    	1.61699e+06	89249.9    
81 	202.026	12999.9    	1.47149e+06	89146.8    
82 	200.704	9198.11    	1.16329e+06	61447.5    
83 	199.953	6127.53    	530187     	39452.9    
84 	199.953	6487.48    	780589     	46191.8    
85 	199.861	6605.28    	867872     	48767.2    
86 	199.861	4531.71    	243057     	24466      
87 	199.861	8644.4     	1.40586e+06	71978.9    
88 	199.861	8858.32    	1.64495e+06	75381.8    
89 	199.477	9468.9     	1.71877e+06	75353.6    
90 	199.477	5449.22    	501133     	36912.3    
91 	199.477	13716.9    	2.18211e+06	118997     
92 	199.477	8155.38    	790535     	52713.8    
93 	199.477	8597.62    	1.55143e+06	70189.2    
94 	199.477	8846.44    	535380     	50811.6    
95 	199.477	5444.18    	882190     	40499.1    
96 	199.477	14022.1    	2.052e+06  	126319     
97 	199.477	7317.76    	532874     	42819.9    
98 	199.477	6978.7     	594823     	48495.1    
99 	188.891	9533.71    	1.98205e+06	97660.7    
100	188.891	12964.3    	2.16076e+06	117414     
101	188.891	8067.88    	655052     	49826.8    
102	188.823	7124.79    	462507     	37260.7    
103	185.646	9642.76    	735628     	49742.1    
104	185.646	5485.36    	798267     	40197.1    
105	185.646	6755.16    	915815     	48587.2    
106	185.646	8601.67    	1.01157e+06	64118.5    
107	182.717	7375.82    	821859     	49321.5    
108	182.717	5464.2     	565300     	37257.2    
109	182.717	6160.24    	539957     	38386.3    
110	182.717	6356.19    	486326     	37991.4    
111	181.867	7840.14    	515785     	43447.6    
112	181.867	2940.94    	415373     	25249.7    
